Epoch,chi_Mean_0.25,chi_Mean_1.0,chi_Mean_4.0
697,-18.215649,-18.114605,-18.051163
698,-18.210673,-18.113420,-18.059021
699,-18.219367,-18.114600,-18.060224
700,-18.213488,-18.110782,-18.054273
701,-18.216871,-18.097368,-18.050888
702,-18.220177,-18.103672,-18.056139
703,-18.228126,-18.111226,-18.065703
704,-18.221743,-18.104720,-18.038728
705,-18.219101,-18.103472,-18.038794
706,-18.215506,-18.112965,-18.050086
707,-18.227528,-18.107927,-18.048274
708,-18.232348,-18.106651,-18.053447
709,-18.227382,-18.097511,-18.051640
710,-18.227540,-18.118158,-18.054789
711,-18.223064,-18.106029,-18.040213
712,-18.226034,-18.116475,-18.042603
713,-18.235126,-18.116600,-18.044455
714,-18.226228,-18.116475,-18.051363
715,-18.231389,-18.104380,-18.039962
716,-18.226921,-18.101604,-18.060184
717,-18.229380,-18.118485,-18.030383
718,-18.221268,-18.107952,-18.045022
719,-18.225677,-18.110415,-18.051126
720,-18.237244,-18.118069,-18.043059
721,-18.229632,-18.124859,-18.038832
722,-18.230473,-18.120279,-18.037592
723,-18.237560,-18.127104,-18.028725
724,-18.227928,-18.114475,-18.037583
725,-18.228534,-18.110494,-18.049091
726,-18.222321,-18.113039,-18.027685
727,-18.221994,-18.119594,-18.034314
728,-18.230349,-18.126410,-18.021999
729,-18.225032,-18.122729,-18.034985
730,-18.216121,-18.104131,-18.035118
731,-18.223283,-18.116362,-18.040847
732,-18.218586,-18.121577,-18.027585
733,-18.217135,-18.118969,-18.022333
734,-18.217003,-18.121008,-18.026859
735,-18.218493,-18.117303,-18.033564
736,-18.224729,-18.122042,-18.017789
737,-18.216618,-18.127092,-18.028423
738,-18.226745,-18.123735,-18.026384
739,-18.226928,-18.117738,-18.016630
740,-18.236571,-18.119771,-18.029457
741,-18.238011,-18.125677,-18.002697
742,-18.238540,-18.120357,-18.009096
743,-18.236413,-18.130983,-18.009185
744,-18.224801,-18.130011,-18.015185
745,-18.231071,-18.131111,-18.025212
746,-18.224259,-18.126468,-18.023563
747,-18.222635,-18.123384,-18.022016
748,-18.227562,-18.124993,-18.028676
749,-18.219082,-18.129967,-18.031641
750,-18.222089,-18.128603,-18.019120
751,-18.227842,-18.131566,-18.015154
752,-18.232542,-18.131084,-18.020209
753,-18.230498,-18.133796,-18.005231
754,-18.232079,-18.123634,-18.003424
755,-18.235291,-18.124708,-18.002619
756,-18.218085,-18.131870,-18.009048
757,-18.237506,-18.127731,-18.013823
758,-18.231978,-18.126991,-18.011181
759,-18.227162,-18.119703,-18.019176
760,-18.223416,-18.125135,-18.021884
761,-18.224914,-18.114491,-18.028529
762,-18.221002,-18.126088,-18.015951
763,-18.223473,-18.132605,-18.020453
764,-18.230815,-18.131694,-18.023094
765,-18.239860,-18.125494,-18.003232
766,-18.237571,-18.129192,-17.984198
767,-18.235720,-18.125685,-18.000949
768,-18.232528,-18.121759,-18.019831
769,-18.234567,-18.121245,-17.998413
770,-18.223000,-18.128545,-18.012102
771,-18.230113,-18.132547,-17.992937
772,-18.235556,-18.123046,-18.008663
773,-18.234788,-18.119390,-18.007341
774,-18.232841,-18.125638,-18.022183
775,-18.241279,-18.124119,-18.008244
776,-18.237309,-18.129464,-18.012122
777,-18.239934,-18.133371,-18.008844
778,-18.242082,-18.138294,-18.004617
779,-18.235013,-18.131566,-18.006141
780,-18.233805,-18.134238,-18.000554
781,-18.242014,-18.134466,-18.005719
782,-18.243972,-18.133361,-18.009291
783,-18.243200,-18.134326,-18.004544
784,-18.248766,-18.139135,-17.987942
785,-18.237300,-18.145257,-18.014924
786,-18.238273,-18.135523,-18.007476
787,-18.237085,-18.137572,-18.014253
788,-18.234068,-18.136219,-18.018244
789,-18.224824,-18.133447,-18.005955
790,-18.235712,-18.138725,-18.012922
791,-18.237489,-18.121299,-18.005749
792,-18.232656,-18.128810,-18.005043
793,-18.247395,-18.139865,-17.987423
794,-18.255585,-18.137595,-17.989377
795,-18.238296,-18.136994,-17.984058
796,-18.232865,-18.121982,-17.986066
797,-18.242726,-18.138884,-17.986428
798,-18.250729,-18.138930,-17.974956
799,-18.248688,-18.129617,-17.967767
800,-18.252688,-18.136760,-17.983077
801,-18.252340,-18.130021,-17.990304
802,-18.254103,-18.139323,-17.986297
803,-18.249393,-18.145503,-17.982627
804,-18.240494,-18.133070,-17.978463
805,-18.256816,-18.126464,-17.981157
806,-18.250619,-18.149583,-17.986776
807,-18.256796,-18.143343,-17.991277
808,-18.253477,-18.147088,-17.991301
809,-18.241172,-18.137497,-17.974080
810,-18.238220,-18.136520,-17.973401
811,-18.256782,-18.137589,-17.972977
812,-18.255030,-18.146259,-17.976105
813,-18.246532,-18.144882,-17.952121
814,-18.257619,-18.133129,-17.980534
815,-18.252726,-18.143591,-17.971183
816,-18.247367,-18.139923,-17.964750
817,-18.250726,-18.136910,-17.971778
818,-18.246337,-18.139172,-17.968209
819,-18.244085,-18.141786,-17.971426
820,-18.248157,-18.141734,-17.956497
821,-18.248580,-18.145938,-17.959251
822,-18.249758,-18.145059,-17.965598
823,-18.253674,-18.138187,-17.965513
824,-18.261547,-18.140529,-17.957106
825,-18.244533,-18.140653,-17.953927
826,-18.259329,-18.139358,-17.954400
827,-18.257698,-18.136961,-17.950478
828,-18.260598,-18.129817,-17.959637
829,-18.255222,-18.133858,-17.955625
830,-18.248729,-18.140902,-17.967356
831,-18.248199,-18.139599,-17.963174
832,-18.251417,-18.138543,-17.957146
833,-18.261869,-18.132220,-17.962104
834,-18.248490,-18.135602,-17.953982
835,-18.256455,-18.145553,-17.949075
836,-18.265205,-18.133287,-17.954956
837,-18.257133,-18.137944,-17.961309
838,-18.256921,-18.142546,-17.947445
839,-18.242879,-18.141328,-17.957317
840,-18.245082,-18.136688,-17.964344
841,-18.244880,-18.140642,-17.965075
842,-18.251575,-18.143122,-17.952842
843,-18.252765,-18.144283,-17.962315
844,-18.247106,-18.139527,-17.970143
845,-18.248019,-18.142379,-17.959118
846,-18.250089,-18.146459,-17.951739
847,-18.256062,-18.139668,-17.954941
848,-18.262428,-18.157496,-17.957276
849,-18.249835,-18.144615,-17.967141
850,-18.260136,-18.150344,-17.970926
851,-18.254584,-18.160599,-17.969790
852,-18.267314,-18.158325,-17.960680
853,-18.257074,-18.158599,-17.976805
854,-18.259119,-18.160105,-17.965705
855,-18.256779,-18.143385,-17.959915
856,-18.261779,-18.143273,-17.957105
857,-18.257622,-18.148280,-17.949799
858,-18.255854,-18.145101,-17.942686
859,-18.250104,-18.154765,-17.941260
860,-18.251005,-18.149322,-17.946840
861,-18.252684,-18.144612,-17.935926
862,-18.257064,-18.140805,-17.948055
863,-18.267831,-18.152925,-17.948215
864,-18.252150,-18.156062,-17.960632
865,-18.256930,-18.146897,-17.964305
866,-18.262875,-18.163213,-17.955631
867,-18.263298,-18.162387,-17.945513
868,-18.265703,-18.152299,-17.955490
869,-18.254473,-18.155343,-17.945091
870,-18.265976,-18.174009,-17.951936
871,-18.258533,-18.164613,-17.957638
872,-18.259453,-18.161494,-17.955622
873,-18.254787,-18.159130,-17.953388
874,-18.272390,-18.159475,-17.964625
875,-18.263297,-18.164315,-17.966178
876,-18.261540,-18.164375,-17.950987
877,-18.258838,-18.171225,-17.957292
878,-18.252403,-18.167060,-17.958471
879,-18.257870,-18.161437,-17.961965
880,-18.263044,-18.160647,-17.961044
881,-18.266066,-18.160316,-17.953044
882,-18.258709,-18.156094,-17.954638
883,-18.254286,-18.153169,-17.963262
884,-18.259200,-18.170138,-17.953851
885,-18.258655,-18.156940,-17.955141
886,-18.256171,-18.172151,-17.952137
887,-18.268370,-18.156747,-17.953867
888,-18.260414,-18.160944,-17.945593
889,-18.263330,-18.166646,-17.950784
890,-18.257157,-18.163699,-17.951555
891,-18.265119,-18.162342,-17.945095
892,-18.262432,-18.160043,-17.954109
893,-18.271433,-18.155322,-17.953377
894,-18.263276,-18.147474,-17.956551
895,-18.268505,-18.154933,-17.953217
896,-18.266063,-18.154461,-17.952423
897,-18.271938,-18.144602,-17.949093
898,-18.270057,-18.150069,-17.943510
899,-18.265813,-18.146879,-17.939228
900,-18.262953,-18.164167,-17.953629
901,-18.257359,-18.156917,-17.950759
902,-18.257287,-18.163217,-17.949220
903,-18.248899,-18.152561,-17.941160
904,-18.248541,-18.162960,-17.943887
905,-18.246865,-18.166979,-17.946163
906,-18.256137,-18.164562,-17.954704
907,-18.268537,-18.163103,-17.961638
908,-18.264631,-18.167793,-17.938503
909,-18.246732,-18.170788,-17.942092
910,-18.254490,-18.160704,-17.933315
911,-18.252397,-18.152621,-17.937694
912,-18.262803,-18.161723,-17.948531
913,-18.264120,-18.164789,-17.940965
914,-18.269899,-18.169853,-17.949458
915,-18.265968,-18.163516,-17.948048
916,-18.264606,-18.157700,-17.945301
917,-18.267621,-18.157502,-17.946197
918,-18.259795,-18.164598,-17.939287
919,-18.262221,-18.163450,-17.927016
920,-18.262406,-18.167477,-17.932881
921,-18.260577,-18.167764,-17.935751
922,-18.267029,-18.174036,-17.940552
923,-18.278969,-18.165705,-17.937155
924,-18.267138,-18.164870,-17.941018
925,-18.271694,-18.165164,-17.932623
926,-18.277463,-18.177022,-17.929632
927,-18.274152,-18.176289,-17.911956
928,-18.267617,-18.169429,-17.923639
929,-18.267085,-18.175606,-17.934762
930,-18.260375,-18.176279,-17.938712
931,-18.272856,-18.169729,-17.918414
932,-18.261473,-18.176191,-17.918952
933,-18.267269,-18.167860,-17.925993
934,-18.266217,-18.156017,-17.929853
935,-18.269437,-18.165728,-17.932996
936,-18.269409,-18.159357,-17.927740
937,-18.268152,-18.155840,-17.925465
938,-18.270977,-18.165328,-17.924707
939,-18.268920,-18.170148,-17.936430
940,-18.267832,-18.177059,-17.935581
941,-18.279896,-18.176512,-17.935664
942,-18.272578,-18.166481,-17.936602
943,-18.279330,-18.172559,-17.936948
944,-18.272280,-18.171104,-17.953481
945,-18.278581,-18.166027,-17.921016
946,-18.279797,-18.164482,-17.914716
947,-18.272517,-18.165237,-17.914104
948,-18.275980,-18.171562,-17.931036
949,-18.278519,-18.162403,-17.925067
950,-18.276214,-18.161518,-17.931103
951,-18.293745,-18.155670,-17.925982
952,-18.284439,-18.167038,-17.924432
953,-18.272050,-18.167928,-17.919916
954,-18.276898,-18.172725,-17.929352
955,-18.284760,-18.169549,-17.921344
956,-18.278094,-18.175299,-17.929213
957,-18.254077,-18.164037,-17.913966
958,-18.273163,-18.165012,-17.931776
959,-18.280193,-18.183168,-17.925417
960,-18.272470,-18.171894,-17.919376
961,-18.263846,-18.169484,-17.926739
962,-18.266877,-18.170070,-17.930786
963,-18.270017,-18.176174,-17.930354
964,-18.290877,-18.163087,-17.921908
965,-18.278308,-18.180547,-17.918571
966,-18.269982,-18.182466,-17.923607
967,-18.274448,-18.174770,-17.918755
968,-18.283452,-18.169999,-17.920839
969,-18.275825,-18.165317,-17.918285
970,-18.281130,-18.173553,-17.915977
971,-18.278160,-18.176112,-17.925789
972,-18.279756,-18.181382,-17.908850
973,-18.277184,-18.171552,-17.918291
974,-18.276344,-18.155969,-17.920318
975,-18.280553,-18.168244,-17.924231
976,-18.265995,-18.171896,-17.924603
977,-18.267276,-18.175992,-17.923177
978,-18.260545,-18.167507,-17.917781
979,-18.262640,-18.173507,-17.927663
980,-18.270130,-18.179193,-17.931048
981,-18.276520,-18.182998,-17.928929
982,-18.268519,-18.172880,-17.923888
983,-18.281854,-18.187813,-17.921884
984,-18.277008,-18.188604,-17.924814
985,-18.277189,-18.183073,-17.930509
986,-18.275327,-18.183837,-17.941646
987,-18.262996,-18.181927,-17.939717
988,-18.275941,-18.184415,-17.918264
989,-18.276739,-18.173410,-17.920125
990,-18.276858,-18.180867,-17.924399
991,-18.280225,-18.178473,-17.916467
992,-18.283103,-18.180078,-17.930049
993,-18.285617,-18.184462,-17.929859
994,-18.288186,-18.184200,-17.914422
995,-18.276741,-18.178347,-17.923965
996,-18.283000,-18.175137,-17.915916
997,-18.288537,-18.180845,-17.914987
998,-18.273348,-18.171638,-17.915925
999,-18.262760,-18.173516,-17.914370
1000,-18.278442,-18.166839,-17.917252
