Epoch,chi_Mean_0.25,chi_Mean_1.0,chi_Mean_4.0
697,-20.680648,-19.017749,-20.329957
698,-20.689276,-19.033308,-20.309414
699,-20.717449,-18.997698,-20.301891
700,-20.687292,-19.016325,-20.351698
701,-20.716610,-18.991120,-20.341330
702,-20.701694,-19.025585,-20.333789
703,-20.721641,-19.020085,-20.323989
704,-20.728234,-18.992018,-20.322741
705,-20.690615,-18.984279,-20.315623
706,-20.733865,-18.963663,-20.318460
707,-20.742036,-18.960345,-20.314687
708,-20.736234,-19.011105,-20.304460
709,-20.737637,-19.015496,-20.327393
710,-20.733363,-19.007231,-20.312406
711,-20.738038,-19.009519,-20.316866
712,-20.719702,-19.026210,-20.299077
713,-20.716165,-19.031768,-20.320923
714,-20.707650,-19.041883,-20.341688
715,-20.681320,-19.042364,-20.338048
716,-20.707845,-19.056060,-20.327447
717,-20.723598,-19.058954,-20.308850
718,-20.736521,-19.079098,-20.350105
719,-20.730165,-19.082592,-20.331846
720,-20.728074,-19.085752,-20.349074
721,-20.676325,-19.030534,-20.319537
722,-20.724304,-19.037985,-20.331968
723,-20.720433,-19.030884,-20.307775
724,-20.735270,-19.032324,-20.305845
725,-20.712130,-19.048935,-20.284193
726,-20.702845,-19.082653,-20.293235
727,-20.720983,-19.059959,-20.296820
728,-20.703985,-19.054302,-20.236940
729,-20.727651,-19.055843,-20.242192
730,-20.745187,-19.042995,-20.268524
731,-20.744376,-19.041210,-20.254672
732,-20.736092,-19.035604,-20.258168
733,-20.751251,-19.079004,-20.284988
734,-20.745949,-19.084998,-20.279622
735,-20.726820,-19.032141,-20.297237
736,-20.745994,-19.031492,-20.262497
737,-20.755398,-19.064114,-20.274746
738,-20.772202,-19.053874,-20.277548
739,-20.751051,-19.082395,-20.282363
740,-20.727953,-19.094846,-20.292356
741,-20.728194,-19.083678,-20.260855
742,-20.701251,-19.117674,-20.264911
743,-20.707459,-19.097571,-20.252176
744,-20.708451,-19.139892,-20.257802
745,-20.698234,-19.126510,-20.256877
746,-20.727481,-19.130073,-20.287946
747,-20.729508,-19.127923,-20.294451
748,-20.737666,-19.147444,-20.304394
749,-20.724205,-19.152638,-20.247085
750,-20.713117,-19.128631,-20.243897
751,-20.706995,-19.129084,-20.237644
752,-20.754569,-19.170851,-20.262102
753,-20.711269,-19.182844,-20.251150
754,-20.712522,-19.197433,-20.290100
755,-20.707734,-19.188278,-20.255971
756,-20.685406,-19.198629,-20.250012
757,-20.731628,-19.203897,-20.230499
758,-20.700106,-19.189229,-20.257590
759,-20.686332,-19.170781,-20.257868
760,-20.727383,-19.198003,-20.285116
761,-20.730114,-19.182645,-20.289664
762,-20.728207,-19.174892,-20.322043
763,-20.751574,-19.237499,-20.309669
764,-20.763088,-19.239115,-20.307332
765,-20.751130,-19.268779,-20.322980
766,-20.711389,-19.208124,-20.303532
767,-20.710447,-19.212965,-20.269951
768,-20.720298,-19.204031,-20.281783
769,-20.726517,-19.235876,-20.284262
770,-20.734004,-19.217107,-20.287622
771,-20.694734,-19.240615,-20.286536
772,-20.709745,-19.268778,-20.232372
773,-20.722428,-19.261274,-20.237720
774,-20.702004,-19.240896,-20.229276
775,-20.724265,-19.254203,-20.253261
776,-20.735299,-19.295692,-20.247504
777,-20.776232,-19.312363,-20.259363
778,-20.763377,-19.314067,-20.224775
779,-20.712426,-19.295565,-20.247373
780,-20.713706,-19.275051,-20.220828
781,-20.689863,-19.279427,-20.236747
782,-20.757346,-19.260231,-20.259885
783,-20.748662,-19.239017,-20.267027
784,-20.726727,-19.280461,-20.278773
785,-20.732398,-19.297699,-20.239372
786,-20.747700,-19.292086,-20.200398
787,-20.758371,-19.283693,-20.191376
788,-20.758600,-19.307301,-20.224027
789,-20.752122,-19.257201,-20.197328
790,-20.765164,-19.272758,-20.215529
791,-20.752168,-19.281908,-20.240362
792,-20.779944,-19.293271,-20.231799
793,-20.779442,-19.303359,-20.202333
794,-20.790995,-19.260473,-20.177347
795,-20.796537,-19.301168,-20.194466
796,-20.784927,-19.295722,-20.177626
797,-20.737331,-19.335130,-20.207662
798,-20.770831,-19.329013,-20.171984
799,-20.794190,-19.309334,-20.159882
800,-20.773547,-19.306251,-20.190682
801,-20.722886,-19.311614,-20.210258
802,-20.731782,-19.353661,-20.183843
803,-20.726657,-19.324933,-20.192016
804,-20.753357,-19.324611,-20.183868
805,-20.751549,-19.325383,-20.195211
806,-20.745913,-19.340746,-20.231661
807,-20.750391,-19.354760,-20.226409
808,-20.779893,-19.361038,-20.199111
809,-20.794724,-19.361022,-20.204935
810,-20.803292,-19.389631,-20.204017
811,-20.764888,-19.353276,-20.181525
812,-20.761851,-19.356623,-20.219733
813,-20.776301,-19.339072,-20.211786
814,-20.789173,-19.357413,-20.181573
815,-20.766256,-19.368392,-20.183344
816,-20.755199,-19.387228,-20.197601
817,-20.746981,-19.386680,-20.206122
818,-20.739192,-19.406762,-20.156674
819,-20.741054,-19.383346,-20.145461
820,-20.735970,-19.408680,-20.149221
821,-20.771258,-19.432557,-20.153257
822,-20.785007,-19.438642,-20.143745
823,-20.751753,-19.433377,-20.115985
824,-20.767274,-19.450631,-20.119442
825,-20.755895,-19.432384,-20.117231
826,-20.770167,-19.448458,-20.127010
827,-20.719625,-19.465943,-20.132752
828,-20.725550,-19.435764,-20.147845
829,-20.730949,-19.412526,-20.161847
830,-20.708954,-19.429062,-20.125349
831,-20.745861,-19.428882,-20.152471
832,-20.747626,-19.478321,-20.142273
833,-20.723430,-19.471102,-20.166716
834,-20.702654,-19.494422,-20.138288
835,-20.729191,-19.453069,-20.138786
836,-20.725845,-19.469450,-20.139572
837,-20.709969,-19.480536,-20.150257
838,-20.743903,-19.485045,-20.138185
839,-20.744960,-19.500382,-20.105756
840,-20.715592,-19.510828,-20.136804
841,-20.734139,-19.524820,-20.137052
842,-20.717346,-19.491194,-20.134419
843,-20.752300,-19.481572,-20.150079
844,-20.763178,-19.476399,-20.143606
845,-20.766124,-19.510328,-20.130781
846,-20.762134,-19.516749,-20.110268
847,-20.742722,-19.527377,-20.135350
848,-20.723920,-19.500353,-20.133631
849,-20.724693,-19.515158,-20.146358
850,-20.742688,-19.539331,-20.175903
851,-20.707821,-19.543180,-20.162240
852,-20.746289,-19.570205,-20.159876
853,-20.712033,-19.581466,-20.190757
854,-20.695942,-19.562700,-20.176734
855,-20.685640,-19.566946,-20.140863
856,-20.693652,-19.539359,-20.120552
857,-20.706944,-19.579627,-20.107811
858,-20.710286,-19.579945,-20.085867
859,-20.749285,-19.581866,-20.107648
860,-20.691610,-19.574273,-20.129610
861,-20.675499,-19.624358,-20.133647
862,-20.661437,-19.544241,-20.112495
863,-20.633973,-19.563677,-20.070207
864,-20.646282,-19.597956,-20.094055
865,-20.686029,-19.637903,-20.097105
866,-20.688057,-19.611888,-20.086373
867,-20.716845,-19.586532,-20.104049
868,-20.720881,-19.583425,-20.103600
869,-20.703764,-19.612150,-20.104535
870,-20.661573,-19.592425,-20.061085
871,-20.636457,-19.648912,-20.081530
872,-20.678747,-19.649732,-20.124750
873,-20.716147,-19.653987,-20.130322
874,-20.725584,-19.706976,-20.115466
875,-20.729149,-19.684970,-20.144208
876,-20.726602,-19.659060,-20.136114
877,-20.730727,-19.687570,-20.130812
878,-20.722857,-19.691243,-20.081487
879,-20.744971,-19.692797,-20.073271
880,-20.717348,-19.682514,-20.066532
881,-20.671999,-19.724792,-20.049295
882,-20.697366,-19.737731,-20.052883
883,-20.742456,-19.742260,-20.083488
884,-20.744433,-19.713349,-20.080351
885,-20.716045,-19.759442,-20.090556
886,-20.740419,-19.753392,-20.083276
887,-20.711440,-19.758262,-20.073545
888,-20.747653,-19.766841,-20.053688
889,-20.737339,-19.745419,-20.070053
890,-20.704042,-19.756862,-20.108123
891,-20.665844,-19.721317,-20.089391
892,-20.691491,-19.737728,-20.086505
893,-20.691571,-19.750364,-20.057452
894,-20.694720,-19.781828,-20.069712
895,-20.677071,-19.730499,-20.091357
896,-20.684425,-19.732780,-20.088693
897,-20.704628,-19.756172,-20.090991
898,-20.687112,-19.799222,-20.066640
899,-20.701228,-19.854609,-20.070202
900,-20.710873,-19.819154,-20.044720
901,-20.691743,-19.850058,-20.062248
902,-20.692991,-19.845892,-20.064084
903,-20.692335,-19.858815,-20.063810
904,-20.684900,-19.858405,-20.067848
905,-20.711703,-19.825520,-20.061486
906,-20.681562,-19.869097,-20.064780
907,-20.669102,-19.834928,-20.065764
908,-20.700847,-19.882772,-20.056803
909,-20.704973,-19.891232,-20.072547
910,-20.662521,-19.898305,-20.088723
911,-20.674104,-19.899434,-20.107473
912,-20.694210,-19.927572,-20.103488
913,-20.664276,-19.931368,-20.077133
914,-20.666495,-19.886073,-20.094175
915,-20.665968,-19.905853,-20.056920
916,-20.662003,-19.919658,-20.042727
917,-20.642678,-19.913805,-20.044730
918,-20.632012,-19.930796,-20.067160
919,-20.666439,-19.937970,-20.085631
920,-20.674222,-19.962030,-20.062052
921,-20.670074,-19.955902,-20.055801
922,-20.640892,-19.953913,-20.077711
923,-20.679672,-19.982702,-20.029446
924,-20.662550,-20.030854,-20.056770
925,-20.728110,-20.040885,-20.079810
926,-20.735578,-20.039868,-20.064910
927,-20.702455,-20.018109,-20.046729
928,-20.697890,-19.996048,-20.034528
929,-20.736769,-20.036547,-20.089883
930,-20.689105,-20.014666,-20.087856
931,-20.750114,-19.990755,-20.063381
932,-20.710430,-19.982629,-20.065544
933,-20.704136,-20.036486,-20.040477
934,-20.690548,-20.000960,-20.076563
935,-20.718694,-20.022509,-20.046026
936,-20.673526,-20.027860,-20.043675
937,-20.673993,-20.033337,-20.077566
938,-20.669887,-20.075910,-20.074646
939,-20.695524,-20.030257,-20.077808
940,-20.685934,-20.027223,-20.086196
941,-20.719146,-20.033820,-20.066507
942,-20.700228,-20.042074,-20.048840
943,-20.699532,-20.041376,-20.052757
944,-20.719089,-20.030934,-20.022085
945,-20.717068,-20.061841,-20.047782
946,-20.701466,-20.091073,-20.083851
947,-20.695897,-20.094035,-20.056672
948,-20.732137,-20.161278,-20.038957
949,-20.718932,-20.150706,-20.021312
950,-20.692469,-20.159350,-20.018736
951,-20.643532,-20.096576,-20.029854
952,-20.701807,-20.102386,-20.083572
953,-20.726582,-20.104192,-20.062826
954,-20.696034,-20.115112,-20.052621
955,-20.697256,-20.141971,-20.037191
956,-20.720160,-20.162385,-20.036752
957,-20.680565,-20.165812,-20.048325
958,-20.710617,-20.159356,-20.022443
959,-20.693922,-20.189604,-20.022790
960,-20.716299,-20.215179,-20.024499
961,-20.725632,-20.183915,-20.047031
962,-20.691346,-20.195394,-20.043787
963,-20.665594,-20.179297,-20.028877
964,-20.702705,-20.235000,-20.024513
965,-20.696961,-20.180110,-20.027377
966,-20.679054,-20.224680,-20.037224
967,-20.709270,-20.264287,-20.021597
968,-20.686052,-20.242520,-20.003915
969,-20.687189,-20.229033,-20.012246
970,-20.700978,-20.235832,-20.012254
971,-20.718602,-20.234528,-20.020616
972,-20.710524,-20.253338,-20.030872
973,-20.708923,-20.232590,-20.020224
974,-20.711153,-20.244975,-20.011478
975,-20.715356,-20.251655,-20.015317
976,-20.745036,-20.304026,-20.008768
977,-20.740307,-20.283209,-19.991607
978,-20.695986,-20.280684,-19.988582
979,-20.721498,-20.300305,-20.015522
980,-20.710423,-20.289689,-20.012951
981,-20.699047,-20.321152,-19.980440
982,-20.692900,-20.369058,-19.974624
983,-20.707519,-20.369458,-20.009860
984,-20.664583,-20.362207,-20.031948
985,-20.691041,-20.348555,-20.027717
986,-20.648043,-20.320372,-20.039565
987,-20.647271,-20.386666,-20.049382
988,-20.670123,-20.384379,-20.050732
989,-20.678047,-20.344229,-20.079933
990,-20.673348,-20.304966,-20.049201
991,-20.695486,-20.333218,-20.054311
992,-20.735370,-20.345165,-20.069786
993,-20.759825,-20.346211,-20.032753
994,-20.744253,-20.373025,-20.045588
995,-20.747683,-20.382261,-20.028464
996,-20.742898,-20.374984,-20.044789
997,-20.745910,-20.383088,-20.012908
998,-20.733879,-20.385284,-20.059557
999,-20.762848,-20.441567,-20.046559
1000,-20.747345,-20.430808,-19.996425
