Epoch,chi_Mean_0.25,chi_Mean_1.0,chi_Mean_4.0
697,-16.837014,-16.390510,-21.344026
698,-16.840884,-16.397227,-21.322699
699,-16.837779,-16.402392,-21.333377
700,-16.838092,-16.394896,-21.305263
701,-16.838793,-16.391854,-21.293381
702,-16.829832,-16.391595,-21.321679
703,-16.829109,-16.381263,-21.321490
704,-16.828929,-16.384423,-21.340140
705,-16.817991,-16.394798,-21.330627
706,-16.823717,-16.390759,-21.283357
707,-16.819992,-16.390227,-21.327490
708,-16.816656,-16.395658,-21.310731
709,-16.810734,-16.394923,-21.341554
710,-16.827368,-16.397090,-21.321101
711,-16.821136,-16.399183,-21.311669
712,-16.826499,-16.402582,-21.293739
713,-16.829563,-16.407084,-21.320612
714,-16.828205,-16.411628,-21.293982
715,-16.825199,-16.393080,-21.300961
716,-16.828636,-16.409241,-21.302997
717,-16.825385,-16.408013,-21.275600
718,-16.822767,-16.403958,-21.285844
719,-16.825837,-16.386740,-21.284885
720,-16.828135,-16.396893,-21.286522
721,-16.828908,-16.394513,-21.252262
722,-16.831847,-16.398775,-21.232893
723,-16.823610,-16.387565,-21.230860
724,-16.825398,-16.376335,-21.222852
725,-16.819864,-16.388489,-21.224567
726,-16.824358,-16.390910,-21.215882
727,-16.820441,-16.399004,-21.200773
728,-16.818722,-16.386584,-21.150346
729,-16.826900,-16.384844,-21.187239
730,-16.815505,-16.371773,-21.168583
731,-16.824111,-16.395076,-21.169741
732,-16.834289,-16.398638,-21.197013
733,-16.836703,-16.394689,-21.182043
734,-16.838421,-16.384765,-21.165206
735,-16.835979,-16.391260,-21.172726
736,-16.837603,-16.390362,-21.173082
737,-16.838893,-16.384071,-21.157452
738,-16.833225,-16.391051,-21.137806
739,-16.833778,-16.408029,-21.160399
740,-16.832470,-16.398638,-21.138623
741,-16.837090,-16.385125,-21.152775
742,-16.847109,-16.391236,-21.158676
743,-16.835458,-16.394750,-21.152992
744,-16.834153,-16.389997,-21.154362
745,-16.830215,-16.387068,-21.127360
746,-16.830789,-16.402553,-21.146973
747,-16.834983,-16.395696,-21.109697
748,-16.839903,-16.393886,-21.119885
749,-16.832932,-16.387026,-21.093938
750,-16.827146,-16.386617,-21.090326
751,-16.833970,-16.397987,-21.078167
752,-16.828597,-16.395936,-21.119829
753,-16.833885,-16.388282,-21.101840
754,-16.828904,-16.402575,-21.084709
755,-16.831854,-16.394799,-21.057854
756,-16.831926,-16.392603,-21.063341
757,-16.829837,-16.391937,-21.092754
758,-16.836465,-16.390445,-21.062801
759,-16.838420,-16.388529,-21.074970
760,-16.845076,-16.394709,-21.072595
761,-16.843158,-16.386991,-21.076952
762,-16.844301,-16.402811,-21.061839
763,-16.842276,-16.410055,-21.085996
764,-16.841756,-16.403123,-21.021419
765,-16.835581,-16.399570,-21.022971
766,-16.835073,-16.403663,-21.048208
767,-16.841561,-16.405144,-21.067091
768,-16.849972,-16.400518,-21.042941
769,-16.846134,-16.400409,-21.034546
770,-16.840748,-16.405620,-20.983259
771,-16.839526,-16.409397,-21.006247
772,-16.844158,-16.415413,-21.019240
773,-16.844870,-16.409625,-21.023420
774,-16.849522,-16.400889,-21.013535
775,-16.848698,-16.392171,-21.000686
776,-16.839465,-16.410175,-21.000085
777,-16.842763,-16.408424,-21.008181
778,-16.843374,-16.402829,-20.996150
779,-16.840481,-16.395585,-20.979751
780,-16.845043,-16.407965,-20.941254
781,-16.839248,-16.414416,-20.941668
782,-16.839059,-16.410995,-20.958862
783,-16.833117,-16.409268,-20.966688
784,-16.846760,-16.404116,-20.954941
785,-16.834963,-16.405995,-20.919540
786,-16.840586,-16.400526,-20.905931
787,-16.834991,-16.393714,-20.905155
788,-16.836436,-16.379730,-20.901292
789,-16.838114,-16.384689,-20.926931
790,-16.832074,-16.398503,-20.922536
791,-16.838926,-16.407024,-20.879809
792,-16.833385,-16.402724,-20.879545
793,-16.837133,-16.394874,-20.862738
794,-16.830822,-16.393450,-20.881611
795,-16.832149,-16.395821,-20.865897
796,-16.829779,-16.387827,-20.842603
797,-16.839421,-16.386481,-20.809905
798,-16.834833,-16.396829,-20.837234
799,-16.831933,-16.393884,-20.835110
800,-16.837947,-16.392574,-20.844973
801,-16.834990,-16.391417,-20.814824
802,-16.839232,-16.396671,-20.822321
803,-16.835813,-16.393057,-20.859144
804,-16.829778,-16.401696,-20.826460
805,-16.831291,-16.412296,-20.837861
806,-16.828373,-16.392836,-20.859012
807,-16.832420,-16.393327,-20.861811
808,-16.832228,-16.389050,-20.845955
809,-16.833789,-16.399160,-20.881335
810,-16.834162,-16.400929,-20.840691
811,-16.838940,-16.397602,-20.848503
812,-16.834016,-16.401269,-20.845033
813,-16.842615,-16.398638,-20.857286
814,-16.836954,-16.396894,-20.882325
815,-16.838989,-16.398336,-20.844863
816,-16.840319,-16.391166,-20.831948
817,-16.839617,-16.394010,-20.851694
818,-16.838126,-16.390560,-20.860547
819,-16.839810,-16.384003,-20.859086
820,-16.841897,-16.414686,-20.828775
821,-16.842389,-16.409717,-20.805519
822,-16.844729,-16.392747,-20.815844
823,-16.847381,-16.396334,-20.811693
824,-16.845759,-16.392407,-20.813814
825,-16.846223,-16.389593,-20.803805
826,-16.846660,-16.396829,-20.804451
827,-16.848048,-16.397117,-20.807216
828,-16.840140,-16.400920,-20.800992
829,-16.841311,-16.402015,-20.821924
830,-16.843656,-16.401640,-20.799076
831,-16.845604,-16.397472,-20.794857
832,-16.847122,-16.409608,-20.782350
833,-16.843333,-16.398614,-20.788629
834,-16.844113,-16.397257,-20.775510
835,-16.842991,-16.398448,-20.777960
836,-16.842097,-16.409714,-20.753789
837,-16.841251,-16.412515,-20.753291
838,-16.843413,-16.411210,-20.732437
839,-16.842263,-16.401778,-20.769583
840,-16.838698,-16.388184,-20.799431
841,-16.840040,-16.394170,-20.736269
842,-16.844213,-16.398926,-20.742470
843,-16.840720,-16.398253,-20.732273
844,-16.839463,-16.405261,-20.739970
845,-16.842623,-16.389583,-20.743723
846,-16.843562,-16.391802,-20.721167
847,-16.846995,-16.395879,-20.701877
848,-16.847084,-16.392815,-20.689992
849,-16.850644,-16.395378,-20.711531
850,-16.853585,-16.397681,-20.718119
851,-16.844173,-16.389610,-20.694069
852,-16.853444,-16.387138,-20.688013
853,-16.843733,-16.394273,-20.672421
854,-16.851138,-16.390072,-20.665201
855,-16.839725,-16.385301,-20.657726
856,-16.843316,-16.389062,-20.632956
857,-16.854768,-16.397929,-20.687021
858,-16.853054,-16.394673,-20.698629
859,-16.847006,-16.395761,-20.701246
860,-16.854578,-16.385194,-20.678146
861,-16.845650,-16.384188,-20.642631
862,-16.841439,-16.379496,-20.609888
863,-16.841787,-16.380662,-20.630269
864,-16.852057,-16.392605,-20.620956
865,-16.855361,-16.395499,-20.612423
866,-16.858459,-16.395851,-20.617364
867,-16.852760,-16.398797,-20.569648
868,-16.853438,-16.381551,-20.579183
869,-16.848285,-16.384528,-20.586423
870,-16.850393,-16.388765,-20.589348
871,-16.853170,-16.375220,-20.561789
872,-16.845639,-16.397714,-20.576910
873,-16.843327,-16.393966,-20.558524
874,-16.849602,-16.384373,-20.551464
875,-16.850481,-16.402477,-20.550928
876,-16.846088,-16.397967,-20.541584
877,-16.855536,-16.396320,-20.556605
878,-16.856561,-16.400528,-20.560939
879,-16.854175,-16.402938,-20.606872
880,-16.861844,-16.387219,-20.628411
881,-16.854745,-16.387194,-20.581947
882,-16.852169,-16.399377,-20.610594
883,-16.847793,-16.404812,-20.578593
884,-16.849039,-16.404592,-20.579367
885,-16.848339,-16.397727,-20.569516
886,-16.847816,-16.397438,-20.552008
887,-16.840577,-16.395547,-20.543416
888,-16.852633,-16.396729,-20.549509
889,-16.849965,-16.394141,-20.557629
890,-16.845016,-16.393718,-20.572107
891,-16.851216,-16.403271,-20.535055
892,-16.853656,-16.398126,-20.549616
893,-16.846289,-16.396079,-20.540340
894,-16.854647,-16.395959,-20.542579
895,-16.857976,-16.392682,-20.528550
896,-16.857868,-16.396396,-20.525012
897,-16.855253,-16.395216,-20.522712
898,-16.849286,-16.397443,-20.528061
899,-16.857484,-16.401314,-20.527350
900,-16.849166,-16.393381,-20.528379
901,-16.848983,-16.381083,-20.531566
902,-16.859490,-16.388672,-20.519013
903,-16.853452,-16.386648,-20.478695
904,-16.856454,-16.386274,-20.482530
905,-16.848896,-16.383762,-20.474153
906,-16.843694,-16.383328,-20.480988
907,-16.842786,-16.381080,-20.507103
908,-16.857175,-16.377155,-20.500260
909,-16.856444,-16.389074,-20.461629
910,-16.853137,-16.385676,-20.475400
911,-16.857086,-16.385920,-20.475499
912,-16.861384,-16.395222,-20.466709
913,-16.859018,-16.394943,-20.462210
914,-16.866092,-16.403208,-20.449087
915,-16.860738,-16.412719,-20.461790
916,-16.860574,-16.408844,-20.447480
917,-16.856353,-16.401535,-20.456477
918,-16.852720,-16.400603,-20.447983
919,-16.855573,-16.393532,-20.415558
920,-16.855046,-16.405397,-20.402764
921,-16.849441,-16.389759,-20.407245
922,-16.854904,-16.395720,-20.415292
923,-16.855483,-16.383598,-20.417339
924,-16.859082,-16.381118,-20.431471
925,-16.846954,-16.382317,-20.447775
926,-16.843582,-16.390222,-20.452054
927,-16.851508,-16.399976,-20.443945
928,-16.856579,-16.402954,-20.436079
929,-16.851602,-16.396258,-20.371657
930,-16.856506,-16.402221,-20.402003
931,-16.856123,-16.396976,-20.407734
932,-16.861384,-16.385184,-20.372777
933,-16.861542,-16.382692,-20.388632
934,-16.859913,-16.377236,-20.392560
935,-16.857915,-16.390177,-20.389446
936,-16.869764,-16.379129,-20.406578
937,-16.869925,-16.385471,-20.408833
938,-16.868983,-16.383216,-20.347854
939,-16.863293,-16.383149,-20.370097
940,-16.871714,-16.386013,-20.363189
941,-16.868452,-16.379921,-20.349524
942,-16.871059,-16.377394,-20.365821
943,-16.868218,-16.370415,-20.380662
944,-16.869774,-16.378642,-20.387179
945,-16.878504,-16.383198,-20.357920
946,-16.870621,-16.373981,-20.360787
947,-16.874989,-16.375753,-20.333300
948,-16.862404,-16.368843,-20.369160
949,-16.867457,-16.376670,-20.285892
950,-16.856170,-16.381078,-20.294092
951,-16.870307,-16.379409,-20.335050
952,-16.865858,-16.377170,-20.337148
953,-16.865657,-16.379285,-20.323768
954,-16.867426,-16.373550,-20.335526
955,-16.857181,-16.377329,-20.359730
956,-16.864520,-16.385614,-20.329901
957,-16.856943,-16.384330,-20.299436
958,-16.862549,-16.380449,-20.287492
959,-16.856339,-16.387311,-20.298087
960,-16.859936,-16.386020,-20.269911
961,-16.871096,-16.383801,-20.315667
962,-16.864991,-16.381701,-20.325349
963,-16.860159,-16.371241,-20.295267
964,-16.864879,-16.380419,-20.280327
965,-16.867248,-16.380548,-20.258681
966,-16.866213,-16.374056,-20.302314
967,-16.856571,-16.383684,-20.325781
968,-16.857171,-16.389355,-20.312713
969,-16.860024,-16.385665,-20.328848
970,-16.864857,-16.380754,-20.301990
971,-16.870101,-16.371719,-20.266586
972,-16.871622,-16.383955,-20.268954
973,-16.872186,-16.393641,-20.261261
974,-16.867924,-16.393678,-20.222277
975,-16.869724,-16.392229,-20.233657
976,-16.874694,-16.388832,-20.234042
977,-16.879712,-16.383207,-20.217891
978,-16.878799,-16.387767,-20.220995
979,-16.870168,-16.390603,-20.195605
980,-16.866485,-16.384753,-20.168605
981,-16.865526,-16.382083,-20.216662
982,-16.872213,-16.375362,-20.255665
983,-16.862256,-16.388233,-20.248830
984,-16.873704,-16.384008,-20.226173
985,-16.874788,-16.385340,-20.209438
986,-16.866522,-16.401436,-20.227334
987,-16.863303,-16.409167,-20.224311
988,-16.864230,-16.405609,-20.197726
989,-16.865931,-16.397458,-20.218751
990,-16.864961,-16.394106,-20.205224
991,-16.874906,-16.392103,-20.196452
992,-16.872901,-16.391625,-20.172445
993,-16.879895,-16.388227,-20.176701
994,-16.872873,-16.381840,-20.163736
995,-16.859582,-16.388345,-20.166853
996,-16.848193,-16.389008,-20.178924
997,-16.860061,-16.380769,-20.171251
998,-16.856304,-16.391168,-20.175521
999,-16.874847,-16.383650,-20.171292
1000,-16.876613,-16.382752,-20.159481
