Epoch,chi_Mean_0.235,chi_Mean_0.94,chi_Mean_3.76
697,-21.682853,-22.256115,-23.915532
698,-21.670738,-22.248123,-23.899343
699,-21.685817,-22.261155,-23.896167
700,-21.691790,-22.246172,-23.913119
701,-21.706634,-22.240118,-23.943188
702,-21.685518,-22.255185,-23.904731
703,-21.682072,-22.251147,-23.921398
704,-21.702023,-22.237777,-23.932906
705,-21.674905,-22.256507,-23.894464
706,-21.687044,-22.249307,-23.907700
707,-21.676127,-22.238822,-23.870062
708,-21.660885,-22.240975,-23.899143
709,-21.666612,-22.227572,-23.878024
710,-21.663513,-22.216732,-23.896533
711,-21.667861,-22.286294,-23.946163
712,-21.663362,-22.258494,-23.929586
713,-21.645305,-22.254303,-23.926517
714,-21.645420,-22.256892,-23.903727
715,-21.653298,-22.307083,-23.906017
716,-21.646769,-22.263603,-23.931017
717,-21.655855,-22.273711,-23.917750
718,-21.657910,-22.261662,-23.945686
719,-21.664156,-22.258329,-23.916804
720,-21.669545,-22.249210,-23.914361
721,-21.654089,-22.308192,-23.929438
722,-21.674538,-22.286097,-23.900963
723,-21.695245,-22.286028,-23.922348
724,-21.654285,-22.288209,-23.930477
725,-21.687963,-22.283270,-23.934006
726,-21.676860,-22.280912,-23.921938
727,-21.656125,-22.279214,-23.947802
728,-21.674964,-22.295228,-23.919534
729,-21.666725,-22.291278,-23.899107
730,-21.638269,-22.307305,-23.928714
731,-21.670955,-22.292258,-23.919487
732,-21.645750,-22.282528,-23.929432
733,-21.637342,-22.284946,-23.900759
734,-21.638224,-22.315154,-23.938753
735,-21.637857,-22.336259,-23.940337
736,-21.616814,-22.318400,-23.963718
737,-21.625164,-22.356768,-23.959599
738,-21.630547,-22.329863,-23.940588
739,-21.624134,-22.339997,-23.909590
740,-21.629271,-22.346606,-23.951845
741,-21.646572,-22.325008,-23.938279
742,-21.646114,-22.355255,-23.912225
743,-21.659021,-22.323084,-23.976349
744,-21.639510,-22.309085,-23.951724
745,-21.659868,-22.332341,-23.950943
746,-21.641636,-22.359298,-23.978644
747,-21.654134,-22.367113,-23.954633
748,-21.671312,-22.349045,-23.925641
749,-21.650433,-22.384975,-23.931514
750,-21.626297,-22.378110,-23.922714
751,-21.638124,-22.376934,-23.922865
752,-21.635258,-22.352442,-23.921212
753,-21.620532,-22.394881,-23.961315
754,-21.618633,-22.383388,-23.931879
755,-21.607484,-22.366740,-23.930972
756,-21.611591,-22.385995,-23.938066
757,-21.617838,-22.396799,-23.945525
758,-21.600486,-22.418770,-23.931333
759,-21.603698,-22.424942,-23.953897
760,-21.610768,-22.392955,-23.972395
761,-21.625475,-22.406576,-23.921339
762,-21.626187,-22.400510,-23.923077
763,-21.614463,-22.386122,-23.922811
764,-21.609821,-22.373362,-23.930403
765,-21.608839,-22.405033,-23.906740
766,-21.625843,-22.399975,-23.921293
767,-21.584088,-22.384752,-23.917793
768,-21.610823,-22.405093,-23.933999
769,-21.633926,-22.399551,-23.900282
770,-21.626525,-22.403795,-23.890150
771,-21.640227,-22.401108,-23.928331
772,-21.591552,-22.385440,-23.885554
773,-21.626005,-22.376007,-23.904085
774,-21.613853,-22.420598,-23.948974
775,-21.622650,-22.397896,-23.961205
776,-21.600249,-22.390409,-23.951259
777,-21.588719,-22.423949,-23.941653
778,-21.590797,-22.422518,-23.961527
779,-21.588707,-22.401190,-23.936550
780,-21.598629,-22.423669,-23.938705
781,-21.593524,-22.430888,-23.923295
782,-21.595820,-22.409259,-23.918943
783,-21.613394,-22.393211,-23.936634
784,-21.618823,-22.422640,-23.955184
785,-21.620039,-22.452384,-23.922236
786,-21.621011,-22.441892,-23.922096
787,-21.603457,-22.440819,-23.926905
788,-21.577988,-22.410565,-23.915000
789,-21.612527,-22.421291,-23.905504
790,-21.593151,-22.415329,-23.922964
791,-21.592968,-22.436881,-23.940618
792,-21.581734,-22.450930,-23.925112
793,-21.570319,-22.448073,-23.918601
794,-21.561514,-22.427340,-23.938358
795,-21.590393,-22.437340,-23.969780
796,-21.593230,-22.456084,-23.955974
797,-21.557906,-22.447005,-23.936981
798,-21.577405,-22.438861,-23.904452
799,-21.548964,-22.465557,-23.895102
800,-21.557381,-22.481528,-23.925821
801,-21.542422,-22.460217,-23.938946
802,-21.542282,-22.466623,-23.949369
803,-21.550500,-22.474732,-23.958861
804,-21.566962,-22.477134,-23.929706
805,-21.548339,-22.477643,-23.965477
806,-21.542993,-22.486117,-23.913640
807,-21.560083,-22.461818,-23.945523
808,-21.547928,-22.459719,-23.902678
809,-21.555072,-22.474115,-23.933656
810,-21.564328,-22.486689,-23.920061
811,-21.566232,-22.451381,-23.930105
812,-21.560025,-22.472566,-23.953820
813,-21.552675,-22.469281,-23.933204
814,-21.550606,-22.500071,-23.924080
815,-21.552212,-22.495585,-23.972924
816,-21.568225,-22.506231,-23.950305
817,-21.572977,-22.475818,-23.934688
818,-21.570454,-22.501302,-23.940735
819,-21.567886,-22.491331,-23.961400
820,-21.542293,-22.514407,-23.880633
821,-21.560512,-22.506274,-23.916021
822,-21.565097,-22.519020,-23.904763
823,-21.554304,-22.493717,-23.911449
824,-21.526136,-22.507903,-23.910136
825,-21.552697,-22.498360,-23.936107
826,-21.538255,-22.503474,-23.904913
827,-21.544744,-22.495282,-23.931304
828,-21.552777,-22.526907,-23.932840
829,-21.561678,-22.508868,-23.910860
830,-21.575593,-22.509482,-23.946402
831,-21.547573,-22.502314,-23.925149
832,-21.550686,-22.516248,-23.917043
833,-21.558622,-22.519332,-23.914191
834,-21.542609,-22.487446,-23.903476
835,-21.547430,-22.502134,-23.905673
836,-21.562356,-22.535486,-23.934448
837,-21.557686,-22.522163,-23.889166
838,-21.564659,-22.497827,-23.909904
839,-21.571742,-22.540033,-23.947782
840,-21.566525,-22.518229,-23.896913
841,-21.551999,-22.511717,-23.904858
842,-21.562495,-22.540132,-23.921555
843,-21.546260,-22.525286,-23.877885
844,-21.550005,-22.513382,-23.905773
845,-21.553425,-22.529414,-23.901096
846,-21.557733,-22.541365,-23.944729
847,-21.549055,-22.557976,-23.931585
848,-21.543218,-22.534700,-23.949852
849,-21.520146,-22.536641,-23.946560
850,-21.510970,-22.544313,-23.963280
851,-21.551752,-22.536559,-23.947793
852,-21.550048,-22.546935,-23.947360
853,-21.558891,-22.543736,-23.963024
854,-21.529607,-22.543626,-23.947938
855,-21.535590,-22.546184,-23.931119
856,-21.557115,-22.552855,-24.002979
857,-21.542969,-22.597868,-23.966168
858,-21.568816,-22.559161,-23.948671
859,-21.517569,-22.569319,-23.928350
860,-21.530764,-22.579140,-23.958354
861,-21.515122,-22.557658,-23.968785
862,-21.517108,-22.580994,-23.968023
863,-21.514870,-22.582859,-23.924074
864,-21.508551,-22.589856,-23.924728
865,-21.523547,-22.552102,-23.985598
866,-21.548062,-22.553939,-23.983341
867,-21.545402,-22.552440,-23.958114
868,-21.544838,-22.550403,-23.981217
869,-21.540187,-22.534930,-23.961916
870,-21.546199,-22.520346,-23.949884
871,-21.537536,-22.549104,-23.967227
872,-21.553087,-22.547185,-23.946034
873,-21.545074,-22.566377,-23.945223
874,-21.542851,-22.540831,-23.965243
875,-21.532377,-22.557187,-23.952970
876,-21.541224,-22.557766,-23.992299
877,-21.528077,-22.555887,-23.992349
878,-21.540194,-22.568408,-23.972445
879,-21.537541,-22.589650,-23.966750
880,-21.536910,-22.576990,-23.980335
881,-21.522630,-22.574596,-23.976916
882,-21.529674,-22.589606,-24.003400
883,-21.513163,-22.566897,-23.989862
884,-21.524144,-22.579195,-23.966100
885,-21.491563,-22.584757,-23.944849
886,-21.487397,-22.577995,-23.954600
887,-21.492017,-22.585435,-23.963585
888,-21.480804,-22.584822,-23.927362
889,-21.512123,-22.555496,-23.917050
890,-21.511379,-22.578915,-23.936102
891,-21.511836,-22.634174,-23.939650
892,-21.516066,-22.605665,-23.937670
893,-21.515831,-22.602346,-23.954390
894,-21.518825,-22.607316,-23.945864
895,-21.497345,-22.629297,-23.914000
896,-21.518504,-22.609476,-23.940269
897,-21.517127,-22.617194,-23.913483
898,-21.523542,-22.614693,-23.937492
899,-21.510398,-22.603601,-23.929795
900,-21.493369,-22.616238,-23.923473
901,-21.484928,-22.621530,-23.906145
902,-21.502390,-22.608350,-23.949657
903,-21.516766,-22.629506,-23.947293
904,-21.532643,-22.645509,-23.937669
905,-21.487519,-22.633736,-23.949856
906,-21.471923,-22.630287,-23.966445
907,-21.512650,-22.628066,-23.945560
908,-21.494076,-22.618895,-23.953237
909,-21.480535,-22.646000,-23.971488
910,-21.477141,-22.646100,-23.960145
911,-21.523587,-22.631749,-23.967222
912,-21.504029,-22.642021,-24.015961
913,-21.512397,-22.635839,-23.964840
914,-21.488108,-22.664190,-23.993563
915,-21.502104,-22.686872,-23.980316
916,-21.486193,-22.661810,-23.979767
917,-21.501866,-22.649884,-23.992396
918,-21.504359,-22.662057,-23.983670
919,-21.491838,-22.649571,-23.972798
920,-21.498668,-22.658430,-23.964479
921,-21.498193,-22.656260,-23.966370
922,-21.526425,-22.667836,-23.956839
923,-21.517196,-22.652079,-23.983780
924,-21.500776,-22.663209,-23.926146
925,-21.519205,-22.654876,-23.943122
926,-21.513618,-22.685401,-23.948852
927,-21.499484,-22.686173,-23.949349
928,-21.495930,-22.686802,-23.926771
929,-21.502153,-22.674901,-23.918060
930,-21.499196,-22.676912,-23.945077
931,-21.498791,-22.682348,-23.943371
932,-21.493972,-22.687406,-23.972275
933,-21.505886,-22.657257,-23.956684
934,-21.496861,-22.665926,-23.954255
935,-21.491643,-22.679902,-23.939881
936,-21.507202,-22.655833,-23.933737
937,-21.493626,-22.655477,-23.937839
938,-21.498529,-22.669816,-23.931188
939,-21.485759,-22.671057,-23.927056
940,-21.514470,-22.668716,-23.943517
941,-21.485160,-22.671030,-23.969514
942,-21.471770,-22.660562,-23.970097
943,-21.489313,-22.688754,-23.978070
944,-21.499238,-22.683914,-23.965179
945,-21.493860,-22.709889,-23.970903
946,-21.491475,-22.712092,-23.938870
947,-21.484102,-22.688256,-23.961835
948,-21.481411,-22.694526,-23.960969
949,-21.454097,-22.719762,-23.948345
950,-21.485994,-22.691435,-23.951188
951,-21.490515,-22.720089,-23.927649
952,-21.477717,-22.704255,-23.914716
953,-21.480044,-22.708234,-23.929078
954,-21.482790,-22.741566,-23.939765
955,-21.498271,-22.707481,-23.897618
956,-21.482908,-22.721916,-23.938725
957,-21.453652,-22.732123,-23.991582
958,-21.469862,-22.726989,-23.959209
959,-21.477959,-22.701915,-23.979758
960,-21.478953,-22.706412,-23.977053
961,-21.470496,-22.743638,-23.957684
962,-21.516123,-22.737273,-23.989562
963,-21.482405,-22.731512,-23.969436
964,-21.501108,-22.734798,-23.955627
965,-21.488837,-22.716566,-23.925962
966,-21.490410,-22.715126,-23.947207
967,-21.489719,-22.742000,-23.948263
968,-21.487902,-22.736024,-23.943079
969,-21.494458,-22.712785,-23.970292
970,-21.499530,-22.740558,-23.974914
971,-21.503684,-22.739820,-23.991503
972,-21.490537,-22.732461,-23.957548
973,-21.474238,-22.739316,-23.966390
974,-21.497838,-22.730399,-23.983735
975,-21.480845,-22.779081,-23.966126
976,-21.476988,-22.766033,-23.982564
977,-21.489370,-22.762919,-23.966321
978,-21.503717,-22.780542,-23.936610
979,-21.499878,-22.777866,-23.933317
980,-21.484946,-22.778175,-23.949021
981,-21.494952,-22.785713,-23.948397
982,-21.493481,-22.743209,-23.926521
983,-21.494384,-22.763669,-23.920908
984,-21.461915,-22.750165,-23.941105
985,-21.482200,-22.747047,-23.953867
986,-21.487019,-22.768754,-23.955797
987,-21.477479,-22.776842,-23.937356
988,-21.467011,-22.760157,-23.953620
989,-21.461600,-22.764014,-23.972846
990,-21.482179,-22.765976,-23.954718
991,-21.479995,-22.744945,-24.010145
992,-21.466276,-22.743977,-23.975757
993,-21.459332,-22.752360,-23.964459
994,-21.470839,-22.745768,-24.025330
995,-21.443526,-22.756998,-23.972141
996,-21.458676,-22.751511,-23.989800
997,-21.448142,-22.761126,-23.945586
998,-21.462870,-22.767851,-23.905140
999,-21.440431,-22.798885,-23.958324
1000,-21.444315,-22.800593,-23.963554
