Epoch,chi_Mean_0.235,chi_Mean_0.94,chi_Mean_3.76
697,-21.203542,-20.991969,-20.657818
698,-21.178675,-20.971740,-20.673978
699,-21.196647,-20.976226,-20.707015
700,-21.208289,-21.004721,-20.640600
701,-21.234436,-20.939991,-20.618201
702,-21.156406,-20.887576,-20.640626
703,-21.182779,-20.962745,-20.585554
704,-21.224258,-20.945933,-20.618666
705,-21.227932,-20.973411,-20.656514
706,-21.223028,-20.948893,-20.656577
707,-21.210030,-20.915615,-20.700114
708,-21.230382,-20.956825,-20.685471
709,-21.228015,-20.984139,-20.752696
710,-21.213338,-20.943390,-20.674167
711,-21.261055,-20.931096,-20.719608
712,-21.252079,-20.910727,-20.658210
713,-21.226094,-20.981437,-20.695676
714,-21.226948,-20.984050,-20.669869
715,-21.219675,-20.961804,-20.684969
716,-21.239337,-20.915415,-20.650075
717,-21.292278,-20.890248,-20.666299
718,-21.245207,-20.891086,-20.677488
719,-21.274079,-20.866126,-20.665309
720,-21.299590,-20.932833,-20.613792
721,-21.238829,-20.954195,-20.675807
722,-21.290986,-20.959983,-20.698892
723,-21.285662,-20.918224,-20.707326
724,-21.280186,-20.930687,-20.609091
725,-21.292160,-20.937894,-20.673013
726,-21.316851,-21.017522,-20.708273
727,-21.301126,-20.986607,-20.677746
728,-21.325537,-20.962941,-20.642390
729,-21.297000,-20.992412,-20.687088
730,-21.270705,-20.974525,-20.610433
731,-21.250776,-20.978136,-20.700089
732,-21.273359,-20.980958,-20.656432
733,-21.300447,-20.936671,-20.703336
734,-21.273744,-20.976819,-20.683987
735,-21.314100,-20.961074,-20.669494
736,-21.312730,-20.995478,-20.708861
737,-21.336137,-20.932648,-20.657138
738,-21.292268,-20.918419,-20.650551
739,-21.340621,-20.953921,-20.622560
740,-21.307407,-20.927355,-20.671025
741,-21.349306,-20.913629,-20.727538
742,-21.333036,-20.944040,-20.642336
743,-21.338727,-20.967014,-20.666605
744,-21.368430,-20.964215,-20.698966
745,-21.356019,-20.977388,-20.676891
746,-21.399568,-20.933263,-20.677553
747,-21.381943,-20.949937,-20.646299
748,-21.355394,-20.984355,-20.697045
749,-21.352553,-20.942504,-20.671500
750,-21.355736,-20.955325,-20.670046
751,-21.367464,-20.979618,-20.715980
752,-21.339193,-20.905166,-20.710559
753,-21.296706,-20.995306,-20.672574
754,-21.305204,-21.001004,-20.643732
755,-21.318136,-21.005010,-20.701275
756,-21.324463,-20.974126,-20.693928
757,-21.333212,-20.960603,-20.687016
758,-21.357215,-20.987159,-20.647833
759,-21.359268,-20.965432,-20.658408
760,-21.336209,-21.010215,-20.642398
761,-21.368653,-20.970323,-20.670132
762,-21.377858,-20.968332,-20.680495
763,-21.413534,-20.971561,-20.687164
764,-21.374240,-20.917222,-20.688117
765,-21.366064,-20.979760,-20.700740
766,-21.358533,-20.956667,-20.654891
767,-21.367108,-20.980694,-20.701401
768,-21.355497,-20.959720,-20.711839
769,-21.323622,-20.999760,-20.708198
770,-21.352609,-20.979893,-20.722986
771,-21.366376,-20.999924,-20.650263
772,-21.366875,-20.973061,-20.698312
773,-21.378169,-20.998306,-20.720348
774,-21.320861,-20.996347,-20.685267
775,-21.392694,-20.981882,-20.706196
776,-21.378927,-20.994127,-20.642138
777,-21.389629,-20.994400,-20.600436
778,-21.383276,-21.008615,-20.667535
779,-21.369171,-21.028748,-20.673324
780,-21.370817,-20.996645,-20.680778
781,-21.390805,-21.018259,-20.694861
782,-21.400484,-21.074905,-20.616829
783,-21.412606,-21.062130,-20.637551
784,-21.332303,-21.057285,-20.612786
785,-21.417381,-21.032635,-20.646903
786,-21.360211,-20.957670,-20.677261
787,-21.390704,-21.012886,-20.641199
788,-21.441552,-21.011720,-20.692738
789,-21.398695,-21.014927,-20.622035
790,-21.391932,-21.031140,-20.660824
791,-21.396618,-20.987622,-20.681415
792,-21.402642,-21.004754,-20.650554
793,-21.392428,-20.976501,-20.678783
794,-21.426508,-20.957350,-20.633011
795,-21.409360,-20.991440,-20.610112
796,-21.429087,-21.011011,-20.586973
797,-21.425668,-20.999190,-20.621129
798,-21.404408,-20.941098,-20.600603
799,-21.393019,-20.993112,-20.644628
800,-21.400001,-20.979412,-20.654899
801,-21.403145,-20.943578,-20.669658
802,-21.471670,-20.976916,-20.646658
803,-21.471366,-20.977521,-20.657115
804,-21.410938,-21.041361,-20.621137
805,-21.402091,-21.020039,-20.593465
806,-21.409043,-20.972614,-20.614461
807,-21.405069,-21.019984,-20.620667
808,-21.415263,-21.096357,-20.656052
809,-21.423462,-21.077561,-20.691072
810,-21.433544,-21.079439,-20.683545
811,-21.484169,-21.025892,-20.693496
812,-21.450859,-21.044731,-20.623455
813,-21.404658,-20.983736,-20.603943
814,-21.503024,-21.011626,-20.696231
815,-21.474148,-21.005569,-20.678869
816,-21.458305,-20.984009,-20.651585
817,-21.477565,-21.021644,-20.663549
818,-21.494245,-20.978711,-20.690450
819,-21.482276,-21.016758,-20.704004
820,-21.446798,-21.058184,-20.684872
821,-21.426655,-21.047110,-20.694618
822,-21.405032,-21.044700,-20.671824
823,-21.456061,-21.031508,-20.615992
824,-21.381107,-21.047231,-20.617804
825,-21.430512,-21.039211,-20.638750
826,-21.456987,-21.015714,-20.597088
827,-21.436704,-21.027680,-20.638963
828,-21.399653,-21.048339,-20.700540
829,-21.433002,-21.089305,-20.690270
830,-21.435199,-21.004782,-20.703060
831,-21.406686,-21.038294,-20.716150
832,-21.463127,-21.038229,-20.688792
833,-21.465876,-21.049990,-20.662204
834,-21.424949,-21.017362,-20.662746
835,-21.443996,-21.062237,-20.695891
836,-21.481922,-21.045749,-20.639085
837,-21.451293,-21.068231,-20.629143
838,-21.460000,-21.061293,-20.650296
839,-21.455237,-21.052821,-20.584787
840,-21.489286,-21.044390,-20.615012
841,-21.453092,-21.048117,-20.569353
842,-21.454535,-21.053017,-20.579929
843,-21.443036,-21.036824,-20.603554
844,-21.467424,-21.097506,-20.616004
845,-21.483075,-21.053534,-20.610419
846,-21.482440,-21.010709,-20.595524
847,-21.496414,-21.052826,-20.674666
848,-21.475000,-21.095699,-20.656726
849,-21.474135,-21.074578,-20.658799
850,-21.517543,-21.102708,-20.636874
851,-21.516754,-21.057786,-20.569399
852,-21.510058,-21.074039,-20.660377
853,-21.524318,-21.036622,-20.627047
854,-21.489135,-21.065211,-20.643229
855,-21.506080,-21.008109,-20.609639
856,-21.470221,-21.104680,-20.675372
857,-21.523344,-21.083028,-20.596569
858,-21.503709,-21.026932,-20.643872
859,-21.464114,-21.062999,-20.653408
860,-21.485471,-21.082511,-20.596831
861,-21.485467,-21.049344,-20.606691
862,-21.485211,-21.090549,-20.633742
863,-21.497476,-21.086344,-20.653528
864,-21.509701,-21.003896,-20.664077
865,-21.519039,-21.075295,-20.628248
866,-21.519653,-21.080833,-20.702072
867,-21.512847,-21.081357,-20.717140
868,-21.539945,-21.053360,-20.700929
869,-21.520956,-21.139746,-20.704948
870,-21.503639,-21.063641,-20.717783
871,-21.528266,-21.059661,-20.687797
872,-21.548422,-21.102397,-20.708222
873,-21.485851,-21.090289,-20.743022
874,-21.475607,-21.079634,-20.639058
875,-21.519480,-21.095645,-20.688799
876,-21.490432,-21.038033,-20.654997
877,-21.522165,-21.049594,-20.732161
878,-21.550594,-21.049948,-20.714994
879,-21.545790,-21.045728,-20.704619
880,-21.503495,-21.078973,-20.670046
881,-21.545534,-21.067691,-20.726689
882,-21.540767,-21.061103,-20.698341
883,-21.563453,-21.074118,-20.734986
884,-21.580434,-21.091495,-20.718422
885,-21.580254,-21.099664,-20.753663
886,-21.537290,-21.042423,-20.716905
887,-21.585340,-21.111686,-20.711196
888,-21.583047,-21.099993,-20.774113
889,-21.565071,-21.029756,-20.727658
890,-21.597702,-21.042854,-20.797161
891,-21.623215,-21.039643,-20.793415
892,-21.559174,-21.095887,-20.814921
893,-21.588351,-21.024079,-20.741740
894,-21.620503,-21.077409,-20.768737
895,-21.609037,-21.072041,-20.770960
896,-21.609525,-21.044643,-20.766950
897,-21.610251,-21.108418,-20.780767
898,-21.612715,-21.099404,-20.756261
899,-21.576392,-21.059078,-20.792575
900,-21.571579,-21.052764,-20.701615
901,-21.648626,-21.047337,-20.762948
902,-21.608729,-21.041061,-20.791346
903,-21.575555,-21.017498,-20.765888
904,-21.568420,-21.022588,-20.850435
905,-21.560544,-21.007549,-20.767316
906,-21.576400,-21.050961,-20.764738
907,-21.543204,-21.081061,-20.768198
908,-21.550430,-21.084133,-20.773758
909,-21.610760,-21.003530,-20.817762
910,-21.581942,-21.029732,-20.765769
911,-21.586711,-21.055026,-20.749603
912,-21.571513,-21.049744,-20.737620
913,-21.573029,-21.041449,-20.784212
914,-21.599435,-21.015783,-20.824414
915,-21.558561,-21.018928,-20.811652
916,-21.585461,-21.019374,-20.783208
917,-21.602081,-21.029856,-20.745889
918,-21.622564,-21.070710,-20.762595
919,-21.601623,-21.066450,-20.823408
920,-21.543288,-21.055318,-20.824079
921,-21.606243,-21.068797,-20.769390
922,-21.633436,-21.089007,-20.838408
923,-21.603414,-21.038754,-20.761671
924,-21.627749,-21.064439,-20.764933
925,-21.588504,-21.120759,-20.772110
926,-21.622767,-21.065866,-20.745516
927,-21.575249,-21.062450,-20.784228
928,-21.647258,-21.091535,-20.798189
929,-21.620399,-21.111406,-20.797086
930,-21.604241,-21.065953,-20.841470
931,-21.620310,-21.075991,-20.803397
932,-21.636240,-21.093363,-20.786532
933,-21.610567,-21.054142,-20.864113
934,-21.624419,-21.122598,-20.829821
935,-21.643289,-21.037777,-20.799321
936,-21.654427,-20.993286,-20.785267
937,-21.640677,-21.075950,-20.819744
938,-21.617304,-21.066461,-20.813563
939,-21.618415,-21.075122,-20.821595
940,-21.622769,-21.076546,-20.813358
941,-21.617267,-21.059631,-20.873230
942,-21.615671,-21.048103,-20.785498
943,-21.638942,-21.062749,-20.797233
944,-21.588530,-21.103840,-20.780938
945,-21.593117,-21.092575,-20.861205
946,-21.576859,-21.069743,-20.876583
947,-21.586439,-21.061036,-20.866343
948,-21.631965,-21.088799,-20.818873
949,-21.646878,-21.126671,-20.833711
950,-21.619236,-21.133997,-20.773271
951,-21.636808,-21.084902,-20.843598
952,-21.612139,-21.072447,-20.846795
953,-21.634958,-21.055403,-20.789237
954,-21.638866,-21.070642,-20.732242
955,-21.649425,-21.051710,-20.804655
956,-21.633100,-21.076439,-20.776925
957,-21.618890,-21.052375,-20.830629
958,-21.630562,-21.053791,-20.821747
959,-21.652157,-21.118421,-20.850555
960,-21.696061,-21.085978,-20.793074
961,-21.613482,-21.044450,-20.825196
962,-21.647165,-20.995174,-20.801999
963,-21.605857,-21.039172,-20.756121
964,-21.633159,-21.069703,-20.827965
965,-21.592185,-20.996438,-20.806447
966,-21.648467,-21.036113,-20.843110
967,-21.644986,-21.059416,-20.795092
968,-21.611167,-21.057486,-20.816861
969,-21.645315,-21.062582,-20.837683
970,-21.628938,-21.107187,-20.839149
971,-21.678245,-21.081107,-20.847548
972,-21.632863,-21.077143,-20.780786
973,-21.641279,-21.150053,-20.782164
974,-21.637656,-21.140592,-20.798960
975,-21.610465,-21.084527,-20.830409
976,-21.640869,-21.102413,-20.826655
977,-21.639643,-21.112318,-20.844196
978,-21.634174,-21.103199,-20.845737
979,-21.636567,-21.087046,-20.820810
980,-21.638383,-21.052273,-20.803329
981,-21.634917,-21.053041,-20.811530
982,-21.621185,-21.046927,-20.890211
983,-21.653296,-21.051950,-20.845006
984,-21.652667,-21.061959,-20.835434
985,-21.663677,-21.092640,-20.790582
986,-21.641904,-21.059046,-20.809863
987,-21.608625,-21.136897,-20.799199
988,-21.640486,-21.105591,-20.802829
989,-21.644703,-21.157813,-20.802850
990,-21.663735,-21.165115,-20.822252
991,-21.635953,-21.175212,-20.774476
992,-21.621392,-21.150673,-20.830884
993,-21.632939,-21.109876,-20.826619
994,-21.616774,-21.116206,-20.828692
995,-21.649661,-21.147675,-20.820805
996,-21.665345,-21.137703,-20.846799
997,-21.652464,-21.134289,-20.826252
998,-21.661876,-21.043078,-20.857582
999,-21.667742,-21.088193,-20.824352
1000,-21.652256,-21.080701,-20.800261
