Epoch,chi_Mean_0.235,chi_Mean_0.94,chi_Mean_3.76
697,-22.122004,-18.931446,-23.475420
698,-22.087360,-18.902268,-23.498707
699,-22.015928,-18.867183,-23.421864
700,-22.153212,-18.964539,-23.458246
701,-22.180009,-18.999880,-23.397981
702,-22.203006,-18.937618,-23.397065
703,-22.101179,-18.933897,-23.413993
704,-22.005007,-18.916287,-23.380948
705,-22.031054,-18.898786,-23.433939
706,-22.056922,-18.926915,-23.345297
707,-22.163045,-18.898853,-23.417994
708,-22.168700,-18.918332,-23.460883
709,-22.141511,-18.889029,-23.416761
710,-22.166287,-18.881835,-23.405299
711,-22.083173,-18.785703,-23.314257
712,-22.107687,-18.730996,-23.308283
713,-22.148121,-18.801866,-23.305539
714,-22.260722,-18.826824,-23.344648
715,-22.086725,-18.791847,-23.241763
716,-22.137063,-18.861648,-23.286492
717,-22.160495,-18.852469,-23.268861
718,-22.156904,-18.862758,-23.325478
719,-22.198852,-18.808651,-23.313146
720,-22.160286,-18.790996,-23.276333
721,-22.166760,-18.780338,-23.241198
722,-22.238787,-18.772089,-23.309426
723,-22.106264,-18.845187,-23.276319
724,-22.261575,-18.874169,-23.217056
725,-22.187975,-18.888148,-23.254992
726,-22.249488,-18.876160,-23.229541
727,-22.148372,-18.882985,-23.201051
728,-22.187201,-18.887688,-23.206899
729,-22.242659,-18.893236,-23.194890
730,-22.251842,-18.839804,-23.211855
731,-22.261120,-18.781781,-23.199075
732,-22.222352,-18.713453,-23.214965
733,-22.279136,-18.707163,-23.237047
734,-22.096768,-18.737170,-23.213856
735,-22.180149,-18.801952,-23.150104
736,-22.272638,-18.736051,-23.142577
737,-22.371697,-18.801490,-23.089039
738,-22.188806,-18.736652,-23.184971
739,-22.273744,-18.700483,-23.113013
740,-22.248262,-18.715306,-23.094965
741,-22.236975,-18.758194,-23.085817
742,-22.202484,-18.675011,-23.127790
743,-22.278958,-18.711576,-23.108702
744,-22.396553,-18.704707,-23.180031
745,-22.311554,-18.721248,-23.101556
746,-22.302831,-18.707890,-23.103844
747,-22.299747,-18.760299,-23.100033
748,-22.251172,-18.671800,-23.099545
749,-22.348266,-18.692068,-23.089613
750,-22.253508,-18.683958,-23.135283
751,-22.260135,-18.706168,-23.034486
752,-22.284578,-18.646752,-23.063759
753,-22.334226,-18.639072,-23.085788
754,-22.257264,-18.683477,-23.063753
755,-22.181433,-18.708485,-23.058124
756,-22.309957,-18.703405,-23.053072
757,-22.260595,-18.743308,-23.062070
758,-22.264941,-18.710168,-23.065316
759,-22.398380,-18.688533,-23.093962
760,-22.337851,-18.708949,-22.966292
761,-22.292735,-18.685577,-22.895000
762,-22.339147,-18.690635,-22.960424
763,-22.325453,-18.707911,-22.954894
764,-22.356399,-18.748899,-22.990031
765,-22.306041,-18.678770,-22.955642
766,-22.432748,-18.694182,-22.930163
767,-22.387767,-18.673948,-22.911131
768,-22.361592,-18.684580,-22.882663
769,-22.291560,-18.692958,-22.855580
770,-22.309688,-18.716143,-22.898116
771,-22.254239,-18.699746,-22.940612
772,-22.309777,-18.726111,-22.864517
773,-22.341226,-18.675664,-22.857189
774,-22.401828,-18.704848,-22.912269
775,-22.329455,-18.761156,-22.862791
776,-22.395680,-18.704096,-22.829042
777,-22.390189,-18.738904,-22.832828
778,-22.356452,-18.694452,-22.879221
779,-22.360230,-18.752745,-22.875151
780,-22.347397,-18.742558,-22.804169
781,-22.272819,-18.738285,-22.787821
782,-22.430123,-18.770518,-22.808062
783,-22.357512,-18.842541,-22.843082
784,-22.196559,-18.785484,-22.816797
785,-22.270953,-18.837322,-22.796421
786,-22.267048,-18.816219,-22.784111
787,-22.274039,-18.823365,-22.764818
788,-22.367180,-18.855039,-22.763847
789,-22.446600,-18.780775,-22.781187
790,-22.433926,-18.798380,-22.794833
791,-22.338081,-18.823584,-22.790349
792,-22.302615,-18.823027,-22.721131
793,-22.274280,-18.812525,-22.706915
794,-22.274381,-18.852704,-22.707857
795,-22.231559,-18.856798,-22.725535
796,-22.221098,-18.823272,-22.632023
797,-22.342624,-18.806700,-22.647949
798,-22.357028,-18.759099,-22.669964
799,-22.316168,-18.756870,-22.663005
800,-22.396963,-18.756263,-22.657596
801,-22.359266,-18.879273,-22.610827
802,-22.323396,-18.852963,-22.659176
803,-22.234624,-18.870985,-22.639275
804,-22.222703,-18.805815,-22.631599
805,-22.169516,-18.823638,-22.643734
806,-22.292945,-18.834909,-22.677545
807,-22.282734,-18.888061,-22.658515
808,-22.302791,-18.851192,-22.598748
809,-22.230868,-18.879598,-22.624924
810,-22.292307,-18.858627,-22.614105
811,-22.253704,-18.875729,-22.607855
812,-22.333578,-18.822658,-22.616228
813,-22.249957,-18.825030,-22.593148
814,-22.232790,-18.797435,-22.568073
815,-22.246981,-18.766308,-22.579564
816,-22.256057,-18.795530,-22.525026
817,-22.220057,-18.833983,-22.557891
818,-22.225495,-18.889673,-22.556441
819,-22.351122,-18.883786,-22.518137
820,-22.387142,-18.872711,-22.545295
821,-22.278552,-18.859845,-22.563674
822,-22.293654,-18.903194,-22.563020
823,-22.383305,-18.854486,-22.549508
824,-22.313993,-18.843522,-22.589669
825,-22.312609,-18.898665,-22.609331
826,-22.370645,-18.867443,-22.451063
827,-22.376532,-18.923051,-22.500684
828,-22.328894,-18.897350,-22.479807
829,-22.320832,-18.911695,-22.447347
830,-22.107410,-18.926998,-22.508312
831,-22.090908,-18.944268,-22.499790
832,-22.117040,-18.869092,-22.446694
833,-22.198702,-18.871452,-22.447809
834,-22.311453,-18.875159,-22.487726
835,-22.351090,-18.926635,-22.455571
836,-22.270003,-18.939264,-22.425662
837,-22.323491,-18.916128,-22.466552
838,-22.213679,-18.965268,-22.483866
839,-22.293966,-18.970547,-22.458399
840,-22.276604,-18.984946,-22.452514
841,-22.252782,-18.955486,-22.391535
842,-22.245010,-18.952512,-22.390361
843,-22.186573,-18.897560,-22.409132
844,-22.237897,-18.882404,-22.357150
845,-22.239572,-18.944901,-22.362781
846,-22.162089,-18.970762,-22.336669
847,-22.189091,-18.950747,-22.333059
848,-22.251401,-18.912277,-22.391933
849,-22.324841,-18.948539,-22.322225
850,-22.354440,-18.988475,-22.384149
851,-22.246728,-18.990548,-22.418004
852,-22.319725,-18.914892,-22.441016
853,-22.254134,-18.993895,-22.396684
854,-22.340301,-18.972429,-22.389461
855,-22.261195,-18.987286,-22.307468
856,-22.225056,-18.990607,-22.339836
857,-22.263994,-18.963629,-22.355774
858,-22.305384,-18.995058,-22.354673
859,-22.211307,-19.030190,-22.364724
860,-22.071138,-19.040154,-22.344561
861,-22.249571,-19.074605,-22.309766
862,-22.235026,-19.008756,-22.363048
863,-22.124114,-19.081877,-22.352077
864,-22.093184,-19.154582,-22.309473
865,-22.168736,-19.056074,-22.322580
866,-22.240508,-19.065221,-22.349307
867,-22.195369,-19.041548,-22.336497
868,-22.135355,-19.029114,-22.280524
869,-22.176509,-19.022824,-22.278766
870,-22.159909,-18.987718,-22.293163
871,-22.183624,-19.008858,-22.304994
872,-22.181824,-19.104928,-22.294189
873,-22.288203,-19.073528,-22.266122
874,-22.232780,-19.069469,-22.277347
875,-22.161833,-19.062646,-22.331122
876,-22.296264,-19.092240,-22.258539
877,-22.239673,-19.022725,-22.225438
878,-22.245462,-19.058685,-22.228589
879,-22.240876,-19.014255,-22.283644
880,-22.272604,-19.051055,-22.255553
881,-22.206441,-19.051575,-22.237042
882,-22.332277,-19.083558,-22.227766
883,-22.152125,-19.037712,-22.276074
884,-22.243498,-19.034524,-22.253838
885,-22.151364,-19.057181,-22.286606
886,-22.274872,-19.048846,-22.272227
887,-22.220747,-19.014498,-22.285262
888,-22.140841,-18.988443,-22.303939
889,-22.300475,-18.992601,-22.281227
890,-22.264130,-19.038791,-22.282817
891,-22.141473,-19.026761,-22.264020
892,-22.185039,-18.985730,-22.242372
893,-22.004579,-18.984182,-22.235324
894,-22.119837,-19.039902,-22.278209
895,-22.054213,-19.076028,-22.258435
896,-22.042987,-19.062364,-22.274209
897,-22.167601,-19.103122,-22.228983
898,-22.142950,-19.076239,-22.228172
899,-22.148651,-19.091384,-22.291178
900,-22.048674,-19.098169,-22.254108
901,-22.033519,-19.062427,-22.279922
902,-22.109670,-19.140217,-22.277800
903,-22.058291,-19.166796,-22.220885
904,-22.198469,-19.147650,-22.220918
905,-22.049716,-19.125529,-22.167897
906,-22.110492,-19.131505,-22.230415
907,-22.069476,-19.143223,-22.175854
908,-22.082674,-19.159828,-22.174223
909,-22.044117,-19.175799,-22.162593
910,-22.069028,-19.177800,-22.144420
911,-22.070083,-19.204596,-22.184027
912,-22.067757,-19.160160,-22.187089
913,-21.975787,-19.190381,-22.227698
914,-21.998228,-19.192576,-22.195197
915,-21.969597,-19.160175,-22.175662
916,-21.927230,-19.191564,-22.203705
917,-21.794397,-19.184609,-22.165752
918,-21.934813,-19.097731,-22.157047
919,-22.065741,-19.075536,-22.183964
920,-22.021399,-19.120297,-22.162644
921,-21.827125,-19.144251,-22.146001
922,-21.956663,-19.112419,-22.148466
923,-22.054347,-19.149382,-22.200183
924,-21.864225,-19.088890,-22.147766
925,-21.876193,-19.132024,-22.190087
926,-21.851284,-19.191402,-22.160138
927,-21.936064,-19.189750,-22.180318
928,-21.981973,-19.218739,-22.113348
929,-21.802216,-19.243420,-22.121717
930,-21.984725,-19.217920,-22.136223
931,-21.938541,-19.172023,-22.125413
932,-21.894561,-19.204347,-22.120501
933,-21.824949,-19.152586,-22.144567
934,-21.890028,-19.144534,-22.176531
935,-21.835063,-19.165348,-22.193384
936,-21.861159,-19.148225,-22.219030
937,-21.939094,-19.144543,-22.198468
938,-21.753755,-19.187631,-22.237818
939,-21.977745,-19.182521,-22.168095
940,-21.848544,-19.268339,-22.186371
941,-21.961949,-19.205122,-22.128431
942,-21.908273,-19.209345,-22.095343
943,-21.915812,-19.223138,-22.122887
944,-21.953824,-19.189177,-22.174624
945,-21.858228,-19.199816,-22.141084
946,-21.953032,-19.201225,-22.129508
947,-21.942108,-19.226088,-22.134453
948,-21.880480,-19.234689,-22.152281
949,-21.807777,-19.160396,-22.145774
950,-21.882708,-19.244497,-22.162844
951,-21.955770,-19.237620,-22.090210
952,-22.006250,-19.265425,-22.097169
953,-21.934736,-19.277736,-22.139464
954,-21.980283,-19.279968,-22.138499
955,-21.956552,-19.184389,-22.165634
956,-21.921055,-19.242801,-22.173672
957,-21.910913,-19.198163,-22.122702
958,-21.920181,-19.241098,-22.128487
959,-21.914269,-19.233117,-22.142086
960,-21.875408,-19.179283,-22.135680
961,-21.799281,-19.234771,-22.102125
962,-21.931896,-19.222301,-22.139625
963,-21.870309,-19.196075,-22.131852
964,-21.815839,-19.185617,-22.155905
965,-21.908170,-19.228999,-22.129418
966,-21.847127,-19.205932,-22.164834
967,-21.917748,-19.242793,-22.200198
968,-21.907643,-19.310771,-22.145006
969,-21.969341,-19.258390,-22.130563
970,-21.836743,-19.219911,-22.160164
971,-21.888918,-19.240284,-22.151333
972,-21.893518,-19.269147,-22.156580
973,-21.934403,-19.317182,-22.142933
974,-22.038546,-19.245466,-22.096614
975,-22.050967,-19.221483,-22.114797
976,-22.073775,-19.207195,-22.154951
977,-21.960939,-19.223474,-22.134585
978,-22.025545,-19.284957,-22.078319
979,-21.891895,-19.257177,-22.111124
980,-21.982172,-19.279804,-22.070786
981,-22.024246,-19.317949,-22.039086
982,-21.863914,-19.306215,-22.043516
983,-21.850324,-19.258600,-22.043067
984,-21.971386,-19.314801,-22.126247
985,-21.857569,-19.275057,-22.076080
986,-21.909108,-19.300714,-22.074487
987,-21.979374,-19.373842,-22.091989
988,-21.935508,-19.334715,-22.063264
989,-21.996064,-19.272890,-22.093943
990,-21.968702,-19.301152,-22.122570
991,-21.872465,-19.332420,-22.096854
992,-21.989880,-19.331484,-22.093135
993,-21.913996,-19.291335,-22.055436
994,-21.837006,-19.341814,-22.060249
995,-21.887466,-19.320529,-22.016282
996,-21.919252,-19.341070,-22.031633
997,-21.871214,-19.341558,-22.025383
998,-21.888187,-19.297512,-22.020299
999,-21.835059,-19.317319,-22.039277
1000,-21.908462,-19.379244,-22.028540
