Epoch,chi_Mean_0.235,chi_Mean_0.94,chi_Mean_3.76
697,-18.802979,-18.834169,-30.112427
698,-18.802083,-18.833308,-30.170717
699,-18.804624,-18.835392,-29.840552
700,-18.802860,-18.831480,-30.109574
701,-18.802233,-18.836299,-30.185863
702,-18.801906,-18.833861,-30.107586
703,-18.802001,-18.831004,-30.133842
704,-18.802941,-18.832177,-29.994148
705,-18.802452,-18.835553,-30.021226
706,-18.798656,-18.832372,-30.098519
707,-18.803670,-18.829435,-30.338558
708,-18.799072,-18.833717,-29.837859
709,-18.799104,-18.829290,-30.020076
710,-18.801379,-18.831991,-30.067247
711,-18.800433,-18.829552,-30.191656
712,-18.800761,-18.830209,-30.102759
713,-18.798201,-18.832194,-29.975324
714,-18.800575,-18.829272,-30.118146
715,-18.800847,-18.828317,-29.896483
716,-18.797304,-18.825558,-30.089589
717,-18.797540,-18.831333,-30.194384
718,-18.800509,-18.828814,-30.050926
719,-18.797632,-18.827854,-30.017427
720,-18.800770,-18.826641,-29.964422
721,-18.797399,-18.828120,-29.805199
722,-18.798670,-18.828742,-30.078723
723,-18.796460,-18.831229,-29.900286
724,-18.796870,-18.828214,-29.871476
725,-18.800670,-18.829714,-29.994597
726,-18.800178,-18.827969,-30.008545
727,-18.799274,-18.824776,-29.942438
728,-18.795869,-18.829165,-29.836041
729,-18.795484,-18.827341,-29.969547
730,-18.795292,-18.827083,-30.013018
731,-18.794977,-18.827782,-29.887917
732,-18.797463,-18.825790,-29.879567
733,-18.798042,-18.824189,-29.857300
734,-18.797538,-18.828708,-29.935643
735,-18.796275,-18.824218,-29.948590
736,-18.793717,-18.827443,-29.936413
737,-18.796679,-18.829490,-29.891598
738,-18.795476,-18.827062,-29.846844
739,-18.794540,-18.824834,-29.832557
740,-18.799403,-18.824455,-30.054464
741,-18.797455,-18.827712,-29.973317
742,-18.795160,-18.828990,-29.759438
743,-18.797831,-18.824962,-29.931375
744,-18.797148,-18.824254,-29.819681
745,-18.797598,-18.825521,-29.925342
746,-18.797925,-18.825245,-29.928445
747,-18.800555,-18.822441,-29.923471
748,-18.794032,-18.825596,-29.818172
749,-18.797261,-18.824290,-29.925900
750,-18.798382,-18.825694,-29.784821
751,-18.796611,-18.824398,-30.003318
752,-18.794467,-18.823346,-29.707798
753,-18.793620,-18.824410,-29.939002
754,-18.795597,-18.827167,-30.102282
755,-18.791599,-18.823475,-29.822646
756,-18.796105,-18.824756,-29.760483
757,-18.794183,-18.823446,-29.843859
758,-18.793250,-18.823447,-29.730917
759,-18.794506,-18.822511,-29.844668
760,-18.795668,-18.823875,-29.970049
761,-18.794577,-18.822613,-29.620441
762,-18.793987,-18.822470,-30.021083
763,-18.793479,-18.827552,-29.979218
764,-18.794104,-18.824534,-29.872698
765,-18.793733,-18.825113,-29.777881
766,-18.795586,-18.821145,-29.944498
767,-18.791655,-18.821489,-29.744619
768,-18.790415,-18.823755,-30.023616
769,-18.791304,-18.822009,-29.894756
770,-18.791895,-18.819736,-29.747355
771,-18.792395,-18.820276,-29.956638
772,-18.792290,-18.821693,-29.903397
773,-18.789562,-18.822772,-29.878049
774,-18.793521,-18.821121,-29.741796
775,-18.792111,-18.817854,-29.625116
776,-18.790138,-18.820990,-29.596872
777,-18.787954,-18.819764,-29.770125
778,-18.792733,-18.817827,-29.724413
779,-18.793244,-18.820439,-29.711197
780,-18.789651,-18.818446,-29.829817
781,-18.791371,-18.820224,-29.682893
782,-18.791741,-18.820320,-29.610587
783,-18.791001,-18.820339,-29.725796
784,-18.789699,-18.822342,-29.808474
785,-18.789151,-18.816255,-29.498171
786,-18.791831,-18.820270,-29.615391
787,-18.788478,-18.820679,-29.617213
788,-18.788728,-18.820258,-29.509439
789,-18.786542,-18.818116,-29.465795
790,-18.787732,-18.820248,-29.612886
791,-18.787863,-18.820937,-29.598936
792,-18.787331,-18.816812,-29.631424
793,-18.788263,-18.817636,-29.656582
794,-18.790839,-18.818580,-29.710417
795,-18.787567,-18.815945,-29.445061
796,-18.783560,-18.817446,-29.553322
797,-18.788644,-18.819393,-29.660848
798,-18.789862,-18.818866,-29.710720
799,-18.788336,-18.818042,-29.701643
800,-18.788606,-18.820096,-29.706826
801,-18.788127,-18.818248,-29.378333
802,-18.789862,-18.820805,-29.386410
803,-18.786470,-18.815144,-29.529728
804,-18.787346,-18.819322,-29.663286
805,-18.785890,-18.820983,-29.522364
806,-18.789362,-18.813053,-29.701661
807,-18.785817,-18.814268,-29.675377
808,-18.786764,-18.816724,-29.529032
809,-18.784223,-18.816969,-29.425327
810,-18.785643,-18.817745,-29.666091
811,-18.788659,-18.822177,-29.419820
812,-18.785307,-18.816615,-29.521472
813,-18.786812,-18.816134,-29.511453
814,-18.784569,-18.815825,-29.436158
815,-18.787661,-18.815401,-29.523874
816,-18.784598,-18.818947,-29.506695
817,-18.786631,-18.815393,-29.393933
818,-18.784166,-18.813039,-29.332503
819,-18.785515,-18.815439,-29.518451
820,-18.785151,-18.813127,-29.616579
821,-18.787067,-18.810722,-29.407717
822,-18.787580,-18.813377,-29.585068
823,-18.784287,-18.813261,-29.358710
824,-18.783258,-18.814713,-29.431332
825,-18.790034,-18.810860,-29.542053
826,-18.785803,-18.814549,-29.487373
827,-18.785575,-18.813676,-29.295744
828,-18.786020,-18.815546,-29.320660
829,-18.781241,-18.815579,-29.453583
830,-18.787476,-18.812769,-29.348834
831,-18.785165,-18.813491,-29.564828
832,-18.783660,-18.813673,-29.346716
833,-18.785115,-18.813886,-29.479816
834,-18.784913,-18.813765,-29.176247
835,-18.784118,-18.813741,-29.226253
836,-18.783139,-18.815006,-29.327113
837,-18.782705,-18.812078,-29.295585
838,-18.781357,-18.813098,-29.077193
839,-18.781015,-18.814112,-29.043353
840,-18.785541,-18.812980,-29.199826
841,-18.782122,-18.809959,-29.215454
842,-18.784042,-18.813568,-29.140399
843,-18.782179,-18.811830,-29.372537
844,-18.781540,-18.809949,-29.272033
845,-18.785487,-18.810663,-29.091516
846,-18.780842,-18.809404,-29.231259
847,-18.783265,-18.811690,-29.324155
848,-18.782326,-18.809152,-29.279942
849,-18.781966,-18.813063,-29.224372
850,-18.783656,-18.808078,-29.244029
851,-18.781160,-18.810813,-29.164856
852,-18.782997,-18.809581,-29.185898
853,-18.784270,-18.809971,-29.259356
854,-18.783973,-18.811723,-29.112465
855,-18.781202,-18.809684,-29.121567
856,-18.780516,-18.810760,-29.198714
857,-18.781141,-18.807774,-29.230420
858,-18.781770,-18.810551,-29.157936
859,-18.780144,-18.806513,-29.267914
860,-18.781984,-18.809655,-29.093004
861,-18.784460,-18.810093,-29.253545
862,-18.784169,-18.809328,-29.108844
863,-18.781677,-18.808648,-29.180085
864,-18.785725,-18.810584,-28.977160
865,-18.780797,-18.811000,-29.146175
866,-18.783580,-18.810153,-29.173370
867,-18.785012,-18.808844,-29.216912
868,-18.780353,-18.808279,-29.177083
869,-18.777497,-18.808470,-29.058906
870,-18.781947,-18.807591,-29.094678
871,-18.782647,-18.807471,-29.045258
872,-18.781826,-18.805942,-29.197131
873,-18.780936,-18.805877,-29.276553
874,-18.781783,-18.806706,-29.136896
875,-18.781989,-18.808111,-29.151384
876,-18.781280,-18.804079,-29.193462
877,-18.779938,-18.809080,-29.152145
878,-18.776995,-18.805339,-29.025865
879,-18.779548,-18.806868,-29.214416
880,-18.780973,-18.805577,-29.357882
881,-18.779956,-18.807965,-29.198956
882,-18.777959,-18.808275,-29.153880
883,-18.779464,-18.804664,-29.111129
884,-18.778295,-18.806559,-29.179254
885,-18.778831,-18.806686,-29.106415
886,-18.778104,-18.805950,-28.867023
887,-18.775889,-18.805714,-28.864859
888,-18.778437,-18.804414,-28.930612
889,-18.779004,-18.802971,-28.988911
890,-18.779388,-18.802194,-29.053639
891,-18.781733,-18.804434,-29.158800
892,-18.777724,-18.803030,-29.067203
893,-18.778030,-18.803368,-29.028266
894,-18.778908,-18.802285,-29.103557
895,-18.780947,-18.802205,-29.153494
896,-18.780272,-18.799154,-29.013200
897,-18.781290,-18.801020,-29.059218
898,-18.778681,-18.802222,-29.161348
899,-18.784170,-18.803791,-29.136995
900,-18.777135,-18.801657,-29.280669
901,-18.780790,-18.799317,-29.215239
902,-18.779703,-18.802552,-29.018787
903,-18.779845,-18.803271,-28.978416
904,-18.778086,-18.802028,-29.128562
905,-18.778499,-18.797128,-29.107593
906,-18.780139,-18.799455,-28.853719
907,-18.778904,-18.800920,-29.008999
908,-18.780424,-18.800998,-28.936233
909,-18.782165,-18.799325,-28.966571
910,-18.778657,-18.799653,-29.041754
911,-18.778943,-18.800294,-28.873926
912,-18.778171,-18.798018,-28.930584
913,-18.778699,-18.800443,-28.867015
914,-18.780786,-18.802643,-29.081989
915,-18.779036,-18.803672,-28.916136
916,-18.777831,-18.798912,-29.037414
917,-18.779126,-18.800292,-28.921721
918,-18.779372,-18.803090,-28.936896
919,-18.776509,-18.798881,-28.839562
920,-18.777837,-18.802615,-28.733043
921,-18.776617,-18.797444,-28.678304
922,-18.778897,-18.797811,-28.921504
923,-18.776789,-18.798349,-28.772894
924,-18.776970,-18.799484,-28.744853
925,-18.777836,-18.798480,-28.712653
926,-18.778572,-18.799201,-28.795115
927,-18.777502,-18.798682,-28.786713
928,-18.776346,-18.796872,-28.999994
929,-18.778250,-18.798352,-28.801854
930,-18.776478,-18.798742,-28.690468
931,-18.777883,-18.798323,-28.905693
932,-18.775882,-18.797092,-28.832051
933,-18.777154,-18.798097,-28.663181
934,-18.773971,-18.797772,-28.625550
935,-18.776276,-18.798325,-28.635373
936,-18.774029,-18.800467,-28.435110
937,-18.775099,-18.796205,-28.504338
938,-18.772154,-18.796405,-28.621976
939,-18.777379,-18.796735,-28.585224
940,-18.775243,-18.799418,-28.682482
941,-18.773135,-18.797880,-28.585547
942,-18.773845,-18.797378,-28.489414
943,-18.774507,-18.795727,-28.450293
944,-18.772243,-18.799571,-28.567354
945,-18.772966,-18.796014,-28.343506
946,-18.773942,-18.797506,-28.533464
947,-18.774380,-18.796227,-28.445890
948,-18.773172,-18.797574,-28.442100
949,-18.771874,-18.797939,-28.522901
950,-18.774349,-18.796009,-28.555855
951,-18.771377,-18.794917,-28.514931
952,-18.775584,-18.796536,-28.391778
953,-18.772223,-18.795825,-28.371687
954,-18.771270,-18.795728,-28.259517
955,-18.772990,-18.797061,-28.229400
956,-18.772564,-18.798445,-28.200891
957,-18.773569,-18.796747,-28.398474
958,-18.775124,-18.797204,-28.286225
959,-18.772669,-18.796295,-28.344309
960,-18.771061,-18.797518,-28.289047
961,-18.772425,-18.799515,-28.236024
962,-18.771277,-18.794296,-28.275850
963,-18.771786,-18.797764,-28.201136
964,-18.772808,-18.796646,-28.255640
965,-18.772725,-18.795667,-28.237586
966,-18.769145,-18.796547,-28.297627
967,-18.770132,-18.797685,-28.349666
968,-18.768473,-18.795877,-28.163313
969,-18.771498,-18.796745,-28.146246
970,-18.771735,-18.795364,-28.051600
971,-18.771586,-18.796598,-27.966305
972,-18.770272,-18.795828,-28.113874
973,-18.773171,-18.795336,-27.954433
974,-18.769676,-18.794087,-27.947811
975,-18.772849,-18.792936,-27.908758
976,-18.768468,-18.794073,-28.153295
977,-18.769382,-18.794662,-28.011637
978,-18.770275,-18.796065,-27.984440
979,-18.773202,-18.791347,-28.081377
980,-18.768667,-18.790783,-28.041446
981,-18.770780,-18.790722,-28.038768
982,-18.772857,-18.791637,-28.024485
983,-18.770089,-18.792344,-28.134090
984,-18.771429,-18.790879,-28.025466
985,-18.771322,-18.795354,-27.905628
986,-18.769185,-18.791776,-27.991758
987,-18.771923,-18.789026,-27.950237
988,-18.772471,-18.790932,-27.857037
989,-18.771685,-18.788988,-27.809190
990,-18.770618,-18.792861,-28.041143
991,-18.770263,-18.789437,-27.883487
992,-18.770414,-18.789457,-27.947793
993,-18.768796,-18.790228,-27.738827
994,-18.770249,-18.789495,-28.005694
995,-18.768935,-18.790980,-27.918897
996,-18.774579,-18.790398,-27.852282
997,-18.772904,-18.793451,-27.967973
998,-18.771898,-18.791566,-27.893243
999,-18.770004,-18.792284,-28.006049
1000,-18.770505,-18.789708,-27.898821
