Epoch,chi_Mean_0.235,chi_Mean_0.94,chi_Mean_3.76
697,-21.625917,-20.245660,-53.915068
698,-21.641287,-20.232963,-53.665721
699,-21.633461,-20.212472,-53.853349
700,-21.625425,-20.217203,-53.750081
701,-21.636447,-20.229262,-53.817567
702,-21.631838,-20.219741,-53.741270
703,-21.618624,-20.226640,-53.791063
704,-21.660073,-20.234917,-53.703264
705,-21.622878,-20.241691,-53.725206
706,-21.632957,-20.227537,-53.701742
707,-21.624797,-20.230695,-53.717148
708,-21.626843,-20.245828,-53.686498
709,-21.650254,-20.201797,-53.757906
710,-21.634547,-20.185665,-53.702190
711,-21.643225,-20.206699,-53.691488
712,-21.627746,-20.201385,-53.550110
713,-21.622070,-20.209615,-53.652263
714,-21.630172,-20.234738,-53.561717
715,-21.623819,-20.218668,-53.676839
716,-21.635040,-20.203766,-53.525991
717,-21.640192,-20.213952,-53.509481
718,-21.618110,-20.203988,-53.586892
719,-21.628585,-20.189265,-53.769861
720,-21.629896,-20.199819,-53.701605
721,-21.616822,-20.208769,-53.684573
722,-21.612677,-20.213943,-53.574873
723,-21.620362,-20.258492,-53.646932
724,-21.622157,-20.230877,-53.581950
725,-21.625066,-20.208593,-53.548337
726,-21.632744,-20.227572,-53.413278
727,-21.621085,-20.228293,-53.604274
728,-21.644335,-20.199172,-53.701725
729,-21.629272,-20.194244,-53.594304
730,-21.639734,-20.197815,-53.674745
731,-21.625428,-20.194862,-53.624839
732,-21.605418,-20.202618,-53.486090
733,-21.617834,-20.224229,-53.562370
734,-21.626559,-20.214830,-53.634442
735,-21.623192,-20.198423,-53.626212
736,-21.626349,-20.214036,-53.583057
737,-21.626186,-20.206114,-53.470369
738,-21.627660,-20.207927,-53.534226
739,-21.628398,-20.209659,-53.633517
740,-21.629519,-20.206953,-53.586399
741,-21.619233,-20.208218,-53.380459
742,-21.619912,-20.175304,-53.376166
743,-21.639233,-20.193251,-53.247436
744,-21.630466,-20.185121,-53.554450
745,-21.619940,-20.185923,-53.487289
746,-21.627984,-20.188920,-53.503826
747,-21.623962,-20.176391,-53.521580
748,-21.614414,-20.179098,-53.506662
749,-21.634288,-20.183756,-53.360727
750,-21.616851,-20.188138,-53.465026
751,-21.626825,-20.210443,-53.553167
752,-21.638040,-20.198067,-53.415406
753,-21.630410,-20.166611,-53.374909
754,-21.623664,-20.205139,-53.289978
755,-21.625294,-20.191627,-53.364380
756,-21.617183,-20.187810,-53.297640
757,-21.632885,-20.190907,-53.327041
758,-21.613080,-20.210799,-53.373535
759,-21.612243,-20.181603,-53.488996
760,-21.605383,-20.190117,-53.479070
761,-21.605952,-20.216696,-53.291027
762,-21.613786,-20.217480,-53.447549
763,-21.620427,-20.176096,-53.314266
764,-21.627673,-20.198117,-53.343345
765,-21.629825,-20.204977,-53.215141
766,-21.630523,-20.195092,-53.303511
767,-21.615421,-20.198606,-53.354073
768,-21.613888,-20.205782,-53.218798
769,-21.609662,-20.194456,-53.114498
770,-21.607292,-20.180820,-53.211829
771,-21.612075,-20.162911,-53.081326
772,-21.629370,-20.183657,-53.190617
773,-21.613706,-20.174215,-53.123752
774,-21.614642,-20.191606,-53.252937
775,-21.622043,-20.185399,-53.152582
776,-21.616114,-20.170409,-53.334846
777,-21.606774,-20.184087,-53.253616
778,-21.615380,-20.178490,-53.067883
779,-21.607572,-20.185546,-53.164731
780,-21.599346,-20.195098,-52.990340
781,-21.609156,-20.185490,-53.125185
782,-21.616662,-20.216371,-53.069463
783,-21.615972,-20.215832,-53.116525
784,-21.607955,-20.189964,-53.297265
785,-21.623001,-20.199921,-53.175194
786,-21.615416,-20.199387,-53.077580
787,-21.609060,-20.192182,-52.965934
788,-21.612217,-20.156281,-53.085394
789,-21.616341,-20.173959,-52.951754
790,-21.604343,-20.170204,-52.859240
791,-21.602774,-20.190511,-53.069602
792,-21.625949,-20.165319,-52.998766
793,-21.617053,-20.180645,-52.835996
794,-21.606804,-20.168018,-53.064248
795,-21.587448,-20.186136,-53.022950
796,-21.614747,-20.185379,-53.076034
797,-21.607694,-20.169099,-52.865844
798,-21.625921,-20.162726,-53.012683
799,-21.622887,-20.184638,-52.903588
800,-21.616192,-20.177001,-52.910871
801,-21.627957,-20.174794,-52.949926
802,-21.627983,-20.172639,-52.916110
803,-21.602088,-20.170854,-52.917702
804,-21.601722,-20.200583,-52.746707
805,-21.605048,-20.175770,-52.934744
806,-21.601764,-20.188683,-52.986436
807,-21.602356,-20.172602,-52.856393
808,-21.590751,-20.176176,-52.900122
809,-21.601710,-20.175749,-52.929743
810,-21.612341,-20.176932,-53.125502
811,-21.602540,-20.180349,-52.857982
812,-21.602776,-20.172121,-52.935493
813,-21.599631,-20.178231,-52.917655
814,-21.600272,-20.172194,-52.926683
815,-21.587707,-20.187363,-52.900239
816,-21.610843,-20.183951,-52.789855
817,-21.627045,-20.196428,-52.737185
818,-21.594510,-20.150931,-52.703075
819,-21.600804,-20.171871,-52.790748
820,-21.605504,-20.188393,-52.808799
821,-21.603830,-20.218238,-52.709560
822,-21.620356,-20.186613,-52.723464
823,-21.627495,-20.189010,-52.782239
824,-21.608320,-20.173568,-52.584764
825,-21.603222,-20.202338,-52.750939
826,-21.618494,-20.196516,-52.624881
827,-21.605628,-20.172492,-52.856810
828,-21.597888,-20.189197,-52.673159
829,-21.608939,-20.160556,-52.724837
830,-21.591496,-20.178846,-52.640053
831,-21.616313,-20.160164,-52.526411
832,-21.593217,-20.179184,-52.706985
833,-21.591377,-20.181328,-52.686419
834,-21.599375,-20.168750,-52.540877
835,-21.610903,-20.176852,-52.557553
836,-21.589708,-20.149425,-52.525879
837,-21.599088,-20.178523,-52.672220
838,-21.605900,-20.176859,-52.525503
839,-21.596087,-20.186656,-52.639427
840,-21.616398,-20.192548,-52.688084
841,-21.599141,-20.196046,-52.497020
842,-21.593034,-20.178506,-52.577201
843,-21.592429,-20.194750,-52.522394
844,-21.597628,-20.206254,-52.534800
845,-21.598493,-20.185554,-52.479075
846,-21.591069,-20.179361,-52.482098
847,-21.597693,-20.166072,-52.411530
848,-21.597211,-20.169435,-52.415256
849,-21.582555,-20.160591,-52.418280
850,-21.593124,-20.170074,-52.427862
851,-21.601868,-20.177336,-52.347905
852,-21.592142,-20.164402,-52.311616
853,-21.589695,-20.194290,-52.487393
854,-21.587690,-20.205088,-52.197064
855,-21.585133,-20.189880,-52.298831
856,-21.570950,-20.199843,-52.221220
857,-21.586467,-20.190540,-52.305223
858,-21.588406,-20.180879,-52.379133
859,-21.576454,-20.175363,-52.325712
860,-21.599660,-20.174194,-52.362956
861,-21.586501,-20.156625,-52.258420
862,-21.576185,-20.163166,-52.318916
863,-21.583492,-20.179839,-52.207864
864,-21.586298,-20.150610,-52.126397
865,-21.587827,-20.166960,-52.295058
866,-21.596815,-20.172269,-52.128152
867,-21.585610,-20.176345,-52.004659
868,-21.613692,-20.184430,-52.083016
869,-21.581973,-20.179743,-52.176275
870,-21.592057,-20.182202,-52.028095
871,-21.601634,-20.179863,-51.716587
872,-21.593687,-20.173632,-51.873603
873,-21.604474,-20.194974,-51.681338
874,-21.607017,-20.167745,-51.601380
875,-21.594941,-20.171317,-51.435154
876,-21.609094,-20.158733,-51.426803
877,-21.596794,-20.153714,-51.535601
878,-21.587148,-20.150963,-51.503776
879,-21.600942,-20.151770,-51.305086
880,-21.595630,-20.162014,-51.288741
881,-21.589133,-20.142245,-51.319991
882,-21.585444,-20.160098,-51.235354
883,-21.604963,-20.148317,-51.114233
884,-21.586142,-20.152013,-51.106510
885,-21.581152,-20.161415,-51.134072
886,-21.600810,-20.134828,-51.110411
887,-21.575325,-20.145447,-51.149777
888,-21.584140,-20.140302,-51.056583
889,-21.582310,-20.156669,-50.993296
890,-21.600039,-20.145114,-50.998498
891,-21.588957,-20.150519,-50.842921
892,-21.579269,-20.145797,-50.964181
893,-21.572600,-20.139244,-50.995577
894,-21.569723,-20.160905,-51.104080
895,-21.575133,-20.162647,-51.066263
896,-21.575303,-20.156544,-51.022723
897,-21.575600,-20.161112,-51.033962
898,-21.560550,-20.159378,-50.830008
899,-21.569636,-20.161278,-50.946326
900,-21.554254,-20.163502,-50.927704
901,-21.564435,-20.161111,-50.801541
902,-21.565509,-20.158497,-50.832125
903,-21.568692,-20.153787,-50.714505
904,-21.563986,-20.164418,-50.746352
905,-21.579083,-20.140923,-50.812033
906,-21.573945,-20.147174,-50.783982
907,-21.579373,-20.132644,-50.701690
908,-21.570924,-20.134817,-50.798777
909,-21.579512,-20.141685,-50.618072
910,-21.578190,-20.142808,-50.579563
911,-21.588728,-20.144627,-50.628936
912,-21.579962,-20.162928,-50.527393
913,-21.584424,-20.163153,-50.506008
914,-21.583084,-20.156398,-50.591574
915,-21.590370,-20.129775,-50.501059
916,-21.593081,-20.146907,-50.660242
917,-21.557607,-20.143634,-50.421615
918,-21.575787,-20.161197,-50.528065
919,-21.586741,-20.157537,-50.609365
920,-21.585726,-20.135968,-50.434852
921,-21.574773,-20.142332,-50.236741
922,-21.573687,-20.148151,-50.409190
923,-21.573080,-20.171043,-50.382305
924,-21.580175,-20.180871,-50.414345
925,-21.588727,-20.195115,-50.376894
926,-21.583494,-20.151092,-50.308463
927,-21.581211,-20.167259,-50.194596
928,-21.584294,-20.176525,-50.334873
929,-21.561862,-20.160832,-50.408589
930,-21.572200,-20.183594,-50.311475
931,-21.561019,-20.166192,-50.289442
932,-21.581183,-20.178428,-50.313090
933,-21.577860,-20.177160,-50.236631
934,-21.565649,-20.190792,-50.240059
935,-21.563508,-20.171694,-50.199160
936,-21.571853,-20.174628,-50.204946
937,-21.575053,-20.185171,-50.294590
938,-21.577596,-20.177880,-50.209905
939,-21.575802,-20.185614,-50.009556
940,-21.565939,-20.187119,-50.117714
941,-21.570778,-20.180490,-50.080974
942,-21.565757,-20.160202,-50.217676
943,-21.581335,-20.169001,-50.046345
944,-21.574167,-20.182484,-50.108226
945,-21.572116,-20.178183,-49.991848
946,-21.551010,-20.160897,-50.173336
947,-21.542284,-20.158728,-50.103699
948,-21.534000,-20.168041,-50.083264
949,-21.519150,-20.148038,-50.059200
950,-21.489873,-20.161771,-49.987357
951,-21.506112,-20.140728,-49.844627
952,-21.464723,-20.140698,-50.001552
953,-21.487579,-20.142589,-49.914449
954,-21.456873,-20.175768,-50.028073
955,-21.449487,-20.172683,-49.870609
956,-21.454276,-20.177923,-49.760388
957,-21.443402,-20.173549,-49.701980
958,-21.444576,-20.173473,-49.760236
959,-21.457581,-20.161901,-49.691556
960,-21.450667,-20.177095,-49.675748
961,-21.455257,-20.175138,-49.643956
962,-21.459748,-20.146777,-49.610520
963,-21.459739,-20.163970,-49.612374
964,-21.451298,-20.153458,-49.647209
965,-21.452114,-20.163250,-49.640695
966,-21.437161,-20.168336,-49.612832
967,-21.434084,-20.134391,-49.479965
968,-21.441202,-20.169012,-49.420766
969,-21.442952,-20.153780,-49.509438
970,-21.450407,-20.176133,-49.497783
971,-21.449176,-20.166226,-49.505628
972,-21.437422,-20.153735,-49.335057
973,-21.416424,-20.178314,-49.457899
974,-21.421257,-20.159863,-49.441900
975,-21.436490,-20.160032,-49.386381
976,-21.438665,-20.141545,-49.274805
977,-21.429023,-20.155586,-49.417117
978,-21.439696,-20.153216,-49.277476
979,-21.442292,-20.136131,-49.308399
980,-21.422736,-20.134396,-49.222264
981,-21.432726,-20.157604,-49.457883
982,-21.441646,-20.144018,-49.366292
983,-21.429230,-20.160827,-49.374882
984,-21.437667,-20.145839,-49.248951
985,-21.450509,-20.154265,-49.347054
986,-21.429275,-20.132634,-49.230816
987,-21.437984,-20.137709,-49.202505
988,-21.440894,-20.136705,-49.350589
989,-21.428781,-20.139581,-49.293725
990,-21.440684,-20.119481,-49.245272
991,-21.449986,-20.128136,-49.155656
992,-21.458073,-20.142854,-49.189757
993,-21.434942,-20.145849,-49.188158
994,-21.437106,-20.148333,-49.148017
995,-21.441407,-20.152893,-48.885606
996,-21.435180,-20.152421,-49.029001
997,-21.442055,-20.130154,-49.207601
998,-21.435092,-20.145835,-49.005684
999,-21.417084,-20.126650,-49.055135
1000,-21.433771,-20.153180,-49.012879
