Epoch,chi_Mean_0.235,chi_Mean_0.94,chi_Mean_3.76
697,-21.971302,-23.826814,-30.643223
698,-21.945984,-23.766744,-30.643036
699,-22.060622,-23.837260,-30.593676
700,-21.978109,-23.794623,-30.556524
701,-22.028584,-23.847601,-30.635190
702,-22.007585,-23.916195,-30.598662
703,-22.017781,-23.891514,-30.563750
704,-22.034150,-23.832320,-30.524288
705,-22.142283,-23.933409,-30.422943
706,-22.064305,-23.964211,-30.455205
707,-22.018947,-23.903149,-30.447776
708,-22.112354,-23.921294,-30.519657
709,-22.221076,-23.949612,-30.430085
710,-22.176066,-23.887832,-30.444297
711,-22.182579,-23.960341,-30.462562
712,-22.146676,-23.873475,-30.420079
713,-22.160657,-23.926884,-30.425702
714,-22.135886,-24.053448,-30.378096
715,-22.161751,-23.956845,-30.488120
716,-22.071038,-23.892866,-30.453019
717,-22.182248,-23.893529,-30.498588
718,-22.130975,-23.917763,-30.490359
719,-22.192799,-23.995831,-30.419485
720,-22.243690,-23.994704,-30.450687
721,-22.256063,-24.055490,-30.353023
722,-22.224485,-23.949831,-30.486322
723,-22.227802,-23.942650,-30.456476
724,-22.213155,-23.882518,-30.414165
725,-22.144306,-23.945484,-30.490615
726,-22.176812,-24.033765,-30.465464
727,-22.198137,-23.948048,-30.469845
728,-22.205913,-24.031840,-30.436398
729,-22.169021,-24.101717,-30.393828
730,-22.295823,-23.993673,-30.395879
731,-22.254159,-24.132065,-30.367225
732,-22.210688,-24.119260,-30.535984
733,-22.297895,-23.994839,-30.360105
734,-22.222319,-24.015659,-30.227655
735,-22.270307,-24.126317,-30.200704
736,-22.348397,-24.114349,-30.264654
737,-22.282213,-24.201431,-30.212760
738,-22.342591,-24.140124,-30.177470
739,-22.315795,-24.111742,-30.186720
740,-22.308518,-24.076045,-30.194445
741,-22.319814,-24.108156,-30.209394
742,-22.488948,-24.170105,-30.203721
743,-22.505806,-24.205750,-30.197964
744,-22.475207,-24.092236,-30.253269
745,-22.529905,-24.217201,-30.214862
746,-22.426547,-24.269704,-30.111406
747,-22.458177,-24.314404,-30.253211
748,-22.456513,-24.367643,-30.252839
749,-22.509802,-24.412562,-30.285250
750,-22.440969,-24.269380,-30.222387
751,-22.525480,-24.366627,-30.113672
752,-22.494709,-24.424140,-30.144522
753,-22.480459,-24.509363,-30.219262
754,-22.411764,-24.468039,-30.183826
755,-22.544997,-24.419369,-30.115832
756,-22.542396,-24.467297,-30.119907
757,-22.468631,-24.517868,-30.241751
758,-22.575884,-24.461915,-30.086470
759,-22.669575,-24.422168,-30.027061
760,-22.515767,-24.513118,-29.992589
761,-22.600167,-24.455220,-30.025853
762,-22.701584,-24.390756,-29.961099
763,-22.651636,-24.415928,-30.004881
764,-22.573497,-24.478763,-29.958041
765,-22.552851,-24.363225,-30.044390
766,-22.619883,-24.364387,-30.042621
767,-22.552720,-24.355481,-30.017695
768,-22.564674,-24.350852,-29.915756
769,-22.670057,-24.372838,-29.945213
770,-22.670375,-24.384890,-29.878793
771,-22.759051,-24.478511,-29.985150
772,-22.768787,-24.360178,-29.931697
773,-22.811076,-24.367355,-29.876858
774,-22.762289,-24.369908,-29.925394
775,-22.747753,-24.339384,-30.014474
776,-22.690856,-24.443319,-29.983266
777,-22.766197,-24.448530,-29.911510
778,-22.773923,-24.526663,-30.042656
779,-22.726724,-24.482148,-30.010845
780,-22.635582,-24.538092,-29.956097
781,-22.777022,-24.519192,-29.800748
782,-22.679519,-24.494634,-29.925575
783,-22.818703,-24.590689,-29.831282
784,-22.697072,-24.516962,-29.788385
785,-22.683622,-24.571064,-29.893972
786,-22.742380,-24.601076,-29.917434
787,-22.719930,-24.626758,-29.945686
788,-22.645994,-24.617711,-29.851684
789,-22.730757,-24.704924,-29.795182
790,-22.708748,-24.630756,-29.822580
791,-22.801145,-24.609389,-29.770359
792,-22.740900,-24.629797,-29.774263
793,-22.651819,-24.647748,-29.658007
794,-22.745452,-24.608621,-29.749168
795,-22.801829,-24.643565,-29.678753
796,-22.812754,-24.739575,-29.618914
797,-22.884812,-24.667355,-29.670309
798,-22.771112,-24.662795,-29.592930
799,-22.820383,-24.667868,-29.496217
800,-22.811880,-24.778221,-29.531626
801,-22.861166,-24.862138,-29.599857
802,-22.786564,-24.859926,-29.445762
803,-22.833511,-24.765070,-29.478906
804,-22.916495,-24.683711,-29.530046
805,-22.966388,-24.709356,-29.518624
806,-22.906379,-24.690893,-29.530207
807,-22.973617,-24.759419,-29.531160
808,-22.995020,-24.774433,-29.423313
809,-22.948392,-24.768567,-29.455599
810,-22.899764,-24.936819,-29.519417
811,-22.981257,-24.809431,-29.486134
812,-22.944207,-24.753658,-29.357686
813,-22.936010,-24.753751,-29.351815
814,-22.946982,-24.762394,-29.379587
815,-22.925231,-24.834313,-29.271420
816,-22.872324,-24.812325,-29.185460
817,-22.964910,-24.830254,-29.199980
818,-22.943245,-24.970377,-29.266604
819,-23.013065,-24.976505,-29.135477
820,-22.991969,-24.772834,-29.085438
821,-22.978168,-24.878587,-29.126943
822,-23.014471,-24.986293,-29.101995
823,-23.081655,-24.835931,-29.102491
824,-23.023138,-24.952836,-29.165848
825,-23.024270,-24.991893,-29.124771
826,-23.058098,-24.843967,-29.107532
827,-23.151816,-24.806738,-29.137178
828,-23.193001,-24.827047,-29.102311
829,-23.105866,-24.881069,-29.138468
830,-23.044015,-24.751897,-29.116318
831,-23.084852,-24.826916,-29.080702
832,-23.071145,-24.902218,-28.993937
833,-23.089485,-24.909142,-29.029250
834,-23.109347,-24.959216,-29.006993
835,-23.166792,-24.889258,-28.949081
836,-23.104234,-24.869617,-28.971709
837,-23.094923,-24.892808,-28.953741
838,-23.022094,-24.874641,-28.905972
839,-22.918394,-24.828393,-28.975863
840,-23.123638,-24.888123,-29.062989
841,-23.126491,-24.799857,-28.985657
842,-23.063684,-24.921253,-28.895511
843,-23.063212,-24.967877,-28.880800
844,-23.098510,-25.017545,-28.803354
845,-23.222143,-24.927162,-28.852175
846,-23.171567,-24.892412,-28.830664
847,-23.162657,-24.939969,-28.782358
848,-23.160456,-25.034477,-28.789714
849,-23.176020,-24.996431,-28.789866
850,-23.242518,-25.139898,-28.780033
851,-23.257739,-25.074813,-28.830960
852,-23.174135,-25.089088,-28.883678
853,-23.203153,-25.077455,-28.807205
854,-23.097165,-25.031532,-28.802155
855,-23.233883,-25.072981,-28.893428
856,-23.184535,-25.093963,-28.968139
857,-23.259232,-25.090603,-28.853715
858,-23.254219,-25.169944,-28.864958
859,-23.261415,-25.130011,-28.913557
860,-23.315369,-25.079559,-28.859375
861,-23.344410,-25.093170,-28.931376
862,-23.311785,-25.175676,-28.873495
863,-23.366328,-25.146500,-28.892028
864,-23.280509,-25.201620,-28.879006
865,-23.337326,-25.225308,-28.806185
866,-23.302140,-25.270268,-28.917012
867,-23.351233,-25.203360,-28.814224
868,-23.254597,-25.146783,-28.879650
869,-23.289143,-25.172603,-28.858440
870,-23.276851,-25.087425,-28.819706
871,-23.284719,-25.119655,-28.858295
872,-23.314086,-25.263270,-29.003585
873,-23.199414,-25.287358,-28.813344
874,-23.289405,-25.202214,-28.754411
875,-23.272298,-25.270028,-28.840409
876,-23.278589,-25.217505,-28.732764
877,-23.296756,-25.223630,-28.755611
878,-23.358807,-25.270336,-28.676508
879,-23.373661,-25.275463,-28.752746
880,-23.333483,-25.298631,-28.747456
881,-23.445811,-25.246388,-28.766468
882,-23.375539,-25.207289,-28.926885
883,-23.434261,-25.161646,-28.758670
884,-23.362893,-25.249635,-28.747522
885,-23.327584,-25.211310,-28.796039
886,-23.510538,-25.199636,-28.782666
887,-23.452766,-25.246736,-28.847971
888,-23.477480,-25.348491,-28.752882
889,-23.604731,-25.204604,-28.783419
890,-23.679125,-25.249274,-28.783729
891,-23.608900,-25.266516,-28.820456
892,-23.602553,-25.364358,-28.806730
893,-23.538457,-25.190298,-28.799823
894,-23.552574,-25.228952,-28.838701
895,-23.564926,-25.152116,-28.866084
896,-23.604089,-25.293752,-28.838362
897,-23.520364,-25.180371,-28.830729
898,-23.617063,-25.301990,-28.736627
899,-23.631545,-25.345541,-28.794328
900,-23.587651,-25.253081,-28.792792
901,-23.648551,-25.346410,-28.745338
902,-23.701169,-25.420235,-28.658982
903,-23.719025,-25.365386,-28.680823
904,-23.679799,-25.321376,-28.704080
905,-23.658606,-25.314703,-28.653314
906,-23.717591,-25.219022,-28.743573
907,-23.703200,-25.327144,-28.645936
908,-23.796888,-25.317190,-28.656360
909,-23.721584,-25.319217,-28.680990
910,-23.823037,-25.362236,-28.691684
911,-23.830490,-25.204326,-28.707042
912,-23.737404,-25.315307,-28.616645
913,-23.727379,-25.281891,-28.623501
914,-23.843927,-25.336917,-28.611796
915,-23.774092,-25.383145,-28.751878
916,-23.728892,-25.292757,-28.802448
917,-23.891338,-25.327086,-28.834013
918,-23.908406,-25.383569,-28.687298
919,-23.810053,-25.441788,-28.628797
920,-23.982877,-25.486862,-28.561704
921,-23.942415,-25.532457,-28.714905
922,-23.942542,-25.537179,-28.694641
923,-23.955610,-25.561269,-28.731261
924,-24.002714,-25.521143,-28.691028
925,-23.962719,-25.500614,-28.656737
926,-23.907163,-25.442324,-28.686150
927,-23.906368,-25.447230,-28.669215
928,-23.908247,-25.539409,-28.668302
929,-23.830781,-25.579230,-28.754234
930,-23.822144,-25.615757,-28.702006
931,-23.922343,-25.586813,-28.680711
932,-23.849168,-25.563797,-28.684484
933,-24.045307,-25.585619,-28.576602
934,-23.935985,-25.552149,-28.529660
935,-23.891060,-25.648635,-28.560762
936,-24.053778,-25.568192,-28.620535
937,-24.004997,-25.504709,-28.657194
938,-23.977966,-25.623348,-28.684973
939,-23.975031,-25.504845,-28.707189
940,-24.050469,-25.590979,-28.669455
941,-23.920388,-25.562036,-28.646387
942,-23.841964,-25.552516,-28.658455
943,-23.821690,-25.620046,-28.621680
944,-23.984997,-25.664260,-28.656277
945,-23.953113,-25.652467,-28.695338
946,-24.060087,-25.686078,-28.714190
947,-23.997227,-25.726681,-28.832629
948,-24.029214,-25.580696,-28.761222
949,-23.887898,-25.624492,-28.763289
950,-23.910767,-25.708112,-28.661934
951,-23.938614,-25.582206,-28.702775
952,-24.031937,-25.603033,-28.631581
953,-23.976031,-25.649267,-28.657101
954,-23.979980,-25.676688,-28.623103
955,-24.017144,-25.671581,-28.604510
956,-23.964919,-25.615742,-28.584164
957,-23.946555,-25.665018,-28.604098
958,-23.939954,-25.672500,-28.544575
959,-24.047309,-25.701283,-28.617308
960,-24.038911,-25.780082,-28.656565
961,-23.996706,-25.805316,-28.622571
962,-24.062467,-25.773467,-28.615400
963,-24.064333,-25.759399,-28.622122
964,-24.058904,-25.783920,-28.590926
965,-24.048400,-25.768075,-28.627144
966,-24.093288,-25.737804,-28.629829
967,-24.070937,-25.665495,-28.586852
968,-24.139569,-25.698200,-28.630202
969,-24.078938,-25.734896,-28.573814
970,-24.087877,-25.694338,-28.504836
971,-24.103496,-25.806490,-28.577752
972,-24.156853,-25.762123,-28.517643
973,-24.040962,-25.814317,-28.349451
974,-24.086185,-25.801675,-28.384799
975,-24.069795,-25.793648,-28.520297
976,-24.107477,-25.779793,-28.498803
977,-24.117256,-25.788231,-28.480724
978,-24.169242,-25.809317,-28.491536
979,-24.141634,-25.691674,-28.545168
980,-24.174536,-25.717984,-28.474580
981,-24.264415,-25.860078,-28.549523
982,-24.135759,-25.985907,-28.584776
983,-24.152269,-25.883708,-28.534631
984,-24.242629,-25.881821,-28.557154
985,-24.155036,-25.869988,-28.589487
986,-24.227455,-25.868934,-28.597216
987,-24.192266,-25.812229,-28.579808
988,-24.255253,-25.820795,-28.567215
989,-24.259568,-25.894095,-28.491719
990,-24.256631,-25.879548,-28.501540
991,-24.160695,-25.857839,-28.492467
992,-24.249632,-25.848218,-28.396521
993,-24.372347,-25.842592,-28.431258
994,-24.325558,-25.916738,-28.381259
995,-24.286742,-25.913976,-28.427797
996,-24.228725,-25.921516,-28.451215
997,-24.275886,-25.870146,-28.390254
998,-24.374778,-25.874400,-28.601832
999,-24.320855,-25.881226,-28.461711
1000,-24.312629,-25.875022,-28.404282
