Epoch,chi_Mean_0.235,chi_Mean_0.94,chi_Mean_3.76
697,-21.341185,-19.749974,-26.096124
698,-21.378330,-19.783151,-26.067297
699,-21.352856,-19.736355,-25.949774
700,-21.343771,-19.737218,-25.993270
701,-21.339081,-19.700536,-25.895401
702,-21.318433,-19.712848,-25.882030
703,-21.331282,-19.717420,-25.886289
704,-21.349336,-19.730043,-25.990252
705,-21.321083,-19.695252,-26.019564
706,-21.313967,-19.733813,-25.923451
707,-21.334467,-19.738544,-25.973447
708,-21.354781,-19.763809,-26.049988
709,-21.365848,-19.732106,-26.018826
710,-21.340486,-19.745066,-26.045679
711,-21.351565,-19.702101,-26.100335
712,-21.350723,-19.722960,-26.199405
713,-21.386625,-19.690798,-26.005632
714,-21.383188,-19.757390,-26.056652
715,-21.383707,-19.744928,-26.024083
716,-21.347346,-19.758672,-26.024126
717,-21.359966,-19.691629,-25.977094
718,-21.354684,-19.728723,-26.024449
719,-21.315130,-19.704588,-26.047707
720,-21.315570,-19.742471,-26.021225
721,-21.380750,-19.707063,-26.069225
722,-21.324150,-19.709803,-26.092816
723,-21.349298,-19.758148,-26.075648
724,-21.326100,-19.749477,-26.013508
725,-21.336401,-19.753500,-25.945517
726,-21.385986,-19.764254,-26.030872
727,-21.362650,-19.746099,-26.003299
728,-21.396878,-19.735273,-26.009300
729,-21.375341,-19.730964,-26.044654
730,-21.363047,-19.718956,-26.107474
731,-21.388133,-19.740443,-25.981658
732,-21.384920,-19.699263,-25.994540
733,-21.364664,-19.689069,-26.006899
734,-21.351802,-19.711774,-25.844158
735,-21.349338,-19.703365,-26.045542
736,-21.409697,-19.746333,-26.006143
737,-21.419921,-19.736681,-26.105278
738,-21.448052,-19.721935,-25.980027
739,-21.393844,-19.764491,-26.056380
740,-21.352140,-19.734050,-25.904858
741,-21.354401,-19.753213,-25.906516
742,-21.326481,-19.742376,-25.906205
743,-21.343766,-19.740652,-25.993957
744,-21.368907,-19.760232,-25.870589
745,-21.373884,-19.734503,-25.774764
746,-21.308369,-19.745344,-25.914315
747,-21.315405,-19.766076,-25.773983
748,-21.385864,-19.770140,-25.860808
749,-21.391089,-19.722556,-25.912736
750,-21.373778,-19.721328,-25.964017
751,-21.368007,-19.685086,-25.849856
752,-21.331977,-19.712170,-25.936365
753,-21.335685,-19.670632,-25.903772
754,-21.352140,-19.724261,-25.982095
755,-21.359941,-19.695149,-25.932953
756,-21.374567,-19.726322,-25.914989
757,-21.342306,-19.687089,-26.055375
758,-21.330855,-19.681962,-25.886509
759,-21.392106,-19.656829,-25.887392
760,-21.356043,-19.729934,-25.973910
761,-21.411280,-19.707926,-26.140031
762,-21.350250,-19.708130,-25.932612
763,-21.392120,-19.713162,-25.955033
764,-21.388406,-19.757926,-25.851263
765,-21.382634,-19.772266,-25.889337
766,-21.316969,-19.733887,-25.822404
767,-21.355966,-19.743775,-25.889732
768,-21.315214,-19.760729,-25.919559
769,-21.353706,-19.744422,-25.974923
770,-21.341985,-19.691125,-25.941418
771,-21.339620,-19.697030,-25.912023
772,-21.354107,-19.680504,-25.959045
773,-21.366114,-19.687409,-25.939437
774,-21.354122,-19.656307,-25.942933
775,-21.344999,-19.686801,-26.002991
776,-21.352100,-19.728993,-25.924360
777,-21.351166,-19.668309,-25.906314
778,-21.384371,-19.704882,-25.901799
779,-21.367919,-19.643038,-25.918276
780,-21.311654,-19.678096,-25.963105
781,-21.318462,-19.692231,-26.012034
782,-21.312053,-19.656549,-25.933522
783,-21.318893,-19.696330,-25.857377
784,-21.314463,-19.708863,-25.896655
785,-21.390716,-19.664428,-25.919154
786,-21.349550,-19.727668,-25.762088
787,-21.322849,-19.702837,-25.778804
788,-21.296556,-19.710021,-25.800820
789,-21.304498,-19.646095,-25.836059
790,-21.354365,-19.601221,-25.922181
791,-21.332040,-19.620839,-25.827355
792,-21.344172,-19.583118,-25.814086
793,-21.341773,-19.676201,-25.846901
794,-21.313155,-19.633081,-25.827698
795,-21.308275,-19.622247,-25.832108
796,-21.336598,-19.608002,-25.863034
797,-21.378630,-19.669390,-25.818121
798,-21.340533,-19.663156,-25.799649
799,-21.347024,-19.700299,-25.815261
800,-21.318628,-19.652582,-25.831918
801,-21.313005,-19.667551,-25.803029
802,-21.333292,-19.697285,-25.787190
803,-21.347989,-19.623402,-25.781871
804,-21.317940,-19.646758,-25.739046
805,-21.345432,-19.625176,-25.775461
806,-21.333690,-19.567309,-25.799675
807,-21.314391,-19.624765,-25.816009
808,-21.383786,-19.639904,-25.791822
809,-21.358175,-19.638738,-25.765951
810,-21.321040,-19.576866,-25.927789
811,-21.317178,-19.631562,-25.734327
812,-21.313188,-19.659595,-25.766933
813,-21.340070,-19.649536,-25.820418
814,-21.338312,-19.605102,-25.846847
815,-21.358524,-19.601914,-25.814685
816,-21.288530,-19.580447,-25.846318
817,-21.320663,-19.640583,-25.761216
818,-21.324177,-19.623390,-25.745772
819,-21.408160,-19.584194,-25.764463
820,-21.346302,-19.621742,-25.750569
821,-21.356040,-19.639257,-25.693445
822,-21.314459,-19.632066,-25.658915
823,-21.310306,-19.623781,-25.677230
824,-21.359389,-19.644722,-25.763179
825,-21.356873,-19.642785,-25.716189
826,-21.394411,-19.606223,-25.712662
827,-21.362084,-19.576940,-25.720897
828,-21.365700,-19.634751,-25.741977
829,-21.374771,-19.600587,-25.752469
830,-21.351189,-19.592515,-25.743966
831,-21.360779,-19.635258,-25.713027
832,-21.344993,-19.581803,-25.633632
833,-21.328207,-19.602445,-25.735329
834,-21.345535,-19.608844,-25.755857
835,-21.344589,-19.621005,-25.641530
836,-21.302875,-19.586017,-25.646753
837,-21.313103,-19.653286,-25.676718
838,-21.382422,-19.595158,-25.651322
839,-21.372938,-19.631612,-25.738599
840,-21.359444,-19.583224,-25.653187
841,-21.373874,-19.587840,-25.663556
842,-21.412640,-19.573255,-25.639936
843,-21.407222,-19.594209,-25.672283
844,-21.364109,-19.576509,-25.714648
845,-21.381728,-19.620835,-25.641860
846,-21.388436,-19.598744,-25.736605
847,-21.383451,-19.601508,-25.584840
848,-21.407236,-19.591187,-25.624560
849,-21.388639,-19.627702,-25.683294
850,-21.370280,-19.603664,-25.629373
851,-21.358125,-19.594334,-25.714186
852,-21.344477,-19.627953,-25.597601
853,-21.396210,-19.587783,-25.572161
854,-21.394809,-19.588113,-25.632607
855,-21.386817,-19.613592,-25.666896
856,-21.363439,-19.575232,-25.579057
857,-21.364926,-19.609036,-25.604895
858,-21.357764,-19.573233,-25.598838
859,-21.353659,-19.606834,-25.554201
860,-21.400713,-19.620076,-25.676040
861,-21.428086,-19.617321,-25.606417
862,-21.360296,-19.665073,-25.623853
863,-21.405112,-19.616529,-25.604939
864,-21.354922,-19.563729,-25.602235
865,-21.358501,-19.565627,-25.565472
866,-21.389926,-19.569886,-25.563787
867,-21.318046,-19.584784,-25.577961
868,-21.347326,-19.549797,-25.505041
869,-21.419896,-19.566621,-25.593421
870,-21.401460,-19.523679,-25.597848
871,-21.381223,-19.581970,-25.632572
872,-21.377110,-19.545799,-25.608596
873,-21.389810,-19.595877,-25.589682
874,-21.399533,-19.593151,-25.635402
875,-21.368520,-19.554430,-25.645406
876,-21.339539,-19.470918,-25.651527
877,-21.382584,-19.555240,-25.663360
878,-21.417943,-19.591178,-25.620936
879,-21.347199,-19.518281,-25.612140
880,-21.360550,-19.527300,-25.752843
881,-21.368765,-19.501892,-25.594623
882,-21.387654,-19.503377,-25.557228
883,-21.334603,-19.487060,-25.567387
884,-21.285970,-19.522793,-25.510111
885,-21.318774,-19.529177,-25.549148
886,-21.365686,-19.560651,-25.518892
887,-21.356486,-19.480235,-25.587777
888,-21.317721,-19.531133,-25.584896
889,-21.334329,-19.472729,-25.631955
890,-21.392440,-19.537676,-25.558476
891,-21.377313,-19.528926,-25.481467
892,-21.359018,-19.525534,-25.565526
893,-21.346415,-19.542942,-25.571621
894,-21.385122,-19.518741,-25.626842
895,-21.402296,-19.515098,-25.596967
896,-21.426733,-19.532863,-25.579271
897,-21.353075,-19.545896,-25.625569
898,-21.364607,-19.518104,-25.605696
899,-21.395105,-19.544986,-25.665728
900,-21.364929,-19.476212,-25.591993
901,-21.345342,-19.499922,-25.646318
902,-21.324612,-19.516802,-25.623118
903,-21.345814,-19.476126,-25.607258
904,-21.361818,-19.519508,-25.554973
905,-21.384819,-19.506189,-25.553694
906,-21.374675,-19.478235,-25.604373
907,-21.329195,-19.501117,-25.628666
908,-21.363939,-19.531605,-25.536308
909,-21.370770,-19.460512,-25.588986
910,-21.351576,-19.494727,-25.554279
911,-21.341883,-19.449805,-25.603478
912,-21.367504,-19.477807,-25.569150
913,-21.367083,-19.476469,-25.601219
914,-21.332009,-19.440344,-25.547932
915,-21.392369,-19.504726,-25.697120
916,-21.370750,-19.474013,-25.566075
917,-21.352137,-19.488246,-25.550060
918,-21.379124,-19.448803,-25.493870
919,-21.390887,-19.482605,-25.547338
920,-21.378777,-19.539515,-25.570872
921,-21.331780,-19.504390,-25.466779
922,-21.404353,-19.551863,-25.565520
923,-21.415543,-19.497390,-25.580772
924,-21.424145,-19.494623,-25.577659
925,-21.371182,-19.439177,-25.539168
926,-21.347962,-19.452048,-25.416827
927,-21.362675,-19.479188,-25.532280
928,-21.425798,-19.447300,-25.489754
929,-21.395875,-19.458318,-25.542164
930,-21.377408,-19.486186,-25.608479
931,-21.391627,-19.449313,-25.495403
932,-21.381947,-19.457141,-25.600020
933,-21.345777,-19.444316,-25.633798
934,-21.399356,-19.418342,-25.565184
935,-21.332835,-19.442128,-25.510577
936,-21.369107,-19.409700,-25.629216
937,-21.344784,-19.456319,-25.577757
938,-21.407440,-19.428397,-25.554274
939,-21.377875,-19.434788,-25.509016
940,-21.377708,-19.395770,-25.566184
941,-21.353224,-19.397736,-25.583620
942,-21.379861,-19.373507,-25.652752
943,-21.364918,-19.425536,-25.526444
944,-21.349840,-19.397790,-25.602033
945,-21.353976,-19.430590,-25.551865
946,-21.329312,-19.416712,-25.623780
947,-21.375009,-19.428451,-25.706532
948,-21.380458,-19.392560,-25.572652
949,-21.352063,-19.415880,-25.579281
950,-21.373338,-19.376784,-25.542832
951,-21.400768,-19.379079,-25.552029
952,-21.377419,-19.374972,-25.480288
953,-21.381336,-19.405970,-25.533318
954,-21.389244,-19.357578,-25.552975
955,-21.376515,-19.399891,-25.455019
956,-21.377889,-19.323281,-25.576786
957,-21.341142,-19.333557,-25.482603
958,-21.361519,-19.359711,-25.451783
959,-21.364627,-19.333155,-25.550012
960,-21.370381,-19.400292,-25.618647
961,-21.302065,-19.378047,-25.465646
962,-21.336137,-19.350077,-25.435107
963,-21.346873,-19.381361,-25.499739
964,-21.333162,-19.345555,-25.545872
965,-21.348927,-19.366760,-25.571041
966,-21.267810,-19.350032,-25.528712
967,-21.332934,-19.378999,-25.443422
968,-21.333585,-19.374360,-25.597327
969,-21.350388,-19.380479,-25.589397
970,-21.327188,-19.383312,-25.510607
971,-21.342399,-19.366182,-25.504447
972,-21.308440,-19.352231,-25.494885
973,-21.364329,-19.360306,-25.509031
974,-21.398252,-19.381514,-25.537715
975,-21.288786,-19.341569,-25.598809
976,-21.349283,-19.377351,-25.549344
977,-21.329265,-19.324564,-25.411417
978,-21.325122,-19.354413,-25.539389
979,-21.358808,-19.353327,-25.500441
980,-21.335903,-19.301239,-25.470885
981,-21.328052,-19.353986,-25.432660
982,-21.335326,-19.335161,-25.399554
983,-21.342300,-19.292136,-25.484884
984,-21.338741,-19.296713,-25.531191
985,-21.347938,-19.319336,-25.487003
986,-21.317125,-19.328753,-25.414146
987,-21.322557,-19.308876,-25.375868
988,-21.325977,-19.314040,-25.451841
989,-21.324093,-19.278280,-25.441092
990,-21.323681,-19.344335,-25.418774
991,-21.314107,-19.354869,-25.393002
992,-21.303939,-19.323643,-25.389013
993,-21.288155,-19.359955,-25.481088
994,-21.366680,-19.337466,-25.448356
995,-21.337713,-19.338832,-25.388685
996,-21.333011,-19.318807,-25.439754
997,-21.341886,-19.301100,-25.453899
998,-21.310085,-19.322757,-25.370925
999,-21.337416,-19.337463,-25.422507
1000,-21.307553,-19.304996,-25.411233
