Epoch,chi_Mean_0.235,chi_Mean_0.94,chi_Mean_3.76
697,-19.252927,-19.316248,-41.293129
698,-19.248618,-19.315617,-41.450664
699,-19.251486,-19.316103,-41.271431
700,-19.255858,-19.317227,-41.038996
701,-19.253337,-19.323685,-41.288120
702,-19.255531,-19.314406,-41.321516
703,-19.247943,-19.322443,-41.314209
704,-19.257430,-19.317122,-41.199353
705,-19.255605,-19.319225,-41.305280
706,-19.256701,-19.318109,-41.126194
707,-19.255186,-19.320494,-41.079876
708,-19.258002,-19.321770,-41.233449
709,-19.256900,-19.317465,-41.043754
710,-19.257028,-19.321303,-41.414414
711,-19.257258,-19.322763,-41.242739
712,-19.263724,-19.321994,-41.200174
713,-19.256799,-19.320301,-41.401872
714,-19.252684,-19.323283,-41.253473
715,-19.257406,-19.324142,-41.245172
716,-19.262578,-19.322416,-41.291309
717,-19.262687,-19.324880,-41.292607
718,-19.259876,-19.322502,-41.130869
719,-19.261113,-19.324914,-41.306689
720,-19.262392,-19.323082,-41.340427
721,-19.260317,-19.328890,-41.337196
722,-19.256449,-19.324108,-41.358626
723,-19.260484,-19.327097,-41.228174
724,-19.259361,-19.324235,-41.275755
725,-19.265313,-19.331573,-41.255507
726,-19.263708,-19.326075,-41.329569
727,-19.264732,-19.321134,-41.210613
728,-19.261171,-19.326126,-41.252555
729,-19.268171,-19.326649,-41.383211
730,-19.262298,-19.329016,-41.136113
731,-19.265205,-19.330619,-41.239296
732,-19.263057,-19.328945,-41.138537
733,-19.263775,-19.330087,-41.041961
734,-19.265694,-19.328449,-41.147531
735,-19.268620,-19.334012,-41.119890
736,-19.270589,-19.325127,-41.017691
737,-19.270570,-19.331592,-41.043224
738,-19.265662,-19.330229,-41.047141
739,-19.272608,-19.340612,-41.144187
740,-19.269684,-19.333036,-41.038250
741,-19.274056,-19.337306,-41.032769
742,-19.270300,-19.326660,-40.880989
743,-19.274682,-19.337454,-41.123862
744,-19.275470,-19.337897,-41.161843
745,-19.276923,-19.334903,-40.980096
746,-19.277618,-19.337232,-41.139584
747,-19.273885,-19.332867,-41.049059
748,-19.273218,-19.332961,-40.927738
749,-19.278840,-19.336827,-40.915733
750,-19.276820,-19.333432,-40.845425
751,-19.275852,-19.333091,-40.918641
752,-19.279167,-19.333181,-41.002201
753,-19.279254,-19.333623,-40.830784
754,-19.284262,-19.332667,-40.730106
755,-19.279950,-19.331510,-41.034035
756,-19.280117,-19.335387,-40.935819
757,-19.282185,-19.337265,-41.033879
758,-19.284525,-19.332583,-40.898210
759,-19.286735,-19.334117,-40.834490
760,-19.281534,-19.333516,-40.944655
761,-19.284992,-19.337056,-40.871442
762,-19.282896,-19.340608,-41.017057
763,-19.284553,-19.340070,-40.808693
764,-19.286086,-19.335320,-40.744740
765,-19.287500,-19.337850,-40.982816
766,-19.287167,-19.340081,-40.846072
767,-19.285778,-19.337256,-40.937783
768,-19.286773,-19.342599,-40.591662
769,-19.291027,-19.341068,-40.807435
770,-19.290414,-19.345822,-40.888944
771,-19.285592,-19.347493,-40.810834
772,-19.290839,-19.349448,-40.768091
773,-19.288287,-19.347259,-40.844018
774,-19.289260,-19.345879,-40.822640
775,-19.294838,-19.345205,-40.791498
776,-19.294592,-19.344020,-40.881170
777,-19.293360,-19.343472,-40.816792
778,-19.293983,-19.345268,-40.823356
779,-19.295017,-19.347115,-40.825598
780,-19.295332,-19.347745,-40.804778
781,-19.293895,-19.351909,-40.836427
782,-19.299754,-19.347273,-40.696143
783,-19.296269,-19.346362,-40.748168
784,-19.294424,-19.348532,-40.959341
785,-19.297997,-19.352305,-40.629189
786,-19.296833,-19.357145,-40.707308
787,-19.298763,-19.353106,-40.861255
788,-19.299523,-19.354638,-40.897726
789,-19.300995,-19.353111,-40.811888
790,-19.300870,-19.352734,-40.687701
791,-19.298803,-19.355244,-40.860987
792,-19.302583,-19.351669,-40.690886
793,-19.297278,-19.352566,-40.842932
794,-19.297620,-19.355515,-40.825268
795,-19.300143,-19.354019,-40.703531
796,-19.300946,-19.358433,-40.524071
797,-19.302955,-19.356348,-40.743740
798,-19.302833,-19.356721,-40.616309
799,-19.305283,-19.359275,-40.497012
800,-19.300917,-19.362017,-40.739511
801,-19.301923,-19.362298,-40.823875
802,-19.304780,-19.360717,-40.582135
803,-19.301020,-19.363271,-40.751443
804,-19.304369,-19.363698,-40.699102
805,-19.300196,-19.363560,-40.469468
806,-19.300177,-19.360280,-40.595440
807,-19.303407,-19.363320,-40.551937
808,-19.305225,-19.357312,-40.503219
809,-19.303603,-19.359285,-40.542237
810,-19.306919,-19.362466,-40.571712
811,-19.310571,-19.362817,-40.883882
812,-19.308052,-19.369572,-40.631707
813,-19.303551,-19.361871,-40.646692
814,-19.307886,-19.362970,-40.464766
815,-19.310818,-19.366574,-40.612746
816,-19.305950,-19.365140,-40.591239
817,-19.311542,-19.367536,-40.556324
818,-19.309684,-19.368837,-40.487083
819,-19.312947,-19.363405,-40.594624
820,-19.311826,-19.362167,-40.432933
821,-19.318779,-19.361233,-40.559526
822,-19.315199,-19.366252,-40.635421
823,-19.311598,-19.365327,-40.576131
824,-19.313309,-19.362346,-40.339148
825,-19.313170,-19.367500,-40.477333
826,-19.313345,-19.368727,-40.456436
827,-19.310100,-19.368334,-40.359372
828,-19.313285,-19.368191,-40.507281
829,-19.308192,-19.364244,-40.276281
830,-19.311987,-19.365207,-40.474999
831,-19.312655,-19.365012,-40.504467
832,-19.312867,-19.369452,-40.534688
833,-19.318775,-19.368921,-40.634033
834,-19.315624,-19.367796,-40.400363
835,-19.314028,-19.368096,-40.433050
836,-19.314676,-19.369052,-40.457306
837,-19.315668,-19.369379,-40.523475
838,-19.317496,-19.362855,-40.538606
839,-19.320039,-19.365541,-40.549268
840,-19.318393,-19.367884,-40.375355
841,-19.322460,-19.365797,-40.365547
842,-19.323254,-19.361570,-40.464362
843,-19.318003,-19.363937,-40.669200
844,-19.323968,-19.365345,-40.424650
845,-19.322186,-19.372185,-40.366739
846,-19.321787,-19.366151,-40.325784
847,-19.323033,-19.370695,-40.429110
848,-19.319651,-19.370552,-40.291024
849,-19.323206,-19.368867,-40.326425
850,-19.323517,-19.367957,-40.303320
851,-19.316751,-19.370871,-40.341718
852,-19.328243,-19.376540,-40.186321
853,-19.325630,-19.372273,-40.499272
854,-19.328211,-19.368995,-40.523599
855,-19.324636,-19.369085,-40.087987
856,-19.328887,-19.365772,-40.249764
857,-19.329138,-19.366555,-40.337703
858,-19.324643,-19.371310,-40.354284
859,-19.329926,-19.371727,-40.221551
860,-19.323504,-19.372891,-40.306783
861,-19.326503,-19.372407,-40.124845
862,-19.332053,-19.372162,-40.212117
863,-19.331231,-19.371608,-40.354817
864,-19.332999,-19.367504,-40.398655
865,-19.332348,-19.371607,-40.173327
866,-19.332339,-19.375070,-40.298502
867,-19.334488,-19.372982,-40.324184
868,-19.335387,-19.375160,-40.258177
869,-19.328985,-19.375366,-40.341770
870,-19.331440,-19.374001,-40.291028
871,-19.332870,-19.377916,-40.163956
872,-19.329176,-19.372935,-40.297499
873,-19.334008,-19.377011,-40.183073
874,-19.332615,-19.382208,-40.293164
875,-19.334047,-19.380983,-40.212475
876,-19.331821,-19.379262,-40.269479
877,-19.331697,-19.379212,-40.072626
878,-19.334484,-19.382631,-40.268839
879,-19.332314,-19.382383,-40.070951
880,-19.331967,-19.384874,-40.022547
881,-19.332829,-19.379577,-40.196511
882,-19.334626,-19.380074,-40.232136
883,-19.332053,-19.384352,-39.999172
884,-19.334987,-19.383985,-40.159869
885,-19.338342,-19.385665,-39.947191
886,-19.338163,-19.386264,-40.058682
887,-19.341773,-19.383264,-40.076531
888,-19.339518,-19.385818,-39.900664
889,-19.341945,-19.382497,-40.012786
890,-19.341445,-19.385118,-40.092827
891,-19.336400,-19.382927,-39.889101
892,-19.342594,-19.388791,-40.141834
893,-19.343887,-19.388413,-40.183198
894,-19.346400,-19.386059,-40.130254
895,-19.348136,-19.388124,-40.140700
896,-19.348141,-19.386549,-40.001211
897,-19.345473,-19.394612,-39.958315
898,-19.341439,-19.390204,-40.004333
899,-19.342924,-19.387828,-40.262998
900,-19.344243,-19.386578,-40.159716
901,-19.343710,-19.391020,-40.090916
902,-19.342630,-19.388942,-39.971209
903,-19.340799,-19.389977,-39.885941
904,-19.344644,-19.388407,-40.006056
905,-19.344105,-19.393445,-39.935609
906,-19.345251,-19.392131,-39.950085
907,-19.345158,-19.386738,-39.982192
908,-19.341569,-19.391818,-39.955808
909,-19.347672,-19.392482,-39.813060
910,-19.345613,-19.391125,-39.929724
911,-19.349144,-19.390631,-40.135581
912,-19.346750,-19.392992,-39.975259
913,-19.347684,-19.389792,-39.884460
914,-19.355235,-19.391815,-39.967247
915,-19.350329,-19.389911,-39.881599
916,-19.352996,-19.389917,-39.894138
917,-19.348297,-19.391149,-39.965650
918,-19.349724,-19.396500,-39.911231
919,-19.349662,-19.400364,-40.080053
920,-19.349654,-19.392693,-39.760068
921,-19.351992,-19.391571,-39.862127
922,-19.344855,-19.395415,-39.700830
923,-19.350991,-19.394636,-39.767958
924,-19.346332,-19.395873,-39.732585
925,-19.348069,-19.397437,-39.913029
926,-19.347945,-19.397965,-39.787482
927,-19.350452,-19.402483,-40.019017
928,-19.357169,-19.399152,-39.774433
929,-19.354508,-19.398397,-39.926595
930,-19.360083,-19.397985,-39.883900
931,-19.349704,-19.398088,-39.707495
932,-19.359728,-19.399703,-39.529510
933,-19.356042,-19.399690,-39.902629
934,-19.360579,-19.399774,-39.924579
935,-19.358434,-19.397763,-39.840740
936,-19.354047,-19.396372,-39.625149
937,-19.356196,-19.400134,-39.783647
938,-19.359714,-19.406034,-39.561195
939,-19.359464,-19.403372,-39.879716
940,-19.358588,-19.402582,-39.743750
941,-19.359625,-19.405619,-39.793064
942,-19.364656,-19.401819,-39.606471
943,-19.359604,-19.405390,-39.607874
944,-19.358093,-19.408586,-39.766834
945,-19.359919,-19.400188,-39.500726
946,-19.361596,-19.401527,-39.612759
947,-19.361672,-19.404860,-39.551747
948,-19.361952,-19.404275,-39.771297
949,-19.362633,-19.403961,-39.592671
950,-19.361890,-19.409675,-39.597410
951,-19.361212,-19.404734,-39.648632
952,-19.362180,-19.405268,-39.384137
953,-19.365272,-19.406860,-39.655753
954,-19.361673,-19.409458,-39.681953
955,-19.366597,-19.405871,-39.700048
956,-19.366789,-19.407576,-39.703561
957,-19.366235,-19.405384,-39.708393
958,-19.370753,-19.404874,-39.492052
959,-19.369802,-19.404545,-39.795647
960,-19.368613,-19.405419,-39.625918
961,-19.367475,-19.405323,-39.726038
962,-19.366353,-19.407087,-39.473959
963,-19.373539,-19.406016,-39.443994
964,-19.368396,-19.407692,-39.566237
965,-19.372900,-19.413599,-39.461413
966,-19.372852,-19.405921,-39.471021
967,-19.372225,-19.407455,-39.381321
968,-19.368043,-19.406587,-39.548656
969,-19.369098,-19.407386,-39.393761
970,-19.373217,-19.409602,-39.425490
971,-19.374545,-19.412565,-39.710974
972,-19.371770,-19.409704,-39.531723
973,-19.373411,-19.412314,-39.808109
974,-19.370320,-19.407773,-39.578502
975,-19.369968,-19.414875,-39.418136
976,-19.375837,-19.408905,-39.637285
977,-19.371186,-19.412911,-39.310048
978,-19.375463,-19.411638,-39.468204
979,-19.376088,-19.417859,-39.549722
980,-19.375131,-19.416416,-39.549510
981,-19.379973,-19.414320,-39.497611
982,-19.376357,-19.414102,-39.533443
983,-19.379729,-19.410352,-39.394713
984,-19.380699,-19.407926,-39.382971
985,-19.375641,-19.413588,-39.266355
986,-19.376557,-19.413484,-39.561898
987,-19.381139,-19.407940,-39.473300
988,-19.378976,-19.412118,-39.400384
989,-19.372451,-19.418189,-39.402980
990,-19.374714,-19.412804,-39.272212
991,-19.372844,-19.415124,-39.247138
992,-19.375794,-19.416851,-39.350046
993,-19.377805,-19.419644,-39.273537
994,-19.378302,-19.415497,-39.418358
995,-19.375251,-19.415339,-39.367381
996,-19.377763,-19.415539,-39.389626
997,-19.380080,-19.416353,-39.513191
998,-19.377158,-19.412933,-39.395238
999,-19.384543,-19.413281,-39.522786
1000,-19.381146,-19.419009,-39.476020
