Epoch,chi_Mean_0.235,chi_Mean_0.94,chi_Mean_3.76
697,-18.697574,-18.735546,-22.474776
698,-18.711347,-18.734791,-22.465598
699,-18.715366,-18.716166,-22.462424
700,-18.702242,-18.737736,-22.377044
701,-18.701385,-18.726663,-22.405506
702,-18.696575,-18.749217,-22.361491
703,-18.708055,-18.742548,-22.415241
704,-18.698507,-18.756679,-22.374591
705,-18.701654,-18.754415,-22.301566
706,-18.702968,-18.761530,-22.439916
707,-18.699482,-18.746533,-22.419006
708,-18.711311,-18.734375,-22.350423
709,-18.723465,-18.734631,-22.373506
710,-18.720430,-18.759234,-22.386504
711,-18.707934,-18.743716,-22.389447
712,-18.707903,-18.759425,-22.294754
713,-18.724984,-18.770191,-22.336914
714,-18.736538,-18.776859,-22.258859
715,-18.696127,-18.755299,-22.354856
716,-18.696925,-18.756638,-22.334849
717,-18.700346,-18.776057,-22.336780
718,-18.701175,-18.757781,-22.357968
719,-18.716388,-18.755104,-22.331875
720,-18.707259,-18.759864,-22.306784
721,-18.691185,-18.738652,-22.317807
722,-18.690772,-18.745214,-22.347406
723,-18.697919,-18.753237,-22.357921
724,-18.729585,-18.755281,-22.316746
725,-18.701771,-18.752231,-22.272813
726,-18.703481,-18.748174,-22.339760
727,-18.705659,-18.774166,-22.314309
728,-18.729433,-18.767231,-22.317717
729,-18.717436,-18.762172,-22.231910
730,-18.696479,-18.784223,-22.289735
731,-18.714001,-18.749247,-22.287299
732,-18.710405,-18.755190,-22.385071
733,-18.711023,-18.777262,-22.304495
734,-18.687139,-18.744867,-22.309620
735,-18.688044,-18.775096,-22.268049
736,-18.707570,-18.764531,-22.268592
737,-18.698814,-18.765640,-22.343627
738,-18.722622,-18.782354,-22.292100
739,-18.683057,-18.745344,-22.293298
740,-18.699909,-18.752041,-22.305157
741,-18.703602,-18.775616,-22.330873
742,-18.706471,-18.763112,-22.299721
743,-18.692944,-18.751471,-22.331735
744,-18.694593,-18.739327,-22.267980
745,-18.705159,-18.750806,-22.256823
746,-18.673000,-18.742655,-22.280598
747,-18.690390,-18.769259,-22.260671
748,-18.680714,-18.773048,-22.309770
749,-18.706656,-18.754064,-22.254889
750,-18.696019,-18.780149,-22.241333
751,-18.718081,-18.767857,-22.222668
752,-18.708508,-18.770496,-22.276458
753,-18.693924,-18.768543,-22.249311
754,-18.696415,-18.762346,-22.206706
755,-18.672468,-18.758291,-22.254371
756,-18.704095,-18.758417,-22.205339
757,-18.719761,-18.773457,-22.199565
758,-18.679411,-18.772792,-22.249107
759,-18.716698,-18.792265,-22.226098
760,-18.704059,-18.746654,-22.215507
761,-18.686934,-18.747732,-22.160859
762,-18.696648,-18.766529,-22.236290
763,-18.707479,-18.752373,-22.204434
764,-18.709237,-18.785499,-22.207686
765,-18.700982,-18.789062,-22.243091
766,-18.719701,-18.791969,-22.273363
767,-18.706777,-18.789904,-22.170464
768,-18.689196,-18.788259,-22.190750
769,-18.706557,-18.777221,-22.177628
770,-18.716719,-18.784003,-22.125320
771,-18.725879,-18.785271,-22.223472
772,-18.720523,-18.778690,-22.214827
773,-18.695435,-18.785731,-22.096214
774,-18.706721,-18.795241,-22.130414
775,-18.717199,-18.770701,-22.142731
776,-18.737324,-18.818001,-22.108694
777,-18.720008,-18.818126,-22.165029
778,-18.691968,-18.803808,-22.112828
779,-18.714415,-18.797046,-22.159878
780,-18.699737,-18.796331,-22.202923
781,-18.692086,-18.802697,-22.168127
782,-18.683850,-18.789968,-22.162808
783,-18.706236,-18.804962,-22.077532
784,-18.684952,-18.808030,-22.209112
785,-18.689488,-18.806798,-22.122763
786,-18.699987,-18.796293,-22.138650
787,-18.694737,-18.792944,-22.121550
788,-18.691396,-18.796426,-22.118902
789,-18.695620,-18.816588,-22.078542
790,-18.703210,-18.821880,-22.101564
791,-18.710917,-18.806107,-22.156362
792,-18.672910,-18.808433,-22.153454
793,-18.698839,-18.779971,-22.040832
794,-18.668396,-18.812723,-22.080440
795,-18.671069,-18.808806,-22.141847
796,-18.713423,-18.790803,-22.084897
797,-18.688382,-18.784541,-22.133625
798,-18.689462,-18.820374,-22.129622
799,-18.667388,-18.788823,-22.119666
800,-18.691167,-18.811558,-22.089913
801,-18.675415,-18.802430,-22.153159
802,-18.689770,-18.798544,-22.082005
803,-18.680497,-18.804400,-22.107587
804,-18.685364,-18.826680,-22.089660
805,-18.693845,-18.803348,-22.087765
806,-18.690032,-18.790565,-22.066671
807,-18.712743,-18.808266,-22.105290
808,-18.682068,-18.807963,-22.092791
809,-18.695935,-18.802567,-22.084301
810,-18.721465,-18.807531,-22.169074
811,-18.683492,-18.809735,-22.091616
812,-18.673827,-18.811879,-22.158936
813,-18.678267,-18.800390,-22.126965
814,-18.693265,-18.797786,-22.134087
815,-18.678212,-18.806106,-22.120397
816,-18.663893,-18.798339,-22.087646
817,-18.696370,-18.795162,-22.099958
818,-18.686035,-18.793274,-22.080332
819,-18.673103,-18.826021,-22.030661
820,-18.690370,-18.807796,-22.064555
821,-18.692367,-18.785315,-22.084411
822,-18.681484,-18.811038,-22.101821
823,-18.678996,-18.810016,-22.107452
824,-18.688487,-18.812682,-22.094467
825,-18.689877,-18.810942,-22.104843
826,-18.689104,-18.786475,-22.145060
827,-18.707750,-18.812166,-22.083762
828,-18.685652,-18.784501,-22.172537
829,-18.695269,-18.797240,-22.149293
830,-18.695287,-18.812517,-22.137494
831,-18.654620,-18.812354,-22.106196
832,-18.659293,-18.826270,-22.135516
833,-18.678771,-18.801955,-22.091376
834,-18.687311,-18.818681,-22.097875
835,-18.676973,-18.823038,-22.121591
836,-18.673190,-18.811219,-22.146444
837,-18.677849,-18.800600,-22.157895
838,-18.683859,-18.817969,-22.106315
839,-18.694026,-18.813866,-22.090143
840,-18.691165,-18.821627,-22.117469
841,-18.707858,-18.847268,-22.128527
842,-18.716617,-18.828582,-22.121189
843,-18.691541,-18.848572,-22.058365
844,-18.699616,-18.849266,-22.076895
845,-18.713441,-18.884119,-22.043065
846,-18.701743,-18.859110,-22.113940
847,-18.682262,-18.830100,-22.089113
848,-18.688523,-18.818046,-22.111735
849,-18.676950,-18.818262,-22.095357
850,-18.687518,-18.856343,-22.159846
851,-18.685708,-18.850714,-22.066588
852,-18.679598,-18.846504,-22.120007
853,-18.727174,-18.821362,-22.125981
854,-18.733212,-18.820825,-22.040620
855,-18.724588,-18.834335,-22.108548
856,-18.702968,-18.795618,-22.126099
857,-18.684246,-18.794087,-22.049844
858,-18.676979,-18.827305,-22.004865
859,-18.700577,-18.834548,-22.079527
860,-18.689188,-18.863476,-22.036945
861,-18.716039,-18.862774,-22.103882
862,-18.708545,-18.849445,-22.035226
863,-18.717037,-18.855817,-22.049169
864,-18.717338,-18.837545,-22.041650
865,-18.680000,-18.843522,-22.001308
866,-18.674475,-18.855556,-22.081493
867,-18.687538,-18.874607,-22.098762
868,-18.690208,-18.860344,-22.037772
869,-18.678280,-18.873511,-22.042053
870,-18.692866,-18.913604,-22.078612
871,-18.684397,-18.838133,-22.089703
872,-18.695027,-18.859085,-22.026249
873,-18.681257,-18.849103,-22.070051
874,-18.703138,-18.843216,-22.071709
875,-18.683083,-18.856815,-22.055780
876,-18.690235,-18.867590,-21.998386
877,-18.709714,-18.878862,-22.077389
878,-18.696409,-18.835792,-22.127363
879,-18.666323,-18.866940,-22.084923
880,-18.695557,-18.863309,-22.147654
881,-18.726593,-18.877000,-22.052078
882,-18.705446,-18.861197,-22.045704
883,-18.681502,-18.853608,-22.117772
884,-18.704359,-18.878207,-22.035723
885,-18.683625,-18.896676,-22.051191
886,-18.715244,-18.882883,-22.070777
887,-18.685515,-18.883960,-22.001221
888,-18.720368,-18.879119,-22.080386
889,-18.721775,-18.880453,-22.043061
890,-18.728677,-18.881619,-22.003665
891,-18.700999,-18.918596,-22.064991
892,-18.673773,-18.910071,-21.994879
893,-18.681140,-18.871384,-22.048018
894,-18.663867,-18.862164,-22.027040
895,-18.674045,-18.885853,-22.033463
896,-18.707920,-18.853539,-21.936918
897,-18.685965,-18.885011,-21.961683
898,-18.680957,-18.884285,-22.003249
899,-18.699349,-18.891225,-22.049512
900,-18.700082,-18.903069,-22.003373
901,-18.700158,-18.908308,-22.045417
902,-18.683938,-18.871454,-22.006192
903,-18.684694,-18.883140,-22.008239
904,-18.699033,-18.913411,-22.020748
905,-18.691004,-18.895979,-21.981158
906,-18.685627,-18.896042,-21.994899
907,-18.675439,-18.911130,-21.985227
908,-18.696555,-18.873313,-21.974540
909,-18.690209,-18.884001,-22.027020
910,-18.711607,-18.878514,-21.931281
911,-18.666087,-18.923987,-21.954671
912,-18.669349,-18.888646,-21.978374
913,-18.691540,-18.912586,-21.974574
914,-18.703330,-18.917612,-22.014229
915,-18.680769,-18.897918,-21.951152
916,-18.695021,-18.906611,-21.981355
917,-18.678794,-18.915099,-22.012046
918,-18.684267,-18.926931,-21.968253
919,-18.698762,-18.920416,-21.977420
920,-18.696811,-18.952075,-21.862299
921,-18.711896,-18.929637,-21.965323
922,-18.682653,-18.946965,-21.985128
923,-18.735360,-18.927806,-21.900844
924,-18.676724,-18.939784,-21.912489
925,-18.705378,-18.922371,-21.983053
926,-18.687151,-18.942390,-21.916161
927,-18.686773,-18.903334,-21.944696
928,-18.681200,-18.905794,-21.889626
929,-18.666821,-18.928379,-21.850328
930,-18.692388,-18.924878,-21.866423
931,-18.685685,-18.911900,-21.896168
932,-18.683725,-18.944728,-21.937992
933,-18.678520,-18.941362,-21.908583
934,-18.699562,-18.931334,-21.974077
935,-18.687786,-18.906314,-21.916508
936,-18.703263,-18.937311,-21.900072
937,-18.686610,-18.931458,-21.959015
938,-18.708655,-18.938668,-21.935587
939,-18.689304,-18.957609,-21.874895
940,-18.697226,-18.954624,-21.899665
941,-18.725791,-18.932916,-21.861485
942,-18.681466,-18.956773,-22.019738
943,-18.682870,-18.974597,-21.929928
944,-18.689330,-18.937209,-22.023623
945,-18.700558,-18.938948,-21.967768
946,-18.698851,-18.951155,-21.985589
947,-18.700323,-18.974052,-21.962906
948,-18.687917,-18.958690,-21.985092
949,-18.674669,-18.952171,-21.985037
950,-18.693243,-18.939882,-21.940655
951,-18.712783,-18.953194,-22.003203
952,-18.694906,-18.958685,-21.956698
953,-18.693495,-18.952215,-21.984333
954,-18.690022,-18.938003,-21.961762
955,-18.690657,-18.973939,-21.980460
956,-18.677971,-18.945828,-21.894859
957,-18.678687,-18.938576,-21.913272
958,-18.682656,-18.941753,-21.979818
959,-18.679686,-18.954404,-21.913123
960,-18.704239,-18.960744,-21.944994
961,-18.714566,-18.978700,-21.933819
962,-18.685099,-18.987725,-21.939079
963,-18.692401,-19.008246,-21.926081
964,-18.696893,-18.979058,-21.896807
965,-18.698500,-18.996992,-21.950547
966,-18.695954,-18.963682,-21.919510
967,-18.683697,-18.976402,-21.881348
968,-18.705633,-19.024247,-21.876869
969,-18.703982,-18.993324,-21.954196
970,-18.686074,-19.007197,-21.940631
971,-18.675355,-19.005422,-21.946849
972,-18.677079,-19.010156,-21.957646
973,-18.706295,-19.008716,-21.928733
974,-18.712144,-19.004914,-21.938540
975,-18.710667,-19.008641,-22.013075
976,-18.719285,-19.011007,-21.947001
977,-18.709818,-19.000631,-21.944137
978,-18.686151,-19.031490,-21.979495
979,-18.673528,-18.989481,-22.000946
980,-18.690384,-18.991809,-21.937618
981,-18.712049,-19.003169,-21.978560
982,-18.732725,-19.022350,-21.964729
983,-18.716585,-19.061543,-21.905969
984,-18.697181,-19.041461,-21.952268
985,-18.691182,-19.012630,-21.950671
986,-18.695844,-19.005177,-21.863265
987,-18.701619,-19.043519,-21.897141
988,-18.702057,-19.000007,-21.900792
989,-18.708039,-19.012333,-21.882507
990,-18.699141,-18.991430,-21.838349
991,-18.724092,-19.045259,-21.855178
992,-18.683523,-19.025737,-21.836325
993,-18.682807,-18.998555,-21.899361
994,-18.681526,-19.020604,-21.989863
995,-18.689308,-19.037830,-21.916462
996,-18.661431,-19.037530,-21.867725
997,-18.708845,-19.046219,-21.868391
998,-18.689815,-19.051494,-21.874487
999,-18.681281,-18.995254,-21.882426
1000,-18.683932,-19.057625,-21.904952
