1.0,-2.0000,0.074000,1.09605e-07,0.000040,0.014244,0.000039,0.000000,1.000328,0.119347,0.000163,0.001369,0.99971,0.00043,3
1.0,-2.0000,0.075000,1.12591e-07,0.000041,0.014245,0.000040,0.000000,1.000337,0.119351,0.000168,0.001407,0.99970,0.00044,3
1.0,-2.0000,0.076000,1.15617e-07,0.000042,0.014246,0.000041,0.000000,1.000346,0.119355,0.000172,0.001444,0.99970,0.00044,3
1.0,-2.0000,0.077000,1.18684e-07,0.000043,0.014246,0.000042,0.000000,1.000355,0.119359,0.000177,0.001483,0.99969,0.00044,3
1.0,-2.0000,0.078000,1.21791e-07,0.000044,0.014247,0.000043,0.000000,1.000364,0.119363,0.000182,0.001522,0.99968,0.00044,3
1.0,-2.0000,0.079000,1.24938e-07,0.000045,0.014248,0.000044,0.000000,1.000374,0.119367,0.000186,0.001561,0.99967,0.00044,3
1.0,-2.0000,0.080000,1.28126e-07,0.000047,0.014249,0.000046,0.000000,1.000383,0.119371,0.000191,0.001601,0.99966,0.00044,3
1.0,-2.0000,0.081000,1.31354e-07,0.000048,0.014250,0.000047,0.000000,1.000393,0.119375,0.000196,0.001641,0.99966,0.00044,3
1.0,-2.0000,0.082000,1.34622e-07,0.000049,0.014251,0.000048,0.000000,1.000403,0.119380,0.000201,0.001682,0.99965,0.00044,3
1.0,-2.0000,0.083000,1.37931e-07,0.000050,0.014253,0.000049,0.000000,1.000412,0.119384,0.000206,0.001723,0.99964,0.00044,3
1.0,-2.0000,0.084000,1.41280e-07,0.000051,0.014254,0.000050,0.000000,1.000422,0.119388,0.000211,0.001765,0.99963,0.00044,3
1.0,-2.0000,0.085000,1.44669e-07,0.000053,0.014255,0.000051,0.000000,1.000432,0.119393,0.000216,0.001807,0.99962,0.00044,3
1.0,-2.0000,0.086000,1.48099e-07,0.000054,0.014256,0.000053,0.000000,1.000443,0.119397,0.000221,0.001850,0.99961,0.00044,3
1.0,-2.0000,0.087000,1.51569e-07,0.000055,0.014257,0.000054,0.000000,1.000453,0.119402,0.000226,0.001893,0.99960,0.00044,3
1.0,-2.0000,0.088000,1.55079e-07,0.000056,0.014258,0.000055,0.000000,1.000464,0.119406,0.000231,0.001937,0.99959,0.00044,3
1.0,-2.0000,0.089000,1.58630e-07,0.000058,0.014259,0.000056,0.000000,1.000474,0.119411,0.000236,0.001981,0.99958,0.00044,3
1.0,-2.0000,0.090000,1.62222e-07,0.000059,0.014260,0.000058,0.000000,1.000485,0.119416,0.000242,0.002026,0.99957,0.00044,3
1.0,-2.0000,0.091000,1.65853e-07,0.000060,0.014261,0.000059,0.000000,1.000496,0.119421,0.000247,0.002071,0.99956,0.00044,3
1.0,-2.0000,0.092000,1.69526e-07,0.000061,0.014262,0.000060,0.000000,1.000507,0.119425,0.000253,0.002117,0.99955,0.00044,3
1.0,-2.0000,0.093000,1.73238e-07,0.000063,0.014264,0.000062,0.000000,1.000518,0.119430,0.000258,0.002163,0.99955,0.00044,3
1.0,-2.0000,0.094000,1.76991e-07,0.000064,0.014265,0.000063,0.000000,1.000529,0.119435,0.000264,0.002210,0.99954,0.00044,3
1.0,-2.0000,0.095000,1.80785e-07,0.000065,0.014266,0.000064,0.000000,1.000540,0.119440,0.000269,0.002257,0.99953,0.00044,3
1.0,-2.0000,0.096000,1.84619e-07,0.000067,0.014267,0.000066,0.000000,1.000552,0.119445,0.000275,0.002305,0.99952,0.00044,3
1.0,-2.0000,0.097000,1.88493e-07,0.000068,0.014268,0.000067,0.000000,1.000563,0.119450,0.000281,0.002354,0.99951,0.00044,3
1.0,-2.0000,0.098000,1.92408e-07,0.000070,0.014270,0.000069,0.000000,1.000575,0.119455,0.000287,0.002402,0.99949,0.00044,3
1.0,-2.0000,0.099000,1.96364e-07,0.000071,0.014271,0.000070,0.000000,1.000587,0.119461,0.000293,0.002452,0.99948,0.00044,3
1.0,-2.0000,0.100000,2.00360e-07,0.000072,0.014272,0.000071,0.000000,1.000599,0.119466,0.000299,0.002501,0.99947,0.00044,3
1.0,-2.0000,0.101000,2.04397e-07,0.000074,0.014273,0.000073,0.000000,1.000611,0.119471,0.000305,0.002552,0.99946,0.00044,3
1.0,-2.0000,0.102000,2.08474e-07,0.000075,0.014275,0.000074,0.000000,1.000623,0.119476,0.000311,0.002603,0.99945,0.00045,3
1.0,-2.0000,0.103000,2.12591e-07,0.000077,0.014276,0.000076,0.000000,1.000635,0.119482,0.000317,0.002654,0.99944,0.00045,3
1.0,-2.0000,0.104000,2.16749e-07,0.000078,0.014277,0.000077,0.000000,1.000648,0.119487,0.000323,0.002706,0.99943,0.00045,3
1.0,-2.0000,0.105000,2.20948e-07,0.000080,0.014279,0.000079,0.000000,1.000660,0.119493,0.000329,0.002758,0.99942,0.00045,3
1.0,-2.0000,0.106000,2.25188e-07,0.000081,0.014280,0.000080,0.000000,1.000673,0.119498,0.000336,0.002811,0.99941,0.00045,3
1.0,-2.0000,0.107000,2.29468e-07,0.000083,0.014281,0.000082,0.000000,1.000686,0.119504,0.000342,0.002864,0.99940,0.00045,3
1.0,-2.0000,0.108000,2.33788e-07,0.000084,0.014283,0.000083,0.000000,1.000698,0.119510,0.000348,0.002918,0.99939,0.00045,3
1.0,-2.0000,0.109000,2.38149e-07,0.000086,0.014284,0.000085,0.000001,1.000711,0.119515,0.000355,0.002972,0.99937,0.00045,3
1.0,-2.0000,0.110000,2.42551e-07,0.000088,0.014285,0.000086,0.000001,1.000725,0.119521,0.000362,0.003027,0.99936,0.00045,3
1.0,-2.0000,0.111000,2.46994e-07,0.000089,0.014287,0.000088,0.000001,1.000738,0.119527,0.000368,0.003083,0.99935,0.00045,3
1.0,-2.0000,0.112000,2.51477e-07,0.000091,0.014288,0.000090,0.000001,1.000751,0.119533,0.000375,0.003138,0.99934,0.00045,3
1.0,-2.0000,0.113000,2.56001e-07,0.000092,0.014290,0.000091,0.000001,1.000765,0.119539,0.000382,0.003195,0.99933,0.00045,3
1.0,-2.0000,0.114000,2.60565e-07,0.000094,0.014291,0.000093,0.000001,1.000778,0.119545,0.000388,0.003252,0.99932,0.00045,3
1.0,-2.0000,0.115000,2.65170e-07,0.000096,0.014292,0.000095,0.000001,1.000792,0.119551,0.000395,0.003309,0.99930,0.00045,3
