Epoch,chi_Mean_0.2775,chi_Mean_1.11,chi_Mean_4.44
697,-15.264814,-15.184580,-15.592378
698,-15.261598,-15.186093,-15.584869
699,-15.261702,-15.187869,-15.585557
700,-15.264836,-15.183019,-15.576681
701,-15.262135,-15.182554,-15.578172
702,-15.262756,-15.181383,-15.578770
703,-15.262179,-15.179065,-15.580925
704,-15.261007,-15.180910,-15.573344
705,-15.265607,-15.180278,-15.566955
706,-15.267203,-15.181419,-15.576723
707,-15.267372,-15.182870,-15.571800
708,-15.265042,-15.185048,-15.564968
709,-15.270037,-15.188725,-15.572510
710,-15.266510,-15.188084,-15.562848
711,-15.264634,-15.187712,-15.562160
712,-15.264828,-15.190648,-15.569418
713,-15.265269,-15.187634,-15.559930
714,-15.264465,-15.187528,-15.550505
715,-15.266530,-15.186403,-15.553713
716,-15.267813,-15.187846,-15.557580
717,-15.269458,-15.188473,-15.552199
718,-15.267909,-15.186887,-15.556685
719,-15.269269,-15.189862,-15.550184
720,-15.266955,-15.185841,-15.549273
721,-15.269736,-15.191526,-15.555410
722,-15.264506,-15.191257,-15.549021
723,-15.263210,-15.189970,-15.546592
724,-15.263918,-15.190907,-15.546763
725,-15.269043,-15.188921,-15.546410
726,-15.268833,-15.186201,-15.544052
727,-15.269707,-15.187112,-15.538374
728,-15.270111,-15.190904,-15.541244
729,-15.267722,-15.194162,-15.535537
730,-15.264242,-15.192534,-15.535446
731,-15.266763,-15.195227,-15.537999
732,-15.262664,-15.195792,-15.541124
733,-15.262782,-15.191292,-15.532048
734,-15.264632,-15.194832,-15.531393
735,-15.265382,-15.188214,-15.526883
736,-15.262862,-15.191750,-15.531011
737,-15.264996,-15.188888,-15.531740
738,-15.263731,-15.188897,-15.528048
739,-15.264764,-15.193735,-15.532168
740,-15.265623,-15.191735,-15.529616
741,-15.263479,-15.194461,-15.519732
742,-15.261805,-15.194571,-15.516134
743,-15.260780,-15.196477,-15.515760
744,-15.259322,-15.196328,-15.518734
745,-15.260819,-15.196677,-15.502401
746,-15.259767,-15.197699,-15.499677
747,-15.262596,-15.196333,-15.504903
748,-15.262045,-15.193996,-15.502512
749,-15.259415,-15.195706,-15.504672
750,-15.260693,-15.193004,-15.499498
751,-15.265327,-15.195697,-15.499684
752,-15.266000,-15.194028,-15.500905
753,-15.266554,-15.195163,-15.499062
754,-15.263497,-15.199161,-15.499086
755,-15.265582,-15.198556,-15.489230
756,-15.267444,-15.203791,-15.491121
757,-15.267255,-15.201093,-15.492807
758,-15.265317,-15.200700,-15.495744
759,-15.260511,-15.199729,-15.494802
760,-15.264213,-15.195001,-15.489022
761,-15.267318,-15.192236,-15.489714
762,-15.263790,-15.195765,-15.479341
763,-15.264424,-15.195117,-15.481645
764,-15.270570,-15.195143,-15.480522
765,-15.262999,-15.197841,-15.482197
766,-15.265082,-15.194729,-15.479327
767,-15.266431,-15.195132,-15.470873
768,-15.267708,-15.199330,-15.476428
769,-15.269729,-15.203819,-15.473922
770,-15.271528,-15.203945,-15.468467
771,-15.270216,-15.202950,-15.465306
772,-15.267050,-15.203264,-15.465906
773,-15.267821,-15.200784,-15.471047
774,-15.265027,-15.197978,-15.474051
775,-15.270012,-15.198553,-15.462736
776,-15.269297,-15.202299,-15.455682
777,-15.268322,-15.203881,-15.455241
778,-15.268008,-15.208228,-15.455402
779,-15.274761,-15.209494,-15.450355
780,-15.276816,-15.209463,-15.440299
781,-15.274246,-15.204155,-15.450073
782,-15.272088,-15.207302,-15.446978
783,-15.272525,-15.204358,-15.444049
784,-15.273877,-15.205068,-15.453308
785,-15.273517,-15.208288,-15.445173
786,-15.271126,-15.209289,-15.447885
787,-15.271183,-15.207491,-15.435722
788,-15.272050,-15.208798,-15.429812
789,-15.272338,-15.209648,-15.423081
790,-15.272012,-15.206235,-15.432159
791,-15.273329,-15.209489,-15.425419
792,-15.278494,-15.209970,-15.425617
793,-15.276535,-15.211268,-15.427193
794,-15.270325,-15.209121,-15.429291
795,-15.269129,-15.214300,-15.423740
796,-15.269699,-15.215630,-15.422800
797,-15.273169,-15.212735,-15.418821
798,-15.269440,-15.208792,-15.415057
799,-15.269884,-15.209567,-15.418499
800,-15.269365,-15.209829,-15.417165
801,-15.272321,-15.212772,-15.422632
802,-15.271864,-15.210013,-15.415507
803,-15.273190,-15.211311,-15.428802
804,-15.270721,-15.209078,-15.426707
805,-15.270255,-15.213897,-15.415565
806,-15.269151,-15.212110,-15.419126
807,-15.273171,-15.211237,-15.407468
808,-15.273658,-15.211309,-15.403220
809,-15.270597,-15.212008,-15.411191
810,-15.268228,-15.210421,-15.408209
811,-15.268080,-15.205596,-15.406858
812,-15.270272,-15.209962,-15.410334
813,-15.271613,-15.209379,-15.408410
814,-15.274836,-15.214968,-15.410719
815,-15.274687,-15.212584,-15.404667
816,-15.274053,-15.212265,-15.408809
817,-15.272792,-15.212759,-15.406663
818,-15.276606,-15.210587,-15.410828
819,-15.273665,-15.209610,-15.402557
820,-15.274117,-15.212026,-15.402126
821,-15.274751,-15.210871,-15.398778
822,-15.275397,-15.209311,-15.397349
823,-15.274065,-15.205838,-15.397119
824,-15.278242,-15.208163,-15.396486
825,-15.271907,-15.204581,-15.388754
826,-15.270898,-15.204769,-15.390702
827,-15.273596,-15.208766,-15.391017
828,-15.273826,-15.210237,-15.389288
829,-15.278122,-15.208045,-15.389567
830,-15.281364,-15.209775,-15.386373
831,-15.282093,-15.211383,-15.389676
832,-15.279846,-15.209011,-15.380491
833,-15.281073,-15.205537,-15.383513
834,-15.283065,-15.208017,-15.386639
835,-15.283111,-15.210982,-15.383245
836,-15.282749,-15.213193,-15.374804
837,-15.286500,-15.211094,-15.374378
838,-15.289973,-15.211221,-15.367929
839,-15.286089,-15.211020,-15.371570
840,-15.284843,-15.215728,-15.376078
841,-15.282667,-15.216355,-15.377632
842,-15.285204,-15.214307,-15.376574
843,-15.282810,-15.218102,-15.370697
844,-15.287416,-15.218261,-15.365290
845,-15.282551,-15.220704,-15.364539
846,-15.281951,-15.219154,-15.363231
847,-15.284237,-15.219479,-15.361235
848,-15.278231,-15.219441,-15.363182
849,-15.282161,-15.220632,-15.360682
850,-15.285279,-15.223522,-15.360364
851,-15.287555,-15.221301,-15.348871
852,-15.287223,-15.224314,-15.353732
853,-15.287758,-15.220418,-15.355480
854,-15.282928,-15.218268,-15.354798
855,-15.284051,-15.219859,-15.352491
856,-15.285397,-15.224574,-15.354207
857,-15.281770,-15.217658,-15.354265
858,-15.281552,-15.217244,-15.344860
859,-15.282917,-15.217695,-15.354795
860,-15.286806,-15.216282,-15.349572
861,-15.286341,-15.216049,-15.344005
862,-15.288949,-15.216918,-15.342699
863,-15.290770,-15.218416,-15.343402
864,-15.285463,-15.218859,-15.348240
865,-15.287325,-15.220840,-15.345008
866,-15.288861,-15.224720,-15.347700
867,-15.285832,-15.222082,-15.340920
868,-15.286011,-15.219859,-15.331825
869,-15.287732,-15.220022,-15.336260
870,-15.285576,-15.223535,-15.332870
871,-15.288218,-15.218367,-15.333058
872,-15.293277,-15.218038,-15.338816
873,-15.292499,-15.221291,-15.335980
874,-15.290538,-15.219308,-15.335880
875,-15.289223,-15.217081,-15.325048
876,-15.293562,-15.215348,-15.327680
877,-15.293156,-15.217064,-15.326235
878,-15.300572,-15.217335,-15.329202
879,-15.295285,-15.215282,-15.328360
880,-15.296787,-15.217086,-15.325215
881,-15.293490,-15.219512,-15.318579
882,-15.292198,-15.220363,-15.320299
883,-15.293808,-15.218741,-15.319573
884,-15.297164,-15.217848,-15.319211
885,-15.293799,-15.217429,-15.314293
886,-15.297855,-15.220020,-15.320939
887,-15.295601,-15.218004,-15.321336
888,-15.295573,-15.216546,-15.322910
889,-15.295319,-15.222208,-15.321213
890,-15.295556,-15.222464,-15.317733
891,-15.296129,-15.221411,-15.313956
892,-15.293702,-15.223321,-15.312168
893,-15.296742,-15.224378,-15.313427
894,-15.301087,-15.223863,-15.304336
895,-15.297758,-15.223272,-15.310843
896,-15.298923,-15.225756,-15.307290
897,-15.298488,-15.228541,-15.309196
898,-15.296481,-15.227315,-15.304313
899,-15.293556,-15.226281,-15.305940
900,-15.295848,-15.223065,-15.302226
901,-15.289834,-15.223506,-15.306114
902,-15.290564,-15.222687,-15.302882
903,-15.290897,-15.219481,-15.300498
904,-15.288432,-15.222485,-15.298231
905,-15.292345,-15.224538,-15.294681
906,-15.290743,-15.222758,-15.299897
907,-15.289763,-15.224770,-15.295113
908,-15.290550,-15.223526,-15.290738
909,-15.290557,-15.219393,-15.290034
910,-15.293750,-15.220359,-15.292011
911,-15.290373,-15.217021,-15.285207
912,-15.291300,-15.222838,-15.291643
913,-15.290547,-15.224044,-15.292028
914,-15.289816,-15.227285,-15.297473
915,-15.287599,-15.228956,-15.295684
916,-15.288581,-15.228931,-15.294229
917,-15.291345,-15.228865,-15.283212
918,-15.289729,-15.228473,-15.290574
919,-15.293803,-15.227316,-15.289460
920,-15.289349,-15.226890,-15.289430
921,-15.290538,-15.228143,-15.292729
922,-15.295309,-15.226910,-15.289909
923,-15.293416,-15.230882,-15.289269
924,-15.291418,-15.233394,-15.286066
925,-15.288702,-15.231998,-15.286054
926,-15.293209,-15.229423,-15.290438
927,-15.293593,-15.232618,-15.287560
928,-15.294454,-15.230065,-15.288207
929,-15.293595,-15.229406,-15.282215
930,-15.292444,-15.226822,-15.284179
931,-15.293374,-15.229483,-15.280556
932,-15.292847,-15.231547,-15.278655
933,-15.292948,-15.231447,-15.280612
934,-15.293584,-15.232696,-15.281135
935,-15.293322,-15.235075,-15.279636
936,-15.297779,-15.235010,-15.284888
937,-15.297599,-15.235643,-15.279354
938,-15.294730,-15.239333,-15.271272
939,-15.292930,-15.235486,-15.270731
940,-15.292620,-15.230163,-15.272994
941,-15.294043,-15.230281,-15.270477
942,-15.299068,-15.235194,-15.263137
943,-15.295124,-15.237842,-15.266639
944,-15.293894,-15.236355,-15.267093
945,-15.291013,-15.237507,-15.263285
946,-15.290326,-15.235451,-15.267087
947,-15.290958,-15.234638,-15.267471
948,-15.290712,-15.234704,-15.267439
949,-15.293554,-15.233267,-15.262999
950,-15.296121,-15.229206,-15.259093
951,-15.295331,-15.228575,-15.264433
952,-15.294596,-15.230252,-15.261211
953,-15.289534,-15.227299,-15.261851
954,-15.289848,-15.226974,-15.254381
955,-15.292444,-15.232649,-15.251631
956,-15.293381,-15.231411,-15.249122
957,-15.296519,-15.234526,-15.243074
958,-15.294840,-15.235181,-15.248710
959,-15.294529,-15.235312,-15.251023
960,-15.295134,-15.236354,-15.250664
961,-15.295365,-15.235163,-15.244633
962,-15.294279,-15.235522,-15.242152
963,-15.296872,-15.234110,-15.240683
964,-15.298498,-15.237741,-15.239693
965,-15.298405,-15.234127,-15.245850
966,-15.297547,-15.242429,-15.247900
967,-15.301613,-15.239891,-15.241748
968,-15.299654,-15.240794,-15.242420
969,-15.300242,-15.241142,-15.238647
970,-15.297737,-15.238199,-15.238715
971,-15.295244,-15.238676,-15.238784
972,-15.295005,-15.238757,-15.234215
973,-15.299925,-15.234470,-15.231826
974,-15.299532,-15.238865,-15.233299
975,-15.298942,-15.238203,-15.234317
976,-15.301800,-15.232355,-15.233592
977,-15.299475,-15.234016,-15.235028
978,-15.295111,-15.236301,-15.241297
979,-15.296667,-15.237426,-15.239488
980,-15.299488,-15.235651,-15.234470
981,-15.298515,-15.236228,-15.233576
982,-15.295394,-15.237607,-15.234348
983,-15.299463,-15.236549,-15.233840
984,-15.297684,-15.237548,-15.231810
985,-15.298375,-15.232057,-15.233853
986,-15.295563,-15.236767,-15.230319
987,-15.294918,-15.232004,-15.232963
988,-15.296573,-15.234965,-15.231521
989,-15.300571,-15.237856,-15.224649
990,-15.303149,-15.236441,-15.222017
991,-15.300961,-15.237169,-15.226284
992,-15.302230,-15.239276,-15.223746
993,-15.301715,-15.237731,-15.223314
994,-15.297506,-15.241310,-15.223897
995,-15.294417,-15.240246,-15.226791
996,-15.293536,-15.244274,-15.229319
997,-15.296227,-15.241195,-15.225915
998,-15.299621,-15.243634,-15.222763
999,-15.300672,-15.241356,-15.225606
1000,-15.297129,-15.238168,-15.222121
