1.0,-5.0000,0.112000,2.06338e-08,0.000001,0.000045,0.000000,0.000000,1.000043,0.006714,0.000021,0.003136,0.99996,0.00000,2
1.0,-5.0000,0.113000,2.10051e-08,0.000001,0.000045,0.000000,0.000000,1.000044,0.006714,0.000021,0.003192,0.99996,0.00000,2
1.0,-5.0000,0.114000,2.13798e-08,0.000001,0.000045,0.000000,0.000000,1.000045,0.006714,0.000022,0.003249,0.99996,0.00000,2
1.0,-5.0000,0.115000,2.17577e-08,0.000001,0.000045,0.000000,0.000000,1.000045,0.006715,0.000022,0.003306,0.99996,0.00000,2
1.0,-5.0000,0.116000,2.21390e-08,0.000001,0.000045,0.000000,0.000000,1.000046,0.006715,0.000023,0.003364,0.99996,0.00000,2
1.0,-5.0000,0.117000,2.25237e-08,0.000001,0.000045,0.000000,0.000000,1.000047,0.006716,0.000023,0.003422,0.99995,0.00000,2
1.0,-5.0000,0.118000,2.29117e-08,0.000001,0.000045,0.000000,0.000000,1.000048,0.006716,0.000023,0.003481,0.99995,0.00000,2
1.0,-5.0000,0.119000,2.33031e-08,0.000001,0.000045,0.000000,0.000000,1.000049,0.006716,0.000024,0.003540,0.99995,0.00000,2
1.0,-5.0000,0.120000,2.36978e-08,0.000001,0.000045,0.000000,0.000000,1.000049,0.006717,0.000024,0.003600,0.99995,0.00000,2
1.0,-5.0000,0.121000,2.40959e-08,0.000001,0.000045,0.000000,0.000000,1.000050,0.006717,0.000025,0.003660,0.99995,0.00000,2
1.0,-5.0000,0.122000,2.44973e-08,0.000001,0.000045,0.000000,0.000000,1.000051,0.006718,0.000025,0.003721,0.99995,0.00000,2
1.0,-5.0000,0.123000,2.49020e-08,0.000001,0.000045,0.000000,0.000000,1.000052,0.006718,0.000025,0.003782,0.99995,0.00000,2
1.0,-5.0000,0.124000,2.53102e-08,0.000001,0.000045,0.000000,0.000000,1.000053,0.006718,0.000026,0.003844,0.99995,0.00000,2
1.0,-5.0000,0.125000,2.57216e-08,0.000001,0.000045,0.000000,0.000000,1.000053,0.006719,0.000026,0.003906,0.99995,0.00000,2
1.0,-5.0000,0.126000,2.61365e-08,0.000001,0.000045,0.000000,0.000000,1.000054,0.006719,0.000027,0.003969,0.99995,0.00000,2
1.0,-5.0000,0.127000,2.65546e-08,0.000001,0.000045,0.000000,0.000000,1.000055,0.006720,0.000027,0.004032,0.99995,0.00000,2
1.0,-5.0000,0.128000,2.69762e-08,0.000001,0.000045,0.000000,0.000000,1.000056,0.006720,0.000028,0.004096,0.99995,0.00000,2
1.0,-5.0000,0.129000,2.74011e-08,0.000001,0.000045,0.000000,0.000000,1.000057,0.006721,0.000028,0.004160,0.99994,0.00000,2
1.0,-5.0000,0.130000,2.78294e-08,0.000001,0.000045,0.000000,0.000000,1.000058,0.006721,0.000028,0.004225,0.99994,0.00000,2
1.0,-5.0000,0.131000,2.82610e-08,0.000001,0.000045,0.000000,0.000000,1.000059,0.006721,0.000029,0.004291,0.99994,0.00000,2
1.0,-5.0000,0.132000,2.86960e-08,0.000001,0.000045,0.000000,0.000000,1.000060,0.006722,0.000029,0.004356,0.99994,0.00000,2
1.0,-5.0000,0.133000,2.91344e-08,0.000001,0.000045,0.000000,0.000000,1.000060,0.006722,0.000030,0.004423,0.99994,0.00000,2
