Epoch,chi_Mean_0.2775,chi_Mean_1.11,chi_Mean_4.44
697,-15.458963,-15.320690,-16.614558
698,-15.457537,-15.320783,-16.609068
699,-15.457034,-15.321213,-16.604771
700,-15.457762,-15.320216,-16.602759
701,-15.456980,-15.320968,-16.594042
702,-15.457006,-15.320089,-16.600715
703,-15.456366,-15.318973,-16.598441
704,-15.457654,-15.318860,-16.605659
705,-15.458408,-15.318988,-16.599876
706,-15.458781,-15.319158,-16.603030
707,-15.459268,-15.319066,-16.597680
708,-15.458865,-15.318688,-16.586456
709,-15.457620,-15.318623,-16.594845
710,-15.456755,-15.318665,-16.595517
711,-15.456770,-15.319139,-16.592886
712,-15.456111,-15.318002,-16.598140
713,-15.456728,-15.317837,-16.585676
714,-15.456150,-15.317193,-16.589607
715,-15.455944,-15.317907,-16.603666
716,-15.456469,-15.317565,-16.597965
717,-15.456088,-15.317314,-16.597697
718,-15.455918,-15.317214,-16.587782
719,-15.457443,-15.317009,-16.582221
720,-15.455608,-15.316609,-16.572983
721,-15.454338,-15.315720,-16.578477
722,-15.454612,-15.316324,-16.578524
723,-15.454813,-15.316798,-16.571413
724,-15.454783,-15.315282,-16.576004
725,-15.456003,-15.314920,-16.566849
726,-15.455537,-15.315482,-16.580806
727,-15.453999,-15.316946,-16.573987
728,-15.452247,-15.315349,-16.571732
729,-15.451690,-15.315117,-16.571787
730,-15.451560,-15.315500,-16.559429
731,-15.452740,-15.314339,-16.555163
732,-15.453861,-15.315974,-16.569474
733,-15.454727,-15.316204,-16.568726
734,-15.455233,-15.314833,-16.572780
735,-15.453734,-15.315345,-16.569645
736,-15.453325,-15.314174,-16.553133
737,-15.454764,-15.314091,-16.552866
738,-15.452910,-15.314207,-16.552981
739,-15.452957,-15.314803,-16.555330
740,-15.453821,-15.314725,-16.562938
741,-15.453775,-15.314110,-16.556454
742,-15.453465,-15.315656,-16.556221
743,-15.453626,-15.313768,-16.543731
744,-15.451871,-15.315451,-16.556267
745,-15.453220,-15.314275,-16.567718
746,-15.454295,-15.314823,-16.554778
747,-15.454496,-15.315436,-16.546430
748,-15.454684,-15.313843,-16.548078
749,-15.454584,-15.313674,-16.556906
750,-15.453857,-15.313482,-16.552691
751,-15.454932,-15.312572,-16.544825
752,-15.453950,-15.313429,-16.550918
753,-15.453746,-15.312602,-16.548296
754,-15.453903,-15.312012,-16.529826
755,-15.454250,-15.311450,-16.543686
756,-15.453781,-15.311524,-16.535256
757,-15.454289,-15.311869,-16.546499
758,-15.452745,-15.312143,-16.541494
759,-15.453031,-15.311561,-16.540000
760,-15.453051,-15.310847,-16.516996
761,-15.453014,-15.312852,-16.518497
762,-15.452741,-15.311615,-16.526576
763,-15.452304,-15.311841,-16.527550
764,-15.451802,-15.311359,-16.528798
765,-15.452670,-15.311965,-16.523368
766,-15.452381,-15.312268,-16.521715
767,-15.451874,-15.311025,-16.532638
768,-15.450838,-15.310896,-16.524066
769,-15.453355,-15.311526,-16.522413
770,-15.453458,-15.311848,-16.535400
771,-15.451455,-15.312158,-16.531603
772,-15.451970,-15.312352,-16.526875
773,-15.451947,-15.311063,-16.515114
774,-15.451713,-15.310100,-16.504584
775,-15.453672,-15.310028,-16.518517
776,-15.452398,-15.310175,-16.492545
777,-15.451838,-15.309675,-16.506271
778,-15.450855,-15.309798,-16.494271
779,-15.450269,-15.309257,-16.505587
780,-15.450644,-15.310712,-16.504348
781,-15.450091,-15.310718,-16.516620
782,-15.450053,-15.310496,-16.508944
783,-15.449821,-15.310800,-16.510715
784,-15.450579,-15.309824,-16.507690
785,-15.450458,-15.311565,-16.503514
786,-15.450425,-15.312339,-16.510583
787,-15.450289,-15.312300,-16.498402
788,-15.450129,-15.311865,-16.497846
789,-15.450890,-15.312398,-16.490604
790,-15.450208,-15.311680,-16.489192
791,-15.451843,-15.312000,-16.491523
792,-15.450773,-15.311970,-16.495210
793,-15.452693,-15.311669,-16.490991
794,-15.451767,-15.312086,-16.494955
795,-15.450888,-15.311661,-16.496577
796,-15.451015,-15.310473,-16.492035
797,-15.451850,-15.310650,-16.500505
798,-15.450956,-15.310501,-16.498499
799,-15.449760,-15.310817,-16.496564
800,-15.450114,-15.310519,-16.488479
801,-15.450934,-15.310505,-16.499913
802,-15.450440,-15.308908,-16.501712
803,-15.451120,-15.308459,-16.496614
804,-15.449751,-15.308076,-16.481507
805,-15.448368,-15.309103,-16.480935
806,-15.449696,-15.309118,-16.490208
807,-15.448920,-15.308795,-16.485143
808,-15.449474,-15.308686,-16.485771
809,-15.449301,-15.309771,-16.487863
810,-15.448484,-15.309730,-16.487000
811,-15.449510,-15.311549,-16.488627
812,-15.448871,-15.311005,-16.477630
813,-15.448307,-15.311437,-16.474819
814,-15.448386,-15.308837,-16.476293
815,-15.448966,-15.309189,-16.483195
816,-15.448610,-15.308386,-16.478637
817,-15.447795,-15.307933,-16.485147
818,-15.448813,-15.308483,-16.475218
819,-15.449559,-15.309262,-16.469898
820,-15.448392,-15.309383,-16.480298
821,-15.447527,-15.309610,-16.477961
822,-15.448125,-15.309384,-16.484553
823,-15.450454,-15.309966,-16.475959
824,-15.448728,-15.309026,-16.472720
825,-15.449269,-15.308096,-16.464174
826,-15.449953,-15.307312,-16.462699
827,-15.449805,-15.307821,-16.475836
828,-15.449765,-15.308434,-16.485285
829,-15.448843,-15.309137,-16.484737
830,-15.448408,-15.309485,-16.480283
831,-15.449415,-15.308757,-16.480036
832,-15.447403,-15.308082,-16.481500
833,-15.447729,-15.307727,-16.461883
834,-15.447979,-15.308204,-16.457890
835,-15.448754,-15.308274,-16.454617
836,-15.447723,-15.308832,-16.465116
837,-15.448459,-15.309375,-16.455940
838,-15.448803,-15.309408,-16.444462
839,-15.447872,-15.309523,-16.449110
840,-15.449694,-15.308956,-16.448192
841,-15.447645,-15.308872,-16.458797
842,-15.448172,-15.308399,-16.468404
843,-15.447379,-15.308601,-16.463051
844,-15.447958,-15.308511,-16.464253
845,-15.447706,-15.308551,-16.460094
846,-15.449146,-15.308520,-16.459424
847,-15.448111,-15.308867,-16.453135
848,-15.448548,-15.309056,-16.452603
849,-15.447053,-15.308895,-16.447196
850,-15.446371,-15.309199,-16.430222
851,-15.446318,-15.309873,-16.436747
852,-15.447345,-15.309188,-16.449297
853,-15.448750,-15.309064,-16.442676
854,-15.447413,-15.308244,-16.444118
855,-15.447668,-15.308872,-16.439274
856,-15.449111,-15.308877,-16.429848
857,-15.447097,-15.309047,-16.425036
858,-15.447125,-15.308131,-16.438333
859,-15.447721,-15.308537,-16.435102
860,-15.446652,-15.309088,-16.427344
861,-15.445420,-15.309042,-16.430479
862,-15.446495,-15.309121,-16.418171
863,-15.446675,-15.309756,-16.416816
864,-15.446154,-15.309804,-16.420552
865,-15.447427,-15.309466,-16.420381
866,-15.446520,-15.308575,-16.414722
867,-15.445847,-15.308811,-16.414009
868,-15.446636,-15.308861,-16.421803
869,-15.446852,-15.309126,-16.409209
870,-15.446975,-15.307942,-16.413008
871,-15.446746,-15.309517,-16.411922
872,-15.448631,-15.307948,-16.406671
873,-15.446382,-15.306261,-16.387024
874,-15.446545,-15.307073,-16.390318
875,-15.445464,-15.306408,-16.403960
876,-15.445229,-15.306931,-16.402192
877,-15.443979,-15.306358,-16.395166
878,-15.445524,-15.306659,-16.399471
879,-15.446677,-15.307514,-16.390342
880,-15.447246,-15.307449,-16.376768
881,-15.446394,-15.306964,-16.388590
882,-15.446323,-15.307152,-16.383747
883,-15.445973,-15.305955,-16.370998
884,-15.444821,-15.307045,-16.381392
885,-15.445409,-15.306240,-16.366736
886,-15.443639,-15.306362,-16.369903
887,-15.445059,-15.305939,-16.351675
888,-15.444692,-15.307402,-16.357180
889,-15.444465,-15.307949,-16.347668
890,-15.444771,-15.308270,-16.350031
891,-15.444454,-15.307147,-16.358388
892,-15.444168,-15.307132,-16.364381
893,-15.444766,-15.306693,-16.362375
894,-15.444761,-15.307091,-16.358972
895,-15.445376,-15.306310,-16.364541
896,-15.444603,-15.307304,-16.356194
897,-15.444068,-15.307208,-16.347099
898,-15.443986,-15.307537,-16.334817
899,-15.443662,-15.306915,-16.343451
900,-15.443271,-15.306801,-16.341100
901,-15.443705,-15.306223,-16.346446
902,-15.443545,-15.306456,-16.346662
903,-15.444285,-15.307429,-16.335216
904,-15.444357,-15.305593,-16.332160
905,-15.444237,-15.305577,-16.332518
906,-15.443492,-15.306378,-16.336077
907,-15.442377,-15.306727,-16.321285
908,-15.442704,-15.305771,-16.314610
909,-15.443356,-15.307076,-16.295143
910,-15.444014,-15.305880,-16.301448
911,-15.442451,-15.306438,-16.306300
912,-15.443267,-15.306173,-16.297567
913,-15.443420,-15.305545,-16.293265
914,-15.445866,-15.306561,-16.284167
915,-15.444354,-15.305718,-16.291159
916,-15.444028,-15.304099,-16.305932
917,-15.445077,-15.305679,-16.293602
918,-15.443795,-15.305208,-16.289747
919,-15.444034,-15.305510,-16.293580
920,-15.444065,-15.304802,-16.287827
921,-15.443883,-15.305224,-16.283901
922,-15.444429,-15.304866,-16.269639
923,-15.443735,-15.304934,-16.269536
924,-15.443444,-15.304677,-16.273476
925,-15.443311,-15.305258,-16.270727
926,-15.442493,-15.304695,-16.278395
927,-15.443236,-15.305563,-16.259250
928,-15.443737,-15.305392,-16.260770
929,-15.443604,-15.305091,-16.252797
930,-15.441456,-15.304680,-16.251414
931,-15.441945,-15.305306,-16.259438
932,-15.441084,-15.303709,-16.260675
933,-15.442055,-15.303103,-16.260515
934,-15.442089,-15.304913,-16.258745
935,-15.440660,-15.305504,-16.250158
936,-15.441196,-15.305040,-16.252259
937,-15.441154,-15.304239,-16.241894
938,-15.441230,-15.304033,-16.245253
939,-15.442054,-15.305177,-16.246027
940,-15.441158,-15.304464,-16.248104
941,-15.441297,-15.304377,-16.255571
942,-15.440845,-15.304452,-16.245042
943,-15.439258,-15.304750,-16.243645
944,-15.440561,-15.305383,-16.240741
945,-15.440948,-15.304469,-16.237021
946,-15.440423,-15.303853,-16.231603
947,-15.439826,-15.303740,-16.220495
948,-15.439796,-15.304376,-16.218486
949,-15.440466,-15.305003,-16.219816
950,-15.441648,-15.304954,-16.210690
951,-15.442376,-15.304547,-16.206900
952,-15.441638,-15.304165,-16.207799
953,-15.441194,-15.304325,-16.202664
954,-15.441070,-15.306085,-16.202523
955,-15.442480,-15.306080,-16.205795
956,-15.442137,-15.304758,-16.207271
957,-15.441742,-15.304922,-16.208903
958,-15.441382,-15.303552,-16.205065
959,-15.442629,-15.303744,-16.196756
960,-15.442419,-15.303436,-16.195214
961,-15.443113,-15.304649,-16.183799
962,-15.442849,-15.303951,-16.186356
963,-15.442575,-15.304621,-16.181236
964,-15.441371,-15.304357,-16.188877
965,-15.440803,-15.303701,-16.169035
966,-15.440857,-15.303373,-16.164233
967,-15.440523,-15.303019,-16.183399
968,-15.439854,-15.302019,-16.170483
969,-15.440857,-15.303220,-16.159729
970,-15.440509,-15.302726,-16.174110
971,-15.440528,-15.303274,-16.175157
972,-15.440750,-15.302817,-16.170005
973,-15.439771,-15.302640,-16.170271
974,-15.440840,-15.303421,-16.168069
975,-15.440861,-15.304064,-16.157574
976,-15.440559,-15.304433,-16.162779
977,-15.440825,-15.303672,-16.160044
978,-15.440248,-15.302637,-16.157974
979,-15.439659,-15.302764,-16.156991
980,-15.438950,-15.303353,-16.147201
981,-15.439250,-15.303400,-16.146396
982,-15.439641,-15.302002,-16.146978
983,-15.440098,-15.302301,-16.146160
984,-15.439799,-15.303152,-16.143835
985,-15.439659,-15.303245,-16.144999
986,-15.439529,-15.302151,-16.145399
987,-15.440588,-15.302751,-16.145748
988,-15.440336,-15.303974,-16.139295
989,-15.440808,-15.302509,-16.131654
990,-15.441276,-15.303630,-16.121836
991,-15.441590,-15.302498,-16.127367
992,-15.440719,-15.302664,-16.136544
993,-15.440422,-15.301729,-16.122544
994,-15.439381,-15.302340,-16.119705
995,-15.440648,-15.302642,-16.129837
996,-15.439903,-15.302125,-16.119581
997,-15.440338,-15.302647,-16.121897
998,-15.440027,-15.302525,-16.123605
999,-15.439778,-15.302901,-16.118338
1000,-15.440631,-15.301999,-16.118029
