Epoch,chi_Mean_0.25,chi_Mean_1.0,chi_Mean_4.0
697,-19.309274,-19.428093,-20.406408
698,-19.321710,-19.419563,-20.426356
699,-19.294524,-19.438061,-20.442846
700,-19.314654,-19.414313,-20.408093
701,-19.338145,-19.450386,-20.442486
702,-19.310461,-19.451202,-20.406271
703,-19.329344,-19.428165,-20.418565
704,-19.311245,-19.433677,-20.415468
705,-19.309517,-19.473511,-20.436788
706,-19.288887,-19.434511,-20.427764
707,-19.308810,-19.435115,-20.391027
708,-19.334099,-19.453817,-20.446542
709,-19.354932,-19.506997,-20.454469
710,-19.340629,-19.481654,-20.464812
711,-19.346466,-19.479412,-20.443590
712,-19.379304,-19.466542,-20.443959
713,-19.387666,-19.478051,-20.440156
714,-19.413397,-19.484621,-20.475571
715,-19.401929,-19.472799,-20.467427
716,-19.392873,-19.479264,-20.468282
717,-19.380869,-19.488959,-20.447045
718,-19.398034,-19.467749,-20.466386
719,-19.367042,-19.487833,-20.464833
720,-19.354021,-19.513617,-20.454563
721,-19.343577,-19.501844,-20.452810
722,-19.401584,-19.523035,-20.472773
723,-19.420033,-19.510570,-20.506035
724,-19.402022,-19.502555,-20.494869
725,-19.376722,-19.481282,-20.517806
726,-19.409348,-19.482178,-20.507019
727,-19.402171,-19.510600,-20.482287
728,-19.438805,-19.553041,-20.466974
729,-19.436781,-19.539413,-20.458668
730,-19.454869,-19.517464,-20.500087
731,-19.473549,-19.560697,-20.488019
732,-19.471916,-19.539717,-20.480456
733,-19.453524,-19.551410,-20.498616
734,-19.453941,-19.546823,-20.484527
735,-19.484433,-19.571792,-20.480317
736,-19.484322,-19.558665,-20.509735
737,-19.459841,-19.570318,-20.518968
738,-19.470759,-19.583262,-20.535450
739,-19.481123,-19.565578,-20.521797
740,-19.490814,-19.577329,-20.509236
741,-19.481901,-19.575845,-20.503384
742,-19.485156,-19.602686,-20.519476
743,-19.494317,-19.600607,-20.508568
744,-19.480555,-19.591084,-20.504689
745,-19.480323,-19.614817,-20.474214
746,-19.488031,-19.596219,-20.479701
747,-19.508187,-19.617455,-20.481276
748,-19.490007,-19.609476,-20.506832
749,-19.498302,-19.598671,-20.512593
750,-19.504703,-19.606528,-20.487244
751,-19.512030,-19.592302,-20.488247
752,-19.491393,-19.622428,-20.489763
753,-19.500565,-19.652580,-20.452725
754,-19.510538,-19.660131,-20.462661
755,-19.505856,-19.641542,-20.489079
756,-19.503141,-19.657884,-20.471972
757,-19.529802,-19.670067,-20.463664
758,-19.546709,-19.662813,-20.517435
759,-19.515914,-19.642237,-20.495077
760,-19.516178,-19.656533,-20.480889
761,-19.549727,-19.624517,-20.472576
762,-19.548540,-19.628730,-20.481313
763,-19.552716,-19.625590,-20.510253
764,-19.586506,-19.668323,-20.516699
765,-19.566148,-19.650428,-20.484026
766,-19.548862,-19.656262,-20.480825
767,-19.562764,-19.664941,-20.521175
768,-19.581998,-19.659307,-20.501186
769,-19.554832,-19.678436,-20.523367
770,-19.564486,-19.671580,-20.538917
771,-19.580871,-19.688558,-20.532674
772,-19.604863,-19.673567,-20.555725
773,-19.599345,-19.660971,-20.550989
774,-19.604316,-19.672412,-20.514637
775,-19.616157,-19.681987,-20.580957
776,-19.581621,-19.678869,-20.547356
777,-19.612676,-19.686600,-20.515875
778,-19.600958,-19.708131,-20.527289
779,-19.605999,-19.725600,-20.516855
780,-19.608047,-19.721819,-20.534864
781,-19.598036,-19.702396,-20.510894
782,-19.605128,-19.707658,-20.524774
783,-19.601501,-19.723473,-20.505154
784,-19.603666,-19.726407,-20.541443
785,-19.641030,-19.721689,-20.546439
786,-19.606493,-19.715288,-20.578821
787,-19.631276,-19.747668,-20.601676
788,-19.619259,-19.717167,-20.570245
789,-19.631616,-19.739534,-20.534101
790,-19.613496,-19.761783,-20.536969
791,-19.619185,-19.743363,-20.583811
792,-19.625482,-19.766780,-20.547976
793,-19.619280,-19.746879,-20.598628
794,-19.637143,-19.740809,-20.557468
795,-19.632009,-19.704054,-20.538974
796,-19.680902,-19.731992,-20.573229
797,-19.669066,-19.780265,-20.571865
798,-19.681869,-19.810085,-20.566865
799,-19.693119,-19.774947,-20.570505
800,-19.693163,-19.786569,-20.582501
801,-19.697060,-19.808892,-20.596165
802,-19.693440,-19.792206,-20.554198
803,-19.687185,-19.793602,-20.587770
804,-19.699469,-19.778447,-20.581682
805,-19.684365,-19.764181,-20.577485
806,-19.690510,-19.781963,-20.570864
807,-19.679365,-19.772834,-20.574307
808,-19.660573,-19.812800,-20.576344
809,-19.694004,-19.815259,-20.585671
810,-19.714193,-19.802284,-20.606972
811,-19.727041,-19.799286,-20.571764
812,-19.695241,-19.789314,-20.562617
813,-19.684048,-19.793571,-20.593499
814,-19.721151,-19.843376,-20.606070
815,-19.725773,-19.799543,-20.551200
816,-19.758048,-19.834348,-20.575784
817,-19.773155,-19.843889,-20.570659
818,-19.738302,-19.855791,-20.553395
819,-19.727516,-19.838484,-20.567727
820,-19.729060,-19.844487,-20.584465
821,-19.743042,-19.827272,-20.599299
822,-19.726621,-19.863059,-20.595817
823,-19.753486,-19.838189,-20.565936
824,-19.747986,-19.856942,-20.578428
825,-19.750550,-19.847407,-20.581888
826,-19.734826,-19.870516,-20.558555
827,-19.762896,-19.865979,-20.614481
828,-19.781622,-19.878037,-20.602686
829,-19.800754,-19.857900,-20.564803
830,-19.799181,-19.883651,-20.595684
831,-19.803552,-19.872974,-20.584989
832,-19.787013,-19.889414,-20.574702
833,-19.803871,-19.885071,-20.609041
834,-19.765847,-19.890352,-20.638454
835,-19.793199,-19.900988,-20.646281
836,-19.775197,-19.906356,-20.591964
837,-19.785887,-19.895055,-20.595514
838,-19.793297,-19.879442,-20.621471
839,-19.816506,-19.900547,-20.658057
840,-19.851734,-19.894612,-20.621562
841,-19.790705,-19.908236,-20.648826
842,-19.809685,-19.886830,-20.582859
843,-19.802497,-19.883471,-20.574018
844,-19.795278,-19.903803,-20.614496
845,-19.799074,-19.903140,-20.619089
846,-19.847761,-19.918728,-20.635926
847,-19.855079,-19.938724,-20.642508
848,-19.815155,-19.924341,-20.630002
849,-19.857557,-19.940243,-20.644886
850,-19.825478,-19.942154,-20.628830
851,-19.846446,-19.957110,-20.596769
852,-19.847431,-19.956207,-20.598653
853,-19.824878,-19.935969,-20.625394
854,-19.843557,-19.940897,-20.629761
855,-19.848776,-19.942191,-20.635859
856,-19.840198,-19.953125,-20.661192
857,-19.853484,-19.945861,-20.631574
858,-19.880128,-19.938232,-20.650886
859,-19.842548,-19.952027,-20.634331
860,-19.877034,-19.962046,-20.636916
861,-19.864931,-19.955693,-20.632048
862,-19.865311,-19.975419,-20.679854
863,-19.846491,-19.936541,-20.649581
864,-19.844291,-19.958347,-20.651990
865,-19.825849,-19.994330,-20.660623
866,-19.874642,-19.987016,-20.633845
867,-19.843954,-19.989229,-20.641776
868,-19.874987,-19.992688,-20.620363
869,-19.887107,-19.986963,-20.640669
870,-19.883980,-19.975404,-20.645708
871,-19.882829,-19.997144,-20.651120
872,-19.875188,-19.970820,-20.608513
873,-19.873334,-19.960380,-20.603850
874,-19.883208,-19.977420,-20.616771
875,-19.893275,-19.963430,-20.625786
876,-19.905557,-19.958887,-20.626409
877,-19.928025,-19.956567,-20.620849
878,-19.924276,-19.984323,-20.649605
879,-19.925551,-19.972447,-20.666886
880,-19.909416,-19.980896,-20.652414
881,-19.911891,-19.992141,-20.634242
882,-19.937104,-19.999396,-20.669653
883,-19.955887,-20.016010,-20.627583
884,-19.923894,-20.010967,-20.649266
885,-19.943036,-19.999678,-20.675104
886,-19.921470,-20.057796,-20.687376
887,-19.917879,-20.042662,-20.669949
888,-19.925232,-20.044842,-20.657484
889,-19.902140,-20.018047,-20.656919
890,-19.912292,-19.995081,-20.655362
891,-19.944662,-20.021018,-20.641899
892,-19.964686,-20.037457,-20.650485
893,-19.957507,-20.047266,-20.645659
894,-19.929629,-20.028927,-20.655252
895,-19.916938,-20.037057,-20.648217
896,-19.951228,-20.035722,-20.605727
897,-19.946106,-20.035097,-20.633023
898,-19.958616,-20.064711,-20.637983
899,-19.965433,-20.037714,-20.667524
900,-19.944385,-20.058155,-20.612760
901,-19.946018,-20.045571,-20.665822
902,-19.960257,-20.064359,-20.654630
903,-19.962324,-20.081342,-20.659111
904,-19.983648,-20.111065,-20.632745
905,-19.994107,-20.078112,-20.652119
906,-20.025849,-20.109393,-20.679913
907,-20.026267,-20.064810,-20.671279
908,-19.986358,-20.046386,-20.697984
909,-19.982768,-20.051915,-20.686269
910,-20.015095,-20.120350,-20.660317
911,-19.995259,-20.093620,-20.668172
912,-19.979055,-20.086350,-20.667990
913,-20.014234,-20.095488,-20.676981
914,-20.020389,-20.116942,-20.691912
915,-20.019072,-20.131303,-20.673186
916,-19.994766,-20.149882,-20.672741
917,-19.984139,-20.105181,-20.675884
918,-20.009843,-20.146512,-20.646927
919,-20.046767,-20.156821,-20.632392
920,-20.023993,-20.132247,-20.639324
921,-20.004432,-20.097767,-20.645000
922,-20.020693,-20.120742,-20.678439
923,-20.020495,-20.120921,-20.659803
924,-20.021499,-20.101615,-20.642911
925,-20.038993,-20.161151,-20.693282
926,-20.019310,-20.157016,-20.693350
927,-20.028996,-20.125952,-20.693880
928,-20.033594,-20.139091,-20.684120
929,-20.041094,-20.144123,-20.696773
930,-20.015931,-20.141201,-20.668826
931,-20.036213,-20.132793,-20.663861
932,-20.035922,-20.154841,-20.667455
933,-20.048287,-20.144188,-20.664817
934,-20.043605,-20.153018,-20.681106
935,-20.067035,-20.144323,-20.702365
936,-20.066760,-20.183352,-20.725296
937,-20.065393,-20.172536,-20.668355
938,-20.080783,-20.210898,-20.710105
939,-20.073433,-20.180313,-20.738788
940,-20.048002,-20.170724,-20.731543
941,-20.036322,-20.164685,-20.725210
942,-20.063567,-20.162211,-20.697815
943,-20.079079,-20.172818,-20.701418
944,-20.077543,-20.175739,-20.673154
945,-20.077307,-20.158537,-20.688359
946,-20.082036,-20.169588,-20.683276
947,-20.076269,-20.173052,-20.720611
948,-20.089290,-20.161750,-20.708359
949,-20.088385,-20.158197,-20.657358
950,-20.116130,-20.170003,-20.685878
951,-20.087787,-20.193442,-20.693881
952,-20.092593,-20.192044,-20.689905
953,-20.085071,-20.200945,-20.698811
954,-20.064059,-20.185468,-20.679904
955,-20.095867,-20.188681,-20.710207
956,-20.126536,-20.197228,-20.721116
957,-20.126435,-20.185020,-20.700430
958,-20.119952,-20.162544,-20.713835
959,-20.080147,-20.199265,-20.693978
960,-20.120005,-20.206404,-20.703490
961,-20.100976,-20.218133,-20.689501
962,-20.092111,-20.174309,-20.678993
963,-20.091604,-20.211623,-20.705306
964,-20.076759,-20.244320,-20.651583
965,-20.105036,-20.236979,-20.692704
966,-20.129873,-20.231013,-20.714438
967,-20.140337,-20.238944,-20.696119
968,-20.153807,-20.228748,-20.720568
969,-20.137934,-20.223557,-20.729145
970,-20.136153,-20.203143,-20.723309
971,-20.149178,-20.223601,-20.673916
972,-20.105707,-20.216425,-20.753449
973,-20.120378,-20.239552,-20.746343
974,-20.151918,-20.247766,-20.738721
975,-20.113717,-20.209330,-20.728676
976,-20.133770,-20.238644,-20.762312
977,-20.095557,-20.245175,-20.749245
978,-20.136249,-20.242902,-20.723672
979,-20.142835,-20.243586,-20.695227
980,-20.163398,-20.225400,-20.716964
981,-20.155396,-20.230589,-20.692791
982,-20.139341,-20.257206,-20.695701
983,-20.155893,-20.248371,-20.734309
984,-20.151693,-20.242932,-20.697062
985,-20.155882,-20.263969,-20.703899
986,-20.139084,-20.259191,-20.721020
987,-20.163926,-20.249199,-20.715917
988,-20.170396,-20.231955,-20.770082
989,-20.172808,-20.250590,-20.728852
990,-20.179951,-20.262724,-20.737395
991,-20.167205,-20.251964,-20.693957
992,-20.191699,-20.276207,-20.708296
993,-20.159843,-20.279385,-20.710047
994,-20.157868,-20.267114,-20.728942
995,-20.178383,-20.281382,-20.756528
996,-20.198319,-20.268757,-20.767570
997,-20.213863,-20.261522,-20.763566
998,-20.189493,-20.257014,-20.731102
999,-20.216223,-20.275801,-20.741958
1000,-20.218295,-20.252056,-20.713765
