Epoch,chi_Mean_0.25,chi_Mean_1.0,chi_Mean_4.0
697,-26.107309,-22.006513,-29.163848
698,-26.098896,-22.028809,-29.150699
699,-26.082971,-22.018933,-29.163824
700,-26.098749,-22.002337,-29.154308
701,-26.100074,-21.996567,-29.177178
702,-26.091760,-21.996521,-29.062319
703,-26.074041,-21.996232,-29.126474
704,-26.071829,-21.988968,-29.107451
705,-26.067707,-21.986269,-29.127170
706,-26.046935,-21.969560,-29.115073
707,-26.057569,-21.958533,-29.088773
708,-26.018617,-21.990874,-29.146249
709,-26.040116,-21.972202,-29.193332
710,-26.022509,-21.992423,-29.110030
711,-25.995617,-21.957512,-29.070737
712,-26.011775,-21.959461,-29.088059
713,-25.991784,-21.963080,-29.066153
714,-25.984391,-21.967092,-29.152169
715,-26.020516,-21.942490,-29.086768
716,-25.990291,-21.934398,-29.120826
717,-25.974191,-21.947402,-29.071095
718,-25.984534,-21.940046,-29.044900
719,-25.993783,-21.916637,-29.021641
720,-25.978241,-21.902013,-29.002735
721,-25.986059,-21.916447,-29.053574
722,-25.984814,-21.879538,-29.044549
723,-25.984510,-21.875793,-29.053027
724,-25.952487,-21.866687,-29.051547
725,-25.955866,-21.856973,-29.064836
726,-25.935996,-21.875776,-29.027923
727,-25.920544,-21.844092,-28.967245
728,-25.914314,-21.813595,-28.990113
729,-25.887924,-21.822154,-29.048991
730,-25.926151,-21.803796,-29.031454
731,-25.887603,-21.792643,-28.964602
732,-25.914035,-21.777599,-28.973743
733,-25.947527,-21.783202,-29.048165
734,-25.916781,-21.783117,-28.995731
735,-25.912704,-21.768809,-28.980742
736,-25.906653,-21.733170,-28.999935
737,-25.914997,-21.765086,-29.052616
738,-25.899437,-21.742669,-29.045883
739,-25.917076,-21.723816,-29.014955
740,-25.877601,-21.737203,-29.039700
741,-25.899402,-21.745092,-28.982912
742,-25.859114,-21.757997,-29.003207
743,-25.853463,-21.762004,-28.996053
744,-25.856929,-21.727709,-28.996626
745,-25.832449,-21.726873,-29.010699
746,-25.798011,-21.731775,-28.989328
747,-25.812519,-21.735487,-28.992700
748,-25.794767,-21.725435,-29.010317
749,-25.755226,-21.729254,-28.974368
750,-25.762473,-21.742634,-28.960616
751,-25.741886,-21.723404,-28.977474
752,-25.741583,-21.730078,-28.977690
753,-25.701976,-21.738959,-28.893173
754,-25.724665,-21.719549,-28.917754
755,-25.708121,-21.707085,-28.970207
756,-25.721517,-21.706154,-28.964292
757,-25.717353,-21.682654,-29.005140
758,-25.702129,-21.681963,-28.892248
759,-25.701569,-21.698673,-28.934848
760,-25.667992,-21.675424,-28.974841
761,-25.653244,-21.660703,-28.957940
762,-25.651248,-21.670130,-29.033994
763,-25.648728,-21.677924,-28.961802
764,-25.645116,-21.642259,-28.956665
765,-25.658637,-21.642695,-28.937509
766,-25.626913,-21.666401,-28.979818
767,-25.591593,-21.653628,-28.978248
768,-25.627483,-21.659588,-28.950133
769,-25.595837,-21.652552,-28.940124
770,-25.604247,-21.653622,-28.942480
771,-25.593787,-21.642584,-28.922729
772,-25.606357,-21.659634,-28.971161
773,-25.586881,-21.640840,-28.897697
774,-25.606114,-21.631872,-28.916840
775,-25.591156,-21.636980,-28.990855
776,-25.569742,-21.632338,-28.927636
777,-25.579718,-21.647511,-28.961103
778,-25.559481,-21.642447,-28.885724
779,-25.557961,-21.640930,-28.921961
780,-25.565096,-21.672657,-28.941840
781,-25.554169,-21.678662,-28.917835
782,-25.557949,-21.646635,-28.898978
783,-25.559368,-21.659198,-28.929293
784,-25.569253,-21.638085,-28.955390
785,-25.579466,-21.637965,-28.906357
786,-25.557933,-21.641624,-28.847496
787,-25.539121,-21.642344,-28.888149
788,-25.557775,-21.650730,-28.897772
789,-25.547013,-21.661037,-28.876765
790,-25.555161,-21.654081,-28.899839
791,-25.534425,-21.652992,-28.882002
792,-25.525167,-21.643955,-28.801515
793,-25.546242,-21.629034,-28.811385
794,-25.541782,-21.634778,-28.829819
795,-25.548095,-21.635032,-28.863819
796,-25.512309,-21.632600,-28.859183
797,-25.533553,-21.644451,-28.846237
798,-25.538237,-21.633696,-28.835904
799,-25.509727,-21.587372,-28.837962
800,-25.517965,-21.608535,-28.882077
801,-25.512118,-21.603491,-28.839715
802,-25.523676,-21.597018,-28.806237
803,-25.499857,-21.618901,-28.850511
804,-25.505986,-21.616653,-28.819234
805,-25.513283,-21.613852,-28.847403
806,-25.505339,-21.610066,-28.814280
807,-25.496907,-21.589063,-28.781632
808,-25.482096,-21.615310,-28.834324
809,-25.489362,-21.594937,-28.833522
810,-25.491150,-21.614173,-28.798015
811,-25.505640,-21.610546,-28.821873
812,-25.506227,-21.580141,-28.776078
813,-25.507379,-21.588153,-28.760330
814,-25.508471,-21.632373,-28.725128
815,-25.480393,-21.635322,-28.752829
816,-25.485020,-21.616944,-28.753037
817,-25.483560,-21.607737,-28.758835
818,-25.479586,-21.619845,-28.776844
819,-25.519435,-21.599210,-28.774034
820,-25.513691,-21.589700,-28.758230
821,-25.484454,-21.624670,-28.769906
822,-25.489464,-21.618655,-28.757133
823,-25.485300,-21.601796,-28.807828
824,-25.507730,-21.566765,-28.740829
825,-25.460075,-21.597570,-28.790834
826,-25.466925,-21.589050,-28.772990
827,-25.480587,-21.604661,-28.790235
828,-25.469077,-21.617827,-28.822559
829,-25.490789,-21.622887,-28.846423
830,-25.488663,-21.598872,-28.756640
831,-25.467168,-21.591978,-28.695689
832,-25.460571,-21.604770,-28.757557
833,-25.472058,-21.588891,-28.818066
834,-25.486926,-21.632676,-28.779895
835,-25.495016,-21.601372,-28.803942
836,-25.497572,-21.598991,-28.757192
837,-25.482485,-21.621340,-28.730428
838,-25.453330,-21.592118,-28.750642
839,-25.451132,-21.601509,-28.741458
840,-25.467767,-21.603972,-28.750057
841,-25.479654,-21.583747,-28.688065
842,-25.431513,-21.599322,-28.680506
843,-25.471209,-21.625033,-28.725299
844,-25.481383,-21.589184,-28.735778
845,-25.454984,-21.591138,-28.669988
846,-25.455197,-21.575782,-28.659727
847,-25.465829,-21.606825,-28.720229
848,-25.478335,-21.593355,-28.688833
849,-25.464752,-21.590976,-28.704007
850,-25.477499,-21.609318,-28.765945
851,-25.439912,-21.574468,-28.753593
852,-25.453120,-21.562018,-28.769750
853,-25.445042,-21.566217,-28.760664
854,-25.428642,-21.598102,-28.765343
855,-25.432788,-21.567513,-28.735044
856,-25.464489,-21.588591,-28.688928
857,-25.467086,-21.565688,-28.699308
858,-25.491161,-21.581006,-28.719306
859,-25.489414,-21.569164,-28.673340
860,-25.471543,-21.595591,-28.629212
861,-25.461865,-21.582406,-28.712307
862,-25.462545,-21.588037,-28.734824
863,-25.469195,-21.576170,-28.713030
864,-25.490954,-21.572947,-28.666927
865,-25.455500,-21.544969,-28.597385
866,-25.469060,-21.561859,-28.602993
867,-25.446243,-21.578081,-28.659030
868,-25.473305,-21.578588,-28.723970
869,-25.476836,-21.581119,-28.690497
870,-25.472428,-21.572453,-28.675472
871,-25.431923,-21.578056,-28.696368
872,-25.468739,-21.607261,-28.625532
873,-25.442263,-21.593383,-28.640423
874,-25.465321,-21.602558,-28.618156
875,-25.471193,-21.582205,-28.668907
876,-25.479743,-21.589280,-28.575553
877,-25.433758,-21.597795,-28.621663
878,-25.452477,-21.579793,-28.681845
879,-25.476803,-21.575458,-28.641715
880,-25.473028,-21.607828,-28.696310
881,-25.445083,-21.594181,-28.659487
882,-25.450890,-21.596642,-28.647436
883,-25.462402,-21.580927,-28.616622
884,-25.420724,-21.560418,-28.673544
885,-25.433900,-21.564024,-28.601101
886,-25.447792,-21.549625,-28.560080
887,-25.414801,-21.563363,-28.608757
888,-25.408130,-21.575680,-28.572186
889,-25.399933,-21.561765,-28.566303
890,-25.398736,-21.594504,-28.591864
891,-25.417941,-21.560702,-28.565897
892,-25.427681,-21.548660,-28.547858
893,-25.428749,-21.556335,-28.604783
894,-25.396793,-21.553933,-28.530127
895,-25.445296,-21.560025,-28.526712
896,-25.415633,-21.566904,-28.562371
897,-25.427564,-21.560195,-28.540695
898,-25.405967,-21.582271,-28.521011
899,-25.422104,-21.553751,-28.536320
900,-25.433798,-21.534173,-28.548895
901,-25.412230,-21.549395,-28.556403
902,-25.468048,-21.543814,-28.563572
903,-25.465767,-21.532394,-28.543592
904,-25.452629,-21.571921,-28.544457
905,-25.429668,-21.557596,-28.560067
906,-25.398185,-21.572047,-28.598942
907,-25.440495,-21.566317,-28.555691
908,-25.403614,-21.564328,-28.590671
909,-25.428519,-21.565326,-28.605804
910,-25.405383,-21.586983,-28.577766
911,-25.433282,-21.559026,-28.510344
912,-25.418708,-21.545012,-28.535674
913,-25.443877,-21.553715,-28.608000
914,-25.436480,-21.542224,-28.588386
915,-25.440677,-21.560189,-28.628536
916,-25.429128,-21.566494,-28.567677
917,-25.441371,-21.560668,-28.536616
918,-25.436857,-21.564884,-28.478593
919,-25.439766,-21.565282,-28.538429
920,-25.437556,-21.548043,-28.542946
921,-25.434710,-21.541270,-28.549168
922,-25.443309,-21.526939,-28.486314
923,-25.463130,-21.532302,-28.477248
924,-25.434030,-21.550872,-28.486369
925,-25.422773,-21.529307,-28.469541
926,-25.424203,-21.528687,-28.454243
927,-25.409570,-21.556022,-28.502520
928,-25.403813,-21.560936,-28.493701
929,-25.419089,-21.568102,-28.465725
930,-25.415315,-21.571031,-28.446386
931,-25.406612,-21.540967,-28.471246
932,-25.418871,-21.519156,-28.443397
933,-25.439147,-21.554247,-28.454372
934,-25.442870,-21.529430,-28.446060
935,-25.441492,-21.533688,-28.382939
936,-25.442141,-21.556279,-28.450730
937,-25.441244,-21.507580,-28.433935
938,-25.414795,-21.529181,-28.426918
939,-25.428894,-21.532726,-28.413542
940,-25.430082,-21.519097,-28.384482
941,-25.441591,-21.522657,-28.411607
942,-25.435467,-21.537013,-28.481405
943,-25.442347,-21.543171,-28.471006
944,-25.424338,-21.554893,-28.439227
945,-25.424407,-21.540258,-28.448581
946,-25.441894,-21.510603,-28.449661
947,-25.424387,-21.536337,-28.431958
948,-25.442840,-21.535630,-28.358274
949,-25.425777,-21.509949,-28.415738
950,-25.426256,-21.529850,-28.351903
951,-25.425062,-21.537902,-28.393546
952,-25.461807,-21.534901,-28.319457
953,-25.449081,-21.529844,-28.380742
954,-25.455683,-21.532646,-28.347522
955,-25.441530,-21.518053,-28.376674
956,-25.437706,-21.524077,-28.393865
957,-25.427017,-21.530955,-28.350734
958,-25.442821,-21.523333,-28.367259
959,-25.426489,-21.518810,-28.406461
960,-25.418369,-21.533306,-28.401263
961,-25.403970,-21.550991,-28.356357
962,-25.436790,-21.530053,-28.450219
963,-25.434431,-21.521258,-28.394592
964,-25.438194,-21.529615,-28.443033
965,-25.438576,-21.542283,-28.431991
966,-25.438148,-21.539379,-28.416403
967,-25.426358,-21.552104,-28.425470
968,-25.454782,-21.540112,-28.381418
969,-25.432503,-21.547718,-28.371996
970,-25.431499,-21.560971,-28.378425
971,-25.414782,-21.580184,-28.390337
972,-25.432460,-21.560241,-28.403147
973,-25.414071,-21.569400,-28.376520
974,-25.420528,-21.550374,-28.342535
975,-25.419827,-21.544211,-28.306344
976,-25.432392,-21.534771,-28.334470
977,-25.444664,-21.514842,-28.330158
978,-25.432499,-21.548612,-28.287085
979,-25.429562,-21.555492,-28.338038
980,-25.407906,-21.552989,-28.302780
981,-25.414409,-21.538031,-28.341212
982,-25.415179,-21.506547,-28.266792
983,-25.436612,-21.510216,-28.279291
984,-25.426478,-21.520569,-28.335009
985,-25.408389,-21.516352,-28.330601
986,-25.419937,-21.496597,-28.326635
987,-25.426468,-21.519386,-28.387505
988,-25.422643,-21.522320,-28.321920
989,-25.405474,-21.506629,-28.308442
990,-25.415359,-21.552320,-28.283326
991,-25.401011,-21.516283,-28.229028
992,-25.430263,-21.502310,-28.292035
993,-25.388824,-21.522959,-28.328078
994,-25.427308,-21.501140,-28.314077
995,-25.433654,-21.514315,-28.360604
996,-25.413912,-21.533750,-28.336691
997,-25.410948,-21.544637,-28.246576
998,-25.418813,-21.553974,-28.283330
999,-25.424567,-21.541103,-28.261816
1000,-25.412489,-21.518422,-28.302395
